image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
336.png,336,"株伍招桶
于PER
(倍)
20.3>
165.7
<21.3>
331.3
实精PER
商宿平均
安宿平均
PBR
3.14
株佰（2/27）
497H
最低購大额
4万9700内
2323
受建千特
籍1色
)",2323,2323.T,ｆｏｎｆｕｎ,情報・通信業,True
337.png,337,"株伍招桶
于PER
(倍)
20.12>
10.4
<21.12>
10.0
实精PER
商宿平均
14.1
安宿平均
11.0
PBR
0.85
株佰（2/27）
9
1729P9
最低購大额
17万2900用
2325
特
)",2325,2325.T,ＮＪＳ,サービス業,True
339.png,339,"株伍招桶
于PER
(倍)
20.3>
15.4
<21.3>
14.1
实精PER
商宿平均
19.9
安宿平均
12.6
PBR
1.82
株佰（2/27）
+6#
3080P
最低購大额
30万8000用
2327
情",2327,2327.T,日鉄ソリューションズ,情報・通信業,True
340.png,340,"株伍招桶
JUPER
(倍)
20.3>
16.6
<21.3>
18.8
实精PER
商宿平均
14.2
安宿平均
9.8
PBR
0.41
株佰（2/27）
+万
647H
最低購大额
6万4700用
2329
建敏特
情
色
)",2329,2329.T,東北新社,情報・通信業,True
341.png,341,"株伍招桶
于PER
(倍)
20.12>
<21.12>
83.3
实精PER
商宿平均
412.5
安值平均
150.0
PBR
2.32
株佰（2/27）
824
100F
最低購大额
1万用
2330
情
3
)",2330,2330.T,フォーサイド,情報・通信業,True
343.png,343,"株伍招桶
JUPER
(倍)
20.3>
23.2
<21.3>
22.2
实精PER
商宿平均
31.7
安宿平均
21.6
PBR
2.19
株佰（2/27）
5270P
最低購大额
52万7000用
2331
最",2331,2331.T,ＡＬＳＯＫ,サービス業,True
345.png,345,"株伍招桶
JUPER
(倍)
20.3>
669.5
<21.3>
37.9
实精PER
商宿平均
126.7
安值平均
46.9
PBR
2.96
株佰（2/27）
1473月
最低嘴大额
14万7300用
2334
<圣单上特
底
7の独展色
)",2334,2334.T,イオレ,サービス業,True
346.png,346,"株伍招桶
于PER
(倍)
20.3>
12.8
<21.3>
11.8
实精PER
商宿平均
23.5
安宿平均
14.3
PBR
1.61
株佰（2/27）
651月
最低嘴大额
6万5100F
2335
特
速
色
)",2335,2335.T,キューブシステム,情報・通信業,True
350.png,350,"株伍招桶
于PER
(倍)
20.3>
<21.3>
329.2
实精PER
商宿平均
62.9
安宿平均
33.1
PBR
1.01
株佰（2/27）
395月
最低購大额
3万9500用
建漫特
2340
精老色
)",2340,2340.T,極楽湯ホールディングス,サービス業,True
351.png,351,"株伍招桶
JUPER
(倍)
20.2>
32.6
<21.2>
32.6
实精PER
商宿平均
17.8
安宿平均
12.6
PBR
66'0
株佰（2/27）
186月
最低購大额
1万8600用
2341
建果特
底
上精内色
)",2341,2341.T,アルバイトタイムス,サービス業,True
352.png,352,"株伍招桶
于PER
(倍)
20.3>
68.9
<21.3>
39.1
实精PER
商宿平均
102.8
安宿平均
62.4
PBR
1.13
2862
株佰（2/27）
317H
最低嘴大额
3万1700用
S建之特
2342
反
精子色
)",2342,2342.T,トランスジェニックグループ,サービス業,True
353.png,353,"株伍招桶
于UPER
(倍)
20.3>
8.8
<21.3>
8.7
实精PER
高值平均
8'6
安宿平均
7.4
PBR
0.60
株佰（2/27）
871月
最低購大额
8万7100用
2344
横",2344,2344.T,平安レイサービス,サービス業,True
354.png,354,"1G04F称
株伍招桶
于PER
(倍)
20.10>
57.7
<21.10>
39.9
实精PER
商宿平均
安宿平均
PBR
3.85
株佰（2/27）
1304
CR
最低嘴大额
13万400用
2345
好",2345,2345.T,クシム,情報・通信業,True
356.png,356,"株伍招桶
JUPER
(倍)
20.3>
11.8
<21.3>
11.3
实精PER
商宿平均
11.8
安宿平均
7.8
PBR
1.14
株佰（2/27）
2
1367月
CUR
最低購大额
13万6700内
建特
2349
情
復
2子籍二名
)",2349,2349.T,エヌアイデイ,情報・通信業,True
357.png,357,"株伍招桶
于PER
(倍)
20.3>
1028
<21.3>
417.8
实精PER
商宿平均
安宿平均
PBR
3.75
株佰（2/27）
7
1337H
最低嘴大额
13万3700用
2351
情
)",2351,2351.T,ＡＳＪ,情報・通信業,True
358.png,358,"株伍招桶
于PER
(倍)
20.3>
18.6
<21.3>
16.0
实精PER
商宿平均
42.9
安宿平均
21.5
PBR
3.75
5
株佰（2/27）
1410月
最低嘴大额
14万1000用
2建の特
2352
情
夕精開色
)",,,,,False
360.png,360,"株伍招桶
JUPER
(倍)
20.2>
21.5
<21.2>
20.0
实精PER
商宿平均
45.3
安宿平均
13.7
PBR
2.82
株佰（2/27）
475月
最低購大额
4万7500用
2354
建粗特
情
精家色
)",2354,2354.T,ＹＥ ＤＩＧＩＴＡＬ,情報・通信業,True
362.png,362,"株伍招桶
于PER
(倍)
20.9>
10.8
<21.9>
9.4
实精PER
商宿平均
36.7
安宿平均
23.0
PBR
5.19
株佰（2/27）
758A
最低購大额
7万5800用
29建の特
2362
精施色
)",,,,,False
365.png,365,"31104#
株伍招桶
于PER
(倍)
20.3>
27.7
<21.3>
25.7
实精PER
商宿平均
31.3
安宿平均
20.7
PBR
11.99
株佰（2/27）
2436F
最低嘴大额
24万3600用
2371
面
+
)",2371,2371.T,カカクコム,サービス業,True
366.png,366,"株伍招桶
于PER
(倍)
20.3>
18.3
<21.3>
15.4
实精PER
商宿平均
71.9
安宿平均
33.0
PBR
2.23
株佰（2/27）
+万
12429
最低購大额
12万4200网
2372
外4速心特
精色
)",,,,,False
