image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
148.png,148,"株伍招桶
于UPER
(倍)
20.3>
14.9
<21.3>
22.5
实精PER
商宿平均
18.2
安宿平均
13.4
PBR
1.32
株佰（2/27）
3300月
最低購大额
33万用
1883
绿
横",3300,3300.T,アンビション ＤＸ ホールディングス,不動産業,True
149.png,149,"8030F号
株伍招桶
于PER
(倍)
20.3>
8.3
<21.3>
10.4
实精PER
商宿平均
22.2
安宿平均
15.0
PBR
69°0
3
株佰（2/27）
6640P
最低嘴大额
66万4000用
1884
建技特
精老色",,,,,False
150.png,150,"株伍招桶
于PER
(倍)
20.3>
7.2
<21.3>
7.0
实精PER
商宿平均
29.5
安宿平均
14.2
PBR
0.46
10
株佰（2/27）
十牌
1653月
最低購大额
16万5300用
1885",1885,1885.T,東亜建設工業,建設業,True
151.png,151,"株伍招桶
于PER
(倍)
20.5>
5.7
<21.5>
5.7
实精PER
商宿平均
6.3
安宿平均
4.2
PBR
69°0
株佰（2/27）
3
533月
最低嘴大额
5万3300用
1887",1887,1887.T,日本国土開発,建設業,True
152.png,152,"株伍招桶
于PER
(倍)
20.3>
6.2
<21.3>
6.0
实精PER
高值平均
8.8
安宿平均
5.9
PBR
0.62
株佰（2/27）
8
1455月
最低嘴大额
14万5500用
建向特
1888
精好色",1888,1888.T,若築建設,建設業,True
153.png,153,"株伍招桶
于PER
(倍)
20.3>
7.6
<21.3>
7.5
实精PER
商宿平均
10.0
安宿平均
6.3
PBR
0.79
株佰（2/27）
3
469F
最低嘴大额
4万6900用
1890",1890,1890.T,東洋建設,建設業,True
154.png,154,"10025
株伍招桶
JUPER
(倍)
20.3>
6.2
<21.3>
5.9
实精PER
商宿平均
4.5
安宿平均
2.9
PBR
0.51
株佰（2/27）
3300月
CR
最低嘴大额
33万用
1892
他速般特
1精王色",3300,3300.T,アンビション ＤＸ ホールディングス,不動産業,True
156.png,156,"株伍招桶
于PER
(倍)
20.3>
7.3
<21.3>
7.2
实精PER
商宿平均
13.1
安宿平均
8.0
PBR
1.23
18
株佰（2/27）
600P
最低購大额
6万用
1893",1893,1893.T,五洋建設,建設業,True
157.png,157,"1704号
株伍招桶
于PER
(倍)
20.12>
68.5
<21.12>
64.5
实精PER
商宿平均
59.8
安宿平均
44.2
PBR
69°0
株佰（2/21)
48259
CR
最低嘴大额
48万2500内
1897
建铺特",1897,1897.T,金下建設,建設業,True
158.png,158,"10504F号
株伍招桶
JUPER
(倍)
20.3>
5.8
<21.3>
7.4
实精PER
商宿平均
8.9
安宿平均
6.2
PBR
0.98
株佰（2/27）
843月
最低購大额
8万4300用
他建技特
1898
0新袜",1898,1898.T,世紀東急工業,建設業,True
159.png,159,"株伍招桶
于PER
(倍)
20.12>
7.1
<21.12>
6.8
实精PER
商宿平均
10.7
安宿平均
6.7
PBR
0.52
9
株佰（2/27）
+万
4000P
最低購大额
40万用
建道特
1899
探
精都色
)",1899,1899.T,福田組,建設業,True
160.png,160,"株伍招桶
于PER
(倍)
20.3>
9.3
<21.3>
9.1
实精PER
商宿平均
14.0
安宿平均
8.2
PBR
0.59
株佰（2/27）
2060P
最低嘴大额
20万6000用
1904",1904,1904.T,大成温調,建設業,True
161.png,161,"株伍招桶
于PER
(倍)
20.3>
7.4
<21.3>
7.0
实精PER
高值平均
12.4
安宿平均
7.7
PBR
0.51
株佰（2/27）
888月
最低購大额
8万8800用
全速の特
1905
般精3色
)",1905,1905.T,テノックス,建設業,True
162.png,162,"株伍招桶
予PER
(倍)
20.3>
实精PER
商宿平均
安宿平均
PBR
0.52
株佰（2/27）
129月
最低嘴大额
1万2900用
建B特
1906
精色
)",,,,,False
163.png,163,"202G号
株伍招桶
于PER
(倍)
20.3>
7.9
<21.3>
7.7
实精PER
商宿平均
9.1
安宿平均
7.4
PBR
0.85
株佰（2/27）
1605月
最低購大额
16万500用
1909
6精路色",1909,1909.T,日本ドライケミカル,機械,True
164.png,164,"株伍招桶
JUPER
(倍)
20.3>
9.8
<21.3>
9.2
实精PER
商宿平均
11.3
安宿平均
7.9
PBR
0.95
株佰（2/27）
1671月
CR
最低購大额
16万7100用
1911
住速文特
好
宅钻在",1911,1911.T,住友林業,建設業,True
165.png,165,"株伍招桶
于UPER
(倍)
20.3>
43.7
<21.3>
41.5
实精PER
商宿平均
68.3
安宿平均
47.8
PBR
0.37
株佰（2/27）
328
最低嘴大额
3万2800用
1914
力速武特
T精器色",1914,1914.T,日本基礎技術,建設業,True
166.png,166,"株伍招桶
于PER
(倍)
20.3>
10.3
<21.3>
9.3
实精PER
高值平均
7.9
安宿平均
4.3
PBR
0.43
2
株佰（2/27）
339月
最低嘴大额
3万3900用
建海特
1921
底
精色
)",1921,1921.T,巴コーポレーション,建設業,True
167.png,167,"株伍招桶
于UPER
(倍)
20.3>
8.0
<21.3>
7.7
实精PER
高值平均
12.0
安宿平均
8.6
PBR
1.20
株佰（2/27）
3079月
最低購大额
30万7900用
1925
江",1925,1925.T,大和ハウス工業,建設業,True
168.png,168,"株伍招桶
于UPER
(倍)
20.3>
10.5
<21.3>
6'6
实精PER
商宿平均
11.5
安宿平均
8.1
PBR
1.07
株佰（2/27）
2
1358月
最低嘴大额
13万5800用
1926",1926,1926.T,ライト工業,建設業,True
