image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2401.png,2401,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
安值平均
PBR
0.24
827
株仙(2/25)
万株
934月
仁用成
最低購人额
9万3400月
速又特
6416
機
欠赤
結1色",,,,,False
2402.png,2402,"株仙指标
予想PER
（倍）
<20.3>
17.2
<21.3>
16.9
实镇PER
高值平均
95.5
安值平均
75.8
PBR
0.84
株仙(2/27)
2
十万株
3730月
信用成
最低購人额
37万3000用
7速開特
6417
[機
周回
精凳色",6417,6417.T,ＳＡＮＫＹＯ,機械,True
2404.png,2404,"株仙指标
予想PER
（倍）
<20.3>
12.2
<21.3>
10.5
实镇PER
高值平均
23.5
安值平均
17.5
PBR
0.58
株仙(2/27)
1832月
十万性
信用线
最低購人额
18万3200月
速流特
6419
[機
主復
又結向色",6419,6419.T,マースグループホールディングス,機械,True
2405.png,2405,"株仙指标
作正径
予想PER
（倍）
<20.3>
12.0
<21.3>
12.0
实镇PER
高值平均
17.0
安值平均
10.2
PBR
1.29
株仙(2/27)
十万株
3700月
E用线
最低購人额
37万用
型35速特
6420
[機埔
横
結1色",6420,6420.T,ガリレイ,機械,True
2409.png,2409,"株仙指标
予想PER
（倍）
<20.12>
7.4
<21.12>
11.9
实镇PER
高值平均
18.9
安值平均
6.7
PBR
0.64
株仙(2/27)
自万林
3045月
仁用成
最低購人额
30万4500用
速下特
6425
[機
方急
2籍才色",6425,6425.T,ユニバーサルエンターテインメント,機械,True
2413.png,2413,"株仙指标
予想PER
（倍）
<20.3>
23.4
<21.3>
20.4
实镇PER
高值平均
38.2
安值平均
26.6
PBR
0.63
株仙(2/27)
2
十万株
1312月
信用线
最低購人额
13万1200月
速千特
6430
[機
復
之色",6430,6430.T,ダイコク電機,機械,True
2415.png,2415,"株仙指标
作正径
予想PER
（倍）
<20.2>
9.7
<21.2>
9.5
实辕PER
高值平均
15.0
安值平均
7.1
PBR
1.01
株仙(2/27)
1735月
信用成
最低購人额
17万3500用
速1特
6432
[機
結父色",6432,6432.T,竹内製作所,機械,True
2416.png,2416,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
32.2
安值平均
11.0
PBR
0.48
株仙(2/27)
十万性
253月
最低購人额
2万5300月
製速置特
6433
[機
力停
品精用色",6433,6433.T,ヒーハイスト,機械,True
2418.png,2418,"株仙指标
3480
予想PER
（倍）
<20.3>
18.5
<21.3>
18.0
实镇PER
高值平均
22.6
安值平均
14.4
PBR
1.93
株仙(2/27)
2
十万林
2728月
信用线
最低購人额
27万2800用
亏速方特
6436
[機
連
么精改色",6436,6436.T,アマノ,機械,True
2419.png,2419,"株仙指标
修正径
予想PER
（倍）
<20.3>
66.4
<21.3>
10.2
实镇PER
高值平均
安值平均
PBR
0.36
株仙(2/27)
2
万株
704月
信用成
最低購人额
7万400月
司
单特
6439
[機
发
独色",,,,,False
2420.png,2420,"株仙指标
作正径
予想PER
（倍）
<20.12>
9.4
<21.12>
8.3
实镇PER
高值平均
14.7
安值平均
7.5
PBR
0.59
株仙(2/27)
2
740月
信用成
最低購人额
7万4000用
速了特
6440
[機埔
底
又結了色",6440,6440.T,ＪＵＫＩ,機械,True
