image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2292.png,2292,"株仙指标
予想PER
（倍）
<20.12>
18.6
<21.12>
17.3
实镇PER
高值平均
19.2
安值平均
11.5
PBR
0.95
株仙(2/27)
十万株
1062月
信用成
最低購人额
10万6200月
付之单電特
6291
[機埔
肺
原！独子色",6291,6291.T,日本エアーテック,機械,True
2293.png,2293,"株仙指标
予想PER
（倍）
<20.3>
5.5
<21.3>
6.2
实镇PER
高值平均
16.6
安值平均
7.6
PBR
0.64
株仙(2/27)
十万株
921月
信用线
最低購人额
9万2100月
46速毅特
6292
機
結色",6292,6292.T,カワタ,機械,True
2294.png,2294,"株仙指标
予想PER
（倍）
<20.3>
16.0
<21.3>
13.6
实镇PER
高值平均
18.3
安值平均
9.0
PBR
0.55
株仙(2/27)
十万件
921月
仁用线
最低購人额
9万2100月
金速记特
6293
[機
反
型精展色",6293,6293.T,日精樹脂工業,機械,True
2295.png,2295,"株仙指标
予想PER
（倍）
<20.3>
8.4
<21.3>
6.6
实镇PER
高值平均
17.9
安值平均
9.2
PBR
0.73
株仙(2/27)
十万株
953月
信用成
最低購人额
9万5300月
機连九特
6294
機
好
械結贩色",6294,6294.T,オカダアイヨン,機械,True
2299.png,2299,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
48.8
实镇PER
高值平均
21.2
安值平均
10.4
PBR
0.37
株仙(2/27)
十万株
537用
仁用线
最低購人额
5万3700月
6298
55又连
特
[機
雌",6298,6298.T,ワイエイシイホールディングス,機械,True
2301.png,2301,"株仙指标
予想PER
（倍）
<20.3>
11.9
<21.3>
12.7
实镇PER
高值平均
20.4
安值平均
11.5
PBR
1.16
株仙(2/27)
自万株
2213.5F
信用成
最低購人额
22万1350用
大速開特
6301
[機
統",6301,6301.T,小松製作所,機械,True
2302.png,2302,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.0
<21.3>
7.8
实镇PER
高值平均
15.3
安值平均
9.2
PBR
0.65
株仙(2/27)
十万株
2410月
信用成
最低購人额
24万1000用
連力特
6302
[機",6302,6302.T,住友重機械工業,機械,True
2303.png,2303,"作正餐
株仙指标
予想PER
（倍）
<20.3>
49.4
<21.3>
92.6
实镇PER
高值平均
安值平均
PBR
0.35
株仙(2/27)
万件
2418月
信用线
最低購人额
24万1800用
采一
海水连水特
6303
[機
草統
外处結处色",2418,2418.T,ツカダ・グローバルホールディング,サービス業,True
2304.png,2304,"株仙指标
予想PER
（倍）
<20.3>
12.2
<21.3>
11.7
实镇PER
高值平均
36.3
安值平均
17.6
PBR
1.19
株仙(2/27)
3
自防件
2750月
仁用线
最低購人额
27万5000用
速位特
6305
機
底
飞結圈色",6305,6305.T,日立建機,機械,True
2305.png,2305,"919格正楼
株仙指标
予想PER
（倍）
<20.3>
13.4
<21.3>
13.4
实镇PER
高值平均
14.1
安值平均
9.9
PBR
0.88
株仙(2/27)
十万样
692月
信用成
最低購人额
6万9200月
子
夕速>特
6306
機
周增
卜色",6306,6306.T,日工,機械,True
2306.png,2306,"株仙指标
予想PER
（倍）
<20.3>
8.0
<21.3>
6.9
实镇PER
高值平均
14.2
安值平均
7.6
PBR
0.71
株仙(2/27)
5
十万株
310月
信用线
最低購人额
3万1000月
他速>特
6307
[機埔
发
3結久色",6307,6307.T,サンセイ,機械,True
2307.png,2307,"株仙指标
予想PER
（倍）
<20.10>
13.2
<21.10>
11.6
实镇PER
高值平均
16.1
安值平均
11.7
PBR
0.68
株仙(2/27)
2
十万株
1977月
LELL 电用线
最低購人额
19万7700用
73速特
6309
[機
5結機色",6309,6309.T,巴工業,機械,True
