image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3446.png,3446,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
42.6
安值平均
19.1
PBR
0.40
株仙(2/27)
-1372
自防件
147月
仁用线
最低購人额
1万4700用
速下特
7908
化学
氏均
精色",7908,7908.T,きもと,化学,True
3447.png,3447,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.1
<21.3>
18.2
实镇PER
高值平均
19.2
安值平均
13.8
PBR
0.52
株仙(2/27)
9
十万株
1921月
信用成
最低購人额
19万2100月
產速尊特
7911
足
業結体色",7911,7911.T,ＴＯＰＰＡＮホールディングス,その他製品,True
3448.png,3448,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.1
<21.3>
18.2
实镇PER
高值平均
19.2
安值平均
13.8
PBR
0.52
株仙(2/27)
9
十万株
1921月
信用成
最低購人额
19万2100月
產速尊特
7911
足
業結体色",7911,7911.T,ＴＯＰＰＡＮホールディングス,その他製品,True
3449.png,3449,"株仙指标
3135栋正楼
予想PER
（倍）
<20.3>
11.6
<21.3>
18.7
实镇PER
高值平均
31.1
安值平均
23.1
PBR
0.76
株仙(2/27)
自万林
2671月
信用线
最低購人额
26万7100月
7912
産速業特
增
業精7色",7912,7912.T,大日本印刷,その他製品,True
3450.png,3450,"株仙指标
作正径
予想PER
（倍）
<20.3>
13.6
<21.3>
12.0
实镇PER
高值平均
19.7
安值平均
13.4
PBR
0.34
株仙(2/27)
2
十万株
2526月
信用线
最低購人额
25万2600用
7914
七連收特
3
前
牛精益色",7914,7914.T,共同印刷,その他製品,True
3451.png,3451,"株仙指标
予想PER
（倍）
<20.12>
<21.12>
21.9
实镇PER
高值平均
42.3
安值平均
14.1
PBR
0.51
株仙(2/27)
自万株
877用
仁用成
最低購人额
8万7700月
9
7915
日宁速開特
改",7915,7915.T,ＮＩＳＳＨＡ,その他製品,True
3452.png,3452,"作正径
株仙指标
予想PER
（倍）
<20.3>
<21.3>
41.9
实镇PER
高值平均
47.5
安值平均
31.7
PBR
0.31
株仙(2/27)
16014
万株
1642F
仁用线
最低購人额
16万4200用
7916
産速么特
回",7916,7916.T,光村印刷,その他製品,True
3453.png,3453,"株仙指标
予想PER
（倍）
<20.3>
10.4
<21.3>
9.9
实镇PER
高值平均
17.4
安值平均
11.0
PBR
0.87
株仙(2/27)
十万株
3010月
信用线
最低購人额
30万1000用
速料特
7917
化学
出調
10
結色",7917,7917.T,ＺＡＣＲＯＳ,化学,True
3454.png,3454,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
143.4
安值平均
99.2
PBR
6.84
株仙(2/27)
550.3
十万株
600月
信用线
最低購人额
6万月
連好特
7918
小壳
赤
精办色",7918,7918.T,ヴィア・ホールディングス,小売業,True
3455.png,3455,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
41.7
实镇PER
高值平均
62.2
安值平均
28.5
PBR
0.64
株仙(2/27)
146月
信用成
最低購人额
1万4600月
54速手特
7919
底
精色",7919,7919.T,野崎印刷紙業,その他製品,True
3456.png,3456,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
41.7
实镇PER
高值平均
62.2
安值平均
28.5
PBR
0.64
株仙(2/27)
146月
信用成
最低購人额
1万4600月
54速手特
7919
底
精色",7919,7919.T,野崎印刷紙業,その他製品,True
3457.png,3457,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
41.7
实镇PER
高值平均
62.2
安值平均
28.5
PBR
0.64
株仙(2/27)
146月
信用成
最低購人额
1万4600月
54速手特
7919
底
精色",7919,7919.T,野崎印刷紙業,その他製品,True
3458.png,3458,"株仙指标
予想PER
（倍）
<20.5>
13.4
<21.5>
12.9
实镇PER
高值平均
19.1
安值平均
14.1
PBR
1.12
株仙(2/27)
2
十万株
1580月
仁用成
最低購人额
15万8000用
反
1速場特
7921
R秸弹色",7921,7921.T,ＴＡＫＡＲＡ ＆ ＣＯＭＰＡＮＹ,その他製品,True
3459.png,3459,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
110.6
实镇PER
高值平均
安值平均
PBR
0.27
341
株仙(2/27)
十万株
354月
信用成
最低購人额
3万5400月
連连装特
7922
浮
精造色",7922,7922.T,三光産業,その他製品,True
3460.png,3460,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
79.5
实镇PER
高值平均
17.4
安值平均
9.6
PBR
0.26
株仙(2/27)
8
万株
477月
信用线
最低購人额
4万7700月
速1特
7923
21
息低
籍力色",7923,7923.T,トーイン,その他製品,True
3461.png,3461,"株仙指标
予想PER
（倍）
<20.3>
22.8
<21.3>
21.2
实镇PER
高值平均
68.2
安值平均
56.3
PBR
0.43
株仙(2/27)
3
十万株
1074F
最低購人额
10万7400月
速万特
7925
化学
增
又結建色",7925,7925.T,前澤化成工業,化学,True
3462.png,3462,"株仙指标
予想PER
（倍）
<20.3>
5.1
<21.3>
4.9
实镇PER
高值平均
107.7
安值平均
39.7
PBR
0.33
株仙(2/27)
十万株
519月
仁用线
最低購人额
5万1900月
品速义特
7927
化学
部小
8久色",7927,7927.T,ムトー精工,化学,True
3463.png,3463,"株仙指标
予想PER
（倍）
<20.3>
5.1
<21.3>
4.9
实镇PER
高值平均
107.7
安值平均
39.7
PBR
0.33
株仙(2/27)
十万株
519月
仁用线
最低購人额
5万1900月
品速义特
7927
化学
部小
8久色",7927,7927.T,ムトー精工,化学,True
3464.png,3464,"株仙指标
予想PER
（倍）
<20.3>
5.1
<21.3>
4.9
实镇PER
高值平均
107.7
安值平均
39.7
PBR
0.33
株仙(2/27)
十万株
519月
仁用线
最低購人额
5万1900月
品速义特
7927
化学
部小
8久色",7927,7927.T,ムトー精工,化学,True
3465.png,3465,"株仙指标
予想PER
（倍）
<20.8>
7.3
<21.8>
6.9
实镇PER
高值平均
49.1
安值平均
25.0
PBR
0.34
株仙(2/27)
2
407月
十万株
信用线
最低購人额
4万700月
40速节特
7928
化学
1
历费
樹精自色",7928,7928.T,旭化学工業,化学,True
