image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2973.png,2973,"株仙指标
予想PER
（倍）
<20.3>
156.7
<21.3>
40.0
实镇PER
高值平均
13.0
安值平均
8.6
PBR
0.68
株仙(2/27)
35524
百万林
376用
最低購人额
3万7600月
連車特
7211
输送
曾底
結開色",7211,7211.T,三菱自動車工業,輸送用機器,True
2978.png,2978,"株仙指标
作正径
予想PER
（倍）
<20.3>
3.8
<21.3>
5.4
实镇PER
高值平均
20.7
安值平均
14.7
PBR
0.46
株仙(2/27)
十万栓
860月
信用线
最低購人额
8万6000月
式一
7215
输送
软
9",7215,7215.T,ファルテック,輸送用機器,True
2980.png,2980,"株仙指标
予想PER
（倍）
<20.3>
9.9
<21.3>
9.6
实續PER
高值平均
17.3
安值平均
9.5
PBR
0.94
株仙(2/27)
万株
630月
信用成
最低購人额
6万3000月
7217
速米特
输送",7217,7217.T,テイン,輸送用機器,True
2981.png,2981,"株仙指标
予想PER
（倍）
<20.3>
31.0
<21.3>
25.8
实續PER
高值平均
12.3
安值平均
8.7
PBR
0.46
株仙(2/27)
万株
793月
信用成
最低購人额
7万9300月
速特
7218
输送
結",7218,7218.T,田中精密工業,輸送用機器,True
2982.png,2982,"株仙指标
作正径
予想PER
（倍）
<20.8>
13.4
<21.8>
12.7
实镇PER
高值平均
25.5
安值平均
20.0
PBR
0.30
株仙(2/25)
2
万株
3600月
信用线
最低購人额
36万月
中
0速品特
7219
输送
顺
結老色",7219,7219.T,エッチ・ケー・エス,輸送用機器,True
2983.png,2983,"株仙指标
作正径
予想PER
（倍）
<20.3>
12.1
<21.3>
10.5
实續PER
高值平均
14.3
安值平均
8.4
PBR
0.90
株仙(2/27)
十万株
1246月
信用成
最低購人额
12万4600用
速之特
7220
输送
色",7220,7220.T,武蔵精密工業,輸送用機器,True
2984.png,2984,"株仙指标
予想PER
（倍）
<20.3>
29.1
<21.3>
25.3
实镇PER
高值平均
26.0
安值平均
17.8
PBR
0.79
株仙(2/27)
12
百万标
989月
最低購人额
9万8900月
5速>特
7222
输送
费停
結仁色",7222,7222.T,日産車体,輸送用機器,True
2987.png,2987,"株仙指标
予想PER
（倍）
<20.3>
8.8
<21.3>
8.3
实镇PER
高值平均
10.9
安值平均
6.8
PBR
0.56
3
株仙(2/27)
十万样
1300月
最低購人额
13万月
等速粉特
7226
输送
底
6結粒色",7226,7226.T,極東開発工業,輸送用機器,True
2989.png,2989,"1619
株仙指标
予想PER
（倍）
<20.12>
6.2
<21.12>
6.0
实镇PER
高值平均
8.9
安值平均
5.7
PBR
0.87
株仙(2/27)
1261月
万性
仁用线
最低購人额
12万6100月
速小特
7228
输送
皮横
31精壳色",7228,7228.T,デイトナ,輸送用機器,True
2990.png,2990,"株仙指标
予想PER
（倍）
<20.3>
13.6
<21.3>
9.1
实續PER
高值平均
10.3
安值平均
7.1
PBR
0.35
株仙(2/27)
1834月
十万性
信用线
最低購人额
18万3400月
7229
速欧特
输送
痛反
結米色",7229,7229.T,ユタカ技研,輸送用機器,True
