image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1920.png,1920,"株仙指标
作正径
予想PER
（倍）
<20.12>
<21.12>
实續PER
高值平均
685.4
安值平均
304.9
PBR
0.35
株仙(2/27)
万株
820月
信用残
最低購人额
8万2000月
2
5610
铁铜
赤",,,,,False
1922.png,1922,"株仙指标
作正径
予想PER
（倍）
<20.3>
12.3
<21.3>
11.4
实镇PER
高值平均
20.4
安值平均
11.0
PBR
0.62
42
株仙(2/27)
十万株
1383月
信用线
最低購人额
13万8300月
5612
又速特
铁铜
力復
閃結色",5612,5612.T,日本鋳鉄管,鉄鋼,True
1923.png,1923,"株仙指标
予想PER
（倍）
<20.3>
5.2
<21.3>
5.7
实镇PER
高值平均
26.5
安值平均
10.0
PBR
0.34
株仙(2/27)
十万株
289月
信用成
最低購人额
2万8900月
主一
業连核特
5614
铁铜
戋横
機結色",,,,,False
1924.png,1924,"作正径
株仙指标
予想PER
（倍）
<20.3>
12.6
<21.3>
10.9
实镇PER
高值平均
20.4
安值平均
8.5
PBR
0.90
株仙(2/27)
百方株
1634月
仁用线
最低購人额
16万3400月
速过特
5631
[機埔
統
6
結樹色",5631,5631.T,日本製鋼所,機械,True
1925.png,1925,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
8.0
实續PER
高值平均
安值平均
PBR
0.31
株仙(2/27)
823
3
883月
十万栓
最低購人额
信用线
8万8300月
速了特
5632
铁铜",5632,5632.T,三菱製鋼,鉄鋼,True
1926.png,1926,"作正径
株仙指标
予想PER
（倍）
<20.3>
5.1
<21.3>
5.6
实續PER
高值平均
12.7
安值平均
6.1
PBR
0.32
2
株仙(2/27)
十万件
1400月
仁用线
最低購人额
14万月
械速の特
5644
铁铜
横
部結取色",5644,5644.T,メタルアート,鉄鋼,True
1928.png,1928,"株仙指标
予想PER
（倍）
<20.3>
13.0
<21.3>
15.2
实續PER
高值平均
22.5
安值平均
13.8
PBR
0.31
株仙(2/27)
十万株
283月
信用线
最低購人额
2万8300月
速型特
5658
铁铜
11
結特色",5658,5658.T,日亜鋼業,鉄鋼,True
1930.png,1930,"株仙指标
作正径
予想PER
（倍）
<20.3>
15.8
<21.3>
11.0
实續PER
高值平均
12.6
安值平均
6.7
PBR
0.64
株仙(2/27)
2
3215月
最低購人额
32万1500用
24连位特
5659
铁铜
反",5659,5659.T,日本精線,鉄鋼,True
1931.png,1931,"株仙指标
作正径
予想PER
（倍）
<20.3>
15.2
<21.3>
16.3
实镇PER
高值平均
129.2
安值平均
74.4
PBR
0.33
株仙(2/27)
十万株
1106月
信用成
最低購人额
11万600月
工速社特
5660
铁铜
反",5660,5660.T,神鋼鋼線工業,鉄鋼,True
1932.png,1932,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.4
<21.3>
9.7
实辕PER
高值平均
13.2
安值平均
6.0
PBR
0.94
株仙(2/27)
万株
3750F
信用线
最低購人额
37万5000用
连工特
5695
铁铜
結色",5695,5695.T,パウダーテック,鉄鋼,True
1933.png,1933,"株仙指标
予想PER
（倍）
<20.3>
11.5
<21.3>
12.1
实镇PER
高值平均
13.2
安值平均
6.4
PBR
0.30
株仙(2/27)
2
十万株
400用
信用线
最低購人额
4万用
連間特
5697
铁铜
結庄色",5697,5697.T,サンユウ,鉄鋼,True
1934.png,1934,"株仙指标
作正径
予想PER
（倍）
<20.6>
10.7
<21.6>
10.2
实續PER
高值平均
14.5
安值平均
5.7
PBR
0.84
株仙(2/27)
十万株
659月
信用线
最低購人额
6万5900月
連加特
5698
铁铜
2
秸工色",5698,5698.T,エンビプロ・ホールディングス,鉄鋼,True
1936.png,1936,"株仙指标
予想PER
（倍）
<20.12>
12.4
<21.12>
11.2
实續PER
高值平均
22.0
安值平均
8.6
PBR
1.18
株仙(2/27)
2
十万株
1981月
信用成
最低購人额
19万8100月
連加特
5699
铁铜
顺
工色",5699,5699.T,イボキン,鉄鋼,True
1938.png,1938,"株仙指标
予想PER
（倍）
<20.3>
4.5
<21.3>
4.4
实辕PER
高值平均
7.7
安值平均
3.8
PBR
0.68
株仙(2/27)
2
自万株
616月
信用成
最低購人额
6万1600月
子、
海速力特
5702
非铁
外結又色",5702,5702.T,大紀アルミニウム工業所,非鉄金属,True
1939.png,1939,"株仙指标
予想PER
（倍）
<20.3>
7.9
<21.3>
7.6
实辕PER
高值平均
9.9
安值平均
6.2
PBR
0.63
株仙(2/27)
10
百万林
197月
最低購人额
1万9700月
品製速1特
5703
非铁
苦
19晶精
色",5703,5703.T,日本軽金属ホールディングス,非鉄金属,True
1940.png,1940,"株仙指标
作正径
予想PER
（倍）
<20.12>
33.0
<21.12>
26.8
实續PER
高值平均
220.5
安值平均
68.5
PBR
1.90
株仙(2/27)
8
十万株
811月
信用成
最低購人额
8万1100月
单力特
5704
非铁
大統
26
独
2色",5704,5704.T,ＪＭＣ,非鉄金属,True
