image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1366.png,1366,"株仙指标
作正径
予想PER
（倍）
<20.3>
6.4
<21.3>
6.2
实镇PER
高值平均
25.3
安值平均
9.9
PBR
0.46
株仙(2/27)
十万样
860月
信用成
最低購人额
8万6000月
卜速設特
4331
結色",4331,4331.T,テイクアンドギヴ・ニーズ,サービス業,True
1367.png,1367,"株仙指标
作正径
予想PER
（倍）
<20.3>
17.6
<21.3>
16.7
实辕PER
高值平均
15.5
安值平均
11.7
PBR
1.46
株仙(2/27)
2
十万株
829月
信用成
最低購人额
8万2900月
E单N特
4333
情蜗
又独R色",4333,4333.T,東邦システムサイエンス,情報・通信業,True
1368.png,1368,"株仙指标
予想PER
（倍）
<20.1>
24.4
<21.1>
45.9
实續PER
高值平均
137.3
安值平均
40.7
PBR
1.01
株仙(2/27)
十万株
422月
信用成
最低購人额
4万2200月
連7特
4334
情蜗
米統
結北色",4334,4334.T,ユークス,情報・通信業,True
1369.png,1369,"株仙指标
作正径
予想PER
（倍）
<20.6>
16.3
<21.6>
14.8
实籁PER
高值平均
46.2
安值平均
17.9
PBR
1.83
株仙(2/27)
2
十万株
682月
信用成
最低購人额
6万8200月
速特
子
4335
情蜗
采顺",4335,4335.T,ＩＰＳホールディングス,情報・通信業,True
1371.png,1371,"株仙指标
作正径
予想PER
（倍）
<20.3>
13.6
<21.3>
15.1
实镇PER
高值平均
19.1
安值平均
10.0
PBR
1.17
株仙(2/27)
7
557用
万性
仁用线
最低購人额
5万5700用
速の特
4336
2
給
結業色",,,,,False
1372.png,1372,"株仙指标
予想PER
（倍）
<20.3>
59.0
<21.3>
55.1
实續PER
高值平均
105.8
安值平均
47.6
PBR
6.70
10
株仙(2/27)
万标
3035月
最低購人额
30万3500用
連力特
4337
精出色",4337,4337.T,ぴあ,サービス業,True
1373.png,1373,"株仙指标
予想PER
（倍）
<20.3>
16.6
<21.3>
16.6
实镇PER
高值平均
35.2
安值平均
22.6
PBR
0.70
株仙(2/27)
6
万株
994月
信用成
最低購人额
9万9400月
56速又特
4341
未微
精亏色",4341,4341.T,西菱電機,サービス業,True
1374.png,1374,"株仙指标
作正径
予想PER
（倍）
<20.3>
17.1
<21.3>
16.8
实續PER
高值平均
17.3
安值平均
13.6
PBR
1.10
株仙(2/27)
万株
3910月
LH
仁用成
最低購人额
39万1000用
亍連七特
4342
秸色",3910,3910.T,エムケイシステム,情報・通信業,True
1375.png,1375,"株仙指标
予想PER
（倍）
<20.2>
20.6
<21.2>
19.1
实續PER
高值平均
51.6
安值平均
21.4
PBR
1.41
株仙(2/27)
1932月
十万性
信用线
最低購人额
19万3200月
210速工特
4343
色",4343,4343.T,イオンファンタジー,サービス業,True
1376.png,1376,"株仙指标
作正径
予想PER
（倍）
<20.3>
93.2
<21.3>
55.6
实镇PER
高值平均
93.8
安值平均
44.4
PBR
3.91
株仙(2/27)
百万株
345月
信用成
最低購人额
3万4500月
10速特
4344
情蜗
精工色",4344,4344.T,ソースネクスト,情報・通信業,True
1377.png,1377,"株仙指标
作正径
予想PER
（倍）
<20.3>
22.1
<21.3>
19.8
实镇PER
高值平均
38.2
安值平均
14.1
PBR
3.58
株仙(2/27)
633月
最低購人额
6万3300月
又速特
4345
回統
借結",4345,4345.T,シーティーエス,サービス業,True
1378.png,1378,"株仙指标
作正径
予想PER
（倍）
<20.9>
14.6
<21.9>
12.1
实續PER
高值平均
18.2
安值平均
10.3
PBR
3.00
株仙(2/27)
十万株
1359月
信用线
最低購人额
13万5900用
了速電特
4346
1
增
16精子色",4346,4346.T,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,True
1380.png,1380,"株仙指标
予想PER
（倍）
<20.3>
16.4
<21.3>
18.6
实镇PER
高值平均
148.8
安值平均
62.4
PBR
2.81
株仙(2/27)
10
百万林
95月
最低購人额
9500月
他才速S特
4347
发
-20精放色",4347,4347.T,ブロードメディア,サービス業,True
1381.png,1381,"株仙指标
3210栋正楼
予想PER
（倍）
<20.3>
26.9
<21.3>
23.0
实續PER
高值平均
21.0
安值平均
10.4
PBR
4.35
株仙(2/27)
2
自防株
2774月
仁用成
最低購人额
27万7400用
連力特
4348
情報
統
結柱色",,,,,False
1382.png,1382,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.8
<21.3>
21.8
实續PER
高值平均
24.2
安值平均
12.9
PBR
1.04
7
株仙(2/27)
百林
3220月
信用成
最低購人额
32万2000用
軍1特
4349
情蜗
特
色",,,,,False
1383.png,1383,"株仙指标
作正径
予想PER
（倍）
<20.3>
22.6
<21.3>
24.6
实續PER
高值平均
33.0
安值平均
17.5
PBR
1.26
株仙(2/27)
自万林
446月
信用线
最低購人额
4万4600月
5292连持特
4350
小壳
改
精株色",4350,4350.T,メディカルシステムネットワーク,小売業,True
1384.png,1384,"株仙指标
予想PER
（倍）
<20.12>
25.5
<21.12>
24.0
实镇PER
高值平均
41.2
安值平均
29.7
PBR
0.63
株仙(2/27)
十万株
479月
信用成
最低購人额
4万7900月
速特
4351
营
結色",4351,4351.T,山田再生系債権回収総合事務所,その他金融業,True
1385.png,1385,"株仙指标
作正径
予想PER
（倍）
<20.10>
32.5
<21.10>
22.4
实續PER
高值平均
32.7
安值平均
13.6
PBR
1.29
株仙(2/27)
7
十万株
345月
信用成
最低購人额
3万4500月
71連向特
4355
下精色",,,,,False
1386.png,1386,"4895存正餐
株仙指标
予想PER
（倍）
<20.12>
15.5
<21.12>
13.8
实镇PER
高值平均
27.0
安值平均
9.1
PBR
3.02
株仙(2/27)
十万株
2656用
信用成
最低購人额
26万5600用
二单苏特
4356
情報
着
了独2色",4356,4356.T,応用技術,情報・通信業,True
1387.png,1387,"株仙指标
作正径
予想PER
（倍）
<20.11>
9.0
<21.11>
8.3
实镇PER
高值平均
16.3
安值平均
7.8
PBR
0.60
株仙(2/27)
万株
960月
仁用成
最低購人额
9万6000月
海速又特
4361
化学
外1色",4361,4361.T,川口化学工業,化学,True
