image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
552.png,552,"株伍招桶
于PER
(倍)
20.12>
10.4
<21.12>
8.4
实精PER
商宿平均
10.4
安宿平均
7.0
PBR
0.67
株佰（2/27）
793月
最低購大额
7万9300用
建产特
2777
反
精名色
)",,,,,False
553.png,553,"株伍招桶
JUPER
(倍)
20.2>
5.7
<21.2>
4.9
实精PER
商宿平均
13.9
安宿平均
5.2
PBR
0.81
株佰（2/27）
251月
最低購大额
2万5100用
2778",2778,2778.T,パレモ・ホールディングス,小売業,True
555.png,555,"株伍招桶
于PER
(倍)
20.3>
18.9
<21.3>
18.7
实精PER
商宿平均
41.3
安宿平均
24.7
PBR
3.05
株佰（2/27）
28899
最低購大额
28万8900所
单又特
2782
品微
独亏色
)",2782,2782.T,セリア,小売業,True
556.png,556,"株伍招桶
于PER
(倍)
20.3>
11.2
<21.3>
11.3
实精PER
商宿平均
17.1
安宿平均
11.6
PBR
06'0
株佰（2/27）
1989月9
CR
最低嘴大额
19万8900用
速買特
2784
卸
後
阅夕精取色",2784,2784.T,アルフレッサ ホールディングス,卸売業,True
558.png,558,"株伍招桶
于PER
(倍)
20.12>
11.3
<21.12>
8.7
实精PER
商宿平均
21.9
安宿平均
12.7
PBR
0.45
株佰（2/27）
188月
最低嘴大额
1万8800用
建惠特
2788
精宝色",2788,2788.T,アップルインターナショナル,卸売業,True
559.png,559,"株伍招桶
于PER
(倍)
20.2>
47.8
<21.2>
44.0
实精PER
商宿平均
49.4
安宿平均
40.1
PBR
0.88
株佰（2/27）
440P
最低嘴大额
4万4000用
建之特
2789
微
精色
)",2789,2789.T,カルラ,小売業,True
562.png,562,"1837
株伍招桶
JUPER
(倍)
20.5>
8.0
<21.5>
6'6
实精PER
高值平均
100.7
安宿平均
70.5
PBR
0.98
株佰（2/27）
1212月9
最低購大额
12万1200用
他建了特
2792
11精儿色
)",2792,2792.T,ハニーズホールディングス,小売業,True
564.png,564,"株伍招桶
于PER
(倍)
20.3>
10.5
<21.3>
12.5
实精PER
商宿平均
13.9
安宿平均
8.5
PBR
0.73
株佰（2/27）
2
834門
最低嘴大额
8万3400用
2795
反",2795,2795.T,日本プリメックス,卸売業,True
567.png,567,"株伍招桶
于PER
(倍)
20.2>
38.0
<21.2>
33.8
实精PER
商宿平均
38.7
安宿平均
31.5
PBR
10.54
株佰（2/27）
2285A9
最低購大额
22万8500用
2798
卜建女特
思横
今精正色
)",2798,2798.T,ワイズテーブルコーポレーション,小売業,True
570.png,570,"株伍招桶
于PER
(倍)
20.3>
25.1
<21.3>
25.1
实精PER
商宿平均
19.4
安宿平均
16.6
PBR
0.74
株佰（2/27）
1120
最低購大额
11万2000用
建龙特
2804
前横
精色",2804,2804.T,ブルドックソース,食料品,True
571.png,571,"株伍招桶
于PER
(倍)
20.3>
9.8
<21.3>
10.8
实精PER
商宿平均
18.2
安宿平均
10.5
PBR
1.04
株佰（2/27）
3995月
LR
最低購大额
39万9500内
建度特
2805
精色",2805,2805.T,ヱスビー食品,食料品,True
573.png,573,"株伍招桶
JUPER
(倍)
20.3>
15.3
<21.3>
14.6
实精PER
商宿平均
19.3
安宿平均
16.6
PBR
0.60
株佰（2/27）
f&
1679月
最低嘴大额
16万7900用
单童特
2806
T
底
独办色",2806,2806.T,ユタカフーズ,食料品,True
576.png,576,"株伍招桶
JUPER
(倍)
20.3>
31.2
<21.3>
28.5
实精PER
商宿平均
36.0
安宿平均
24.3
PBR
1.30
株佰（2/27）
3250月
最低購大额
32万5000用
建味特
2810
精米色",2810,2810.T,ハウス食品グループ本社,食料品,True
577.png,577,"株伍招桶
于PER
（倍)
20.12>
24.9
<21.12>
23.0
实精PER
商宿平均
32.7
安宿平均
21.9
PBR
1.98
株佰（2/27）
2412F
最低購大额
24万1200m
2811
神良特
反
色",2811,2811.T,カゴメ,食料品,True
578.png,578,"株伍招桶
于PER
(倍)
20.3>
241.0
<21.3>
30.3
实精PER
商宿平均
28.9
安宿平均
22.2
PBR
0.62
株佰（2/27）
988月
最低嘴大额
9万8800用
2812
28座
特
色",,,,,False
579.png,579,"15354号
株伍招桶
于PER
(倍)
20.3>
10.5
<21.3>
9.4
实精PER
商宿平均
20.9
安宿平均
17.3
PBR
0.66
株佰（2/27）
3390P
最低嘴大额
33万9000用
工建特
2813
税
牛籍少色",2813,2813.T,和弘食品,食料品,True
580.png,580,"株伍招桶
于PER
(倍)
20.3>
5.2
<21.3>
11.3
实精PER
商宿平均
15.2
安宿平均
8.5
PBR
0.58
株佰（2/27）
16289
LR
最低嘴大额
16万2800用
然单装特
2814
阴独下色",2814,2814.T,佐藤食品工業,食料品,True
581.png,581,"株伍招桶
于PER
(倍)
20.3>
26.1
<21.3>
24.2
实精PER
商宿平均
35.6
安宿平均
23.0
PBR
2.50
株佰（2/27）
2
7140F
最低嘴大额
71万4000用
2815
天座
艺特
营
色",2815,2815.T,アリアケジャパン,食料品,True
583.png,583,"株伍招桶
于PER
(倍)
20.3>
65.9
<21.3>
35.3
实精PER
商宿平均
33.0
安宿平均
29.3
PBR
1.84
3
株佰（2/27）
1620F
CMR
最低嘴大额
16万2000用
2818
精色
)",2818,2818.T,ピエトロ,食料品,True
585.png,585,"株伍招桶
于PER
(倍)
20.3>
16.1
<21.3>
13.6
实精PER
商宿平均
18.1
安宿平均
15.4
PBR
0.85
株佰（2/27）
2100P
最低嘴大额
21万用
速特
2819
反
精羽色",2819,2819.T,エバラ食品工業,食料品,True
