image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
4051.png,4051,"株仙指标
作正径
予想PER
（倍）
<20.3>
5.6
<21.3>
5.2
实镇PER
高值平均
5.0
安值平均
4.0
PBR
0.41
株仙(2/27)
5
万株
2340月
信用成
最低購人额
23万4000用
速の特
9077
睦强
发",2340,2340.T,極楽湯ホールディングス,サービス業,True
4052.png,4052,"株仙指标
作正径
予想PER
（倍）
<20.3>
3.1
<21.3>
11.8
实辕PER
高值平均
13.6
安值平均
9.1
PBR
0.46
株仙(2/27)
十万株
899月
信用线
最低購人额
8万9900月
9078
特
睦强
色",9900,9900.T,サガミホールディングス,小売業,True
4053.png,4053,"4145正餐
株仙指标
予想PER
（倍）
<20.3>
14.0
<21.3>
13.8
实續PER
高值平均
11.7
安值平均
9.8
PBR
0.76
株仙(2/27)
6
万株
3705月
信用成
最低購人额
37万500月
9081
睦强",9081,9081.T,神奈川中央交通,陸運業,True
4054.png,4054,"4145正餐
株仙指标
予想PER
（倍）
<20.3>
14.0
<21.3>
13.8
实續PER
高值平均
11.7
安值平均
9.8
PBR
0.76
株仙(2/27)
6
万株
3705月
信用成
最低購人额
37万500月
9081
睦强",9081,9081.T,神奈川中央交通,陸運業,True
4055.png,4055,"4145正餐
株仙指标
予想PER
（倍）
<20.3>
14.0
<21.3>
13.8
实續PER
高值平均
11.7
安值平均
9.8
PBR
0.76
株仙(2/27)
6
万株
3705月
信用成
最低購人额
37万500月
9081
睦强",9081,9081.T,神奈川中央交通,陸運業,True
4056.png,4056,"4145正餐
株仙指标
予想PER
（倍）
<20.3>
14.0
<21.3>
13.8
实續PER
高值平均
11.7
安值平均
9.8
PBR
0.76
株仙(2/27)
6
万株
3705月
信用成
最低購人额
37万500月
9081
睦强",9081,9081.T,神奈川中央交通,陸運業,True
4057.png,4057,"株仙指标
作正径
予想PER
（倍）
<20.3>
4.3
<21.3>
16.2
实續PER
高值平均
23.9
安值平均
12.2
PBR
0.46
株仙(2/27)
8
万株
1009月
信用线
最低購人额
10万900月
贩速央特
9082
睦强
发
壳精無色",9082,9082.T,大和自動車交通,陸運業,True
4058.png,4058,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.5
<21.3>
11.1
实镇PER
高值平均
14.3
安值平均
11.3
PBR
0.48
株仙(2/27)
3
万株
3505F
信用成
最低購人额
35万500月
速務特
9083
睦强
横
結受
色",9083,9083.T,神姫バス,陸運業,True
4059.png,4059,"株仙指标
作正蔡
予想PER
（倍）
<20.3>
15.7
<21.3>
17.0
实續PER
高值平均
39.7
安值平均
29.2
PBR
0.33
株仙(2/27)
3905F
最低購人额
39万500月
9085
速動特
睦强
統
1精產色",,,,,False
4060.png,4060,"株仙指标
作正蔡
予想PER
（倍）
<20.3>
15.7
<21.3>
17.0
实續PER
高值平均
39.7
安值平均
29.2
PBR
0.33
株仙(2/27)
3905F
最低購人额
39万500月
9085
速動特
睦强
統
1精產色",,,,,False
4061.png,4061,"株仙指标
予想PER
（倍）
<20.3>
15.1
<21.3>
14.8
实镇PER
高值平均
15.9
安值平均
11.4
PBR
1.43
株仙(2/27)
十万株
2977月
信用线
最低購人额
29万7700用
速内特
9086
睦强
微
精过色",,,,,False
4062.png,4062,"株仙指标
作正径
予想PER
（倍）
<20.3>
13.4
<21.3>
15.6
实镇PER
高值平均
20.1
安值平均
16.7
PBR
0.30
株仙(2/27)
千林
1885月
信用成
最低購人额
18万8500月
0速特
9087
睦强
後
精強色",9087,9087.T,タカセ,陸運業,True
4063.png,4063,"42
株仙指标
修正径
予想PER
（倍）
<20.3>
25.3
<21.3>
23.8
实镇PER
高值平均
34.2
安值平均
14.5
PBR
4.48
株仙(2/27)
百防株
1845F
信用线
最低購人额
18万4500月
速温特
9090
睦强
大統
結食色",9090,9090.T,ＡＺ－ＣＯＭ丸和ホールディングス,陸運業,True
4064.png,4064,"株仙指标
予想PER
（倍）
<20.3>
9.4
<21.3>
8.8
实镇PER
高值平均
15.9
安值平均
9.9
PBR
0.74
株仙(2/27)
万株
1145月
信用成
最低購人额
11万4500月
逼速升特
9099
睦强
型色",,,,,False
4065.png,4065,"作正径
株仙指标
予想PER
（倍）
<20.3>
9.6
<21.3>
9.3
实镇PER
高值平均
25.3
安值平均
16.6
PBR
0.56
株仙(2/27)
1590月
仁用线
最低購人额
15万9000用
28速特
9101
[海强
苦",9101,9101.T,日本郵船,海運業,True
4066.png,4066,"株仙指标
作正径
予想PER
（倍）
<20.3>
6.9
<21.3>
6.9
实續PER
高值平均
52.0
安值平均
27.4
PBR
0.53
株仙(2/27)
自万株
2308月
.19
信用成
最低購人额
23万800月
速仁特
9104
[海通
少
色",9104,9104.T,商船三井,海運業,True
4067.png,4067,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.9
<21.3>
15.0
实續PER
高值平均
安值平均
PBR
0.92
株仙(2/27)
1286月
信用成
最低購人额
12万8600月
速強特
9107
[海强
停
結色",9107,9107.T,川崎汽船,海運業,True
4068.png,4068,"株仙指标
作正径
予想PER
（倍）
<20.3>
5.4
<21.3>
6.8
实續PER
高值平均
19.6
安值平均
8.5
PBR
0.45
株仙(2/27)
十万件
1734月
仁用成
最低購人额
17万3400月
速龙特
9110
[海通
流停
4結色",9110,9110.T,ＮＳユナイテッド海運,海運業,True
4070.png,4070,"株仙指标
予想PER
（倍）
<20.3>
5.4
<21.3>
5.1
实镇PER
高值平均
10.4
安值平均
6.4
PBR
0.63
株仙(2/27)
6
十万株
345月
信用成
最低購人额
3万4500月
動速老特
9115
[海强
産結中色",9115,9115.T,明海グループ,海運業,True
4071.png,4071,"株仙指标
予想PER
（倍）
<20.3>
5.4
<21.3>
5.1
实镇PER
高值平均
10.4
安值平均
6.4
PBR
0.63
株仙(2/27)
6
十万株
345月
信用成
最低購人额
3万4500月
動速老特
9115
[海强
産結中色",9115,9115.T,明海グループ,海運業,True
