image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3346.png,3346,"株仙指标
作正径
予想PER
（倍）
<20.3>
20.3
<21.3>
20.0
实镇PER
高值平均
25.6
安值平均
19.5
PBR
2.95
株仙(2/27)
十万株
607月
信用线
最低購人额
6万700月
单防特
7775
精密
阴独止色",7775,7775.T,大研医器,精密機器,True
3347.png,3347,"株仙指标
予想PER
（倍）
<20.12>
<21.12>
实镇PER
高值平均
178.0
安值平均
39.7
PBR
3.47
株仙(2/27)
3198
十万株
355月
信用成
最低購人额
3万5500月
医速下特
7776
精密
赤
撩結培色",7776,7776.T,セルシード,精密機器,True
3348.png,3348,"株仙指标
予想PER
（倍）
<20.12>
<21.12>
实镇PER
高值平均
178.0
安值平均
39.7
PBR
3.47
株仙(2/27)
3198
十万株
355月
信用成
最低購人额
3万5500月
医速下特
7776
精密
赤
撩結培色",7776,7776.T,セルシード,精密機器,True
3349.png,3349,"株仙指标
修正径
予想PER
（倍）
<20.4>
<21.4>
110.6
实镇PER
高值平均
安值平均
PBR
14.22
株仙(2/27)
百株
365月
信用成
最低購人额
3万6500月
连技特
7777
精密
是水
結術色",7777,7777.T,スリー・ディー・マトリックス,精密機器,True
3350.png,3350,"株仙指标
修正径
予想PER
（倍）
<20.4>
<21.4>
110.6
实镇PER
高值平均
安值平均
PBR
14.22
株仙(2/27)
百株
365月
信用成
最低購人额
3万6500月
连技特
7777
精密
是水
結術色",7777,7777.T,スリー・ディー・マトリックス,精密機器,True
3351.png,3351,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
安值平均
PBR
2.25
株仙(2/27)
43510
百万林
464月
最低購人额
4万6400月
連>特
7779
精密
水
結手色",7779,7779.T,ＣＹＢＥＲＤＹＮＥ,精密機器,True
3352.png,3352,"5340存正楼
株仙指标
予想PER
（倍）
<20.3>
37.0
<21.3>
31.5
实镇PER
高值平均
35.7
安值平均
20.4
PBR
3.33
株仙(2/27)
十万株
4515月
信用成
最低購人额
45万1500用
23速装特
7780
精密
統
結贩色",7780,7780.T,メニコン,精密機器,True
3353.png,3353,"株仙指标
作正径
予想PER
（倍）
<20.6>
7.2
<21.6>
11.3
实镇PER
高值平均
安值平均
PBR
1.58
株仙(2/27)
2
十万株
1160月
信用成
最低購人额
11万6000月
造速特
7781
精密
6秸",7781,7781.T,平山ホールディングス,精密機器,True
3354.png,3354,"株仙指标
作正径
予想PER
（倍）
<20.12>
32.1
<21.12>
26.3
实镇PER
高值平均
177.1
安值平均
89.0
PBR
1.53
443
株仙(2/27)
十万株
466用
信用线
最低購人额
4万6600月
连贩特
7782
精密
横
精路色",7782,7782.T,シンシア,精密機器,True
3355.png,3355,"株仙指标
70
予想PER
（倍）
<20.9>
14.7
<21.9>
11.9
实镇PER
高值平均
27.2
安值平均
12.4
PBR
1.20
株仙(2/27)
6604
十万株
781月
信用成
最低購人额
7万8100月
单0特
7800
费
1独0色",7800,7800.T,アミファ,その他製品,True
