image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3746.png,3746,"株仙指标
予想PER
（倍）
<20.3>
14.4
<21.3>
9.8
实镇PER
高值平均
21.3
安值平均
14.6
PBR
0.30
株仙(2/27)
10
十万标
229月
最低購人额
2万2900月
融資资定特
8346
銀行
復
资産金L色",8346,8346.T,東邦銀行,銀行業,True
3747.png,3747,"株仙指标
予想PER
（倍）
<20.3>
14.4
<21.3>
9.8
实镇PER
高值平均
21.3
安值平均
14.6
PBR
0.30
株仙(2/27)
10
十万标
229月
最低購人额
2万2900月
融資资定特
8346
銀行
復
资産金L色",8346,8346.T,東邦銀行,銀行業,True
3748.png,3748,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.9
<21.3>
8.3
实續PER
高值平均
16.7
安值平均
13.3
PBR
0.31
株仙(2/27)
万性
961月
仁用线
最低購人额
9万6100月
融資资包特
8349
銀行
资産金括色",8349,8349.T,東北銀行,銀行業,True
3749.png,3749,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
20.7
实續PER
高值平均
32.3
安值平均
27.3
PBR
0.31
株仙(2/27)
10916
十万株
1175月
信用成
最低購人额
11万7500月
融資資办特
8350
銀行
意浮
資產金寸色",7500,7500.T,西川計測,卸売業,True
3750.png,3750,"株仙指标
作正径
予想PER
（倍）
<20.3>
2.2
<21.3>
6.8
实續PER
高值平均
11.6
安值平均
7.5
PBR
0.34
株仙(2/27)
十万株
1710月
信用成
最低購人额
17万1000用
融資資銀特
8354
銀行
又
资産金书色",8354,8354.T,ふくおかフィナンシャルグループ,銀行業,True
3751.png,3751,"株仙指标
予想PER
（倍）
<20.3>
7.8
<21.3>
7.7
实續PER
高值平均
17.2
安值平均
11.4
PBR
0.39
株仙(2/27)
2
自万林
703月
信用成
最低購人额
7万300月
F
融資资固特
8355
銀行
资座金黄色",,,,,False
3752.png,3752,"株仙指标
作正径
予想PER
（倍）
<20.3>
5.9
<21.3>
5.7
实續PER
高值平均
14.2
安值平均
9.0
PBR
0.19
1823
株仙(2/27)
5
1931月
万性
仁用线
最低購人额
19万3100月
融資資割特
8356
銀行
息增
资產金爱色",,,,,False
3753.png,3753,"株仙指标
予想PER
（倍）
<20.3>
4.5
<21.3>
5.5
实镇PER
高值平均
54.2
安值平均
28.8
PBR
0.37
株仙(2/27)
12
百万标
404P
最低購人额
4万400月
融資資轴特
8358
銀行
反
资產金、色",8358,8358.T,スルガ銀行,銀行業,True
3754.png,3754,"株仙指标
予想PER
（倍）
<20.3>
4.5
<21.3>
5.5
实镇PER
高值平均
54.2
安值平均
28.8
PBR
0.37
株仙(2/27)
12
百万标
404P
最低購人额
4万400月
融資資轴特
8358
銀行
反
资產金、色",8358,8358.T,スルガ銀行,銀行業,True
3755.png,3755,"株仙指标
予想PER
（倍）
<20.3>
8.4
<21.3>
8.6
实續PER
高值平均
14.0
安值平均
9.4
PBR
0.24
株仙(2/27)
十万株
379月
信用线
最低購人额
3万7900月
融資资坚特
8359
銀行
圣减
资産金实色",8359,8359.T,八十二銀行,銀行業,True
