image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
4195.png,4195,"株仙指标
3164正餐
予想PER
（倍）
<20.3>
17.1
<21.3>
16.8
实镇PER
高值平均
15.9
安值平均
12.7
PBR
1.86
株仙(2/27)
7
3050F
仁用成
最低購人额
30万5000用
9速T特
9437
情蜗
精夕色",,,,,False
4196.png,4196,"株仙指标
作正径
予想PER
（倍）
<20.9>
22.5
<21.9>
23.2
实辕PER
高值平均
28.2
安值平均
20.0
PBR
1.64
株仙(2/27)
2
百万样
595月
信用成
最低購人额
5万9500月
速配特
9438
情蜗
费减
結信色",9438,9438.T,エムティーアイ,情報・通信業,True
4197.png,4197,"株仙指标
作正径
予想PER
（倍）
<20.6>
71.0
<21.6>
62.9
实續PER
高值平均
108.2
安值平均
82.5
PBR
3.72
株仙(2/27)
220月
十万林
信用线
最低購人额
2万2000月
16速豪特
9439
小
集色",9439,9439.T,エム・エイチ・グループ,サービス業,True
4198.png,4198,"株仙指标
作正径
予想PER
（倍）
<20.12>
11.0
<21.12>
10.2
实镇PER
高值平均
11.8
安值平均
8.5
PBR
1.19
株仙(2/27)
6
万株
4440P
信用成
最低購人额
44万4000用
奇一
速C特
9441
情朝
导後
結毛色",9441,9441.T,ベルパーク,情報・通信業,True
4199.png,4199,"株仙指标
作正径
予想PER
（倍）
<20.12>
11.0
<21.12>
10.2
实镇PER
高值平均
11.8
安值平均
8.5
PBR
1.19
株仙(2/27)
6
万株
4440P
信用成
最低購人额
44万4000用
奇一
速C特
9441
情朝
导後
結毛色",9441,9441.T,ベルパーク,情報・通信業,True
4200.png,4200,"株仙指标
作正径
予想PER
（倍）
<20.4>
14.1
<21.4>
13.5
实辕PER
高值平均
26.2
安值平均
20.3
PBR
1.06
株仙(2/27)
7
万株
570用
信用成
最低購人额
5万7000用
速u特
9444
情報
上横
色",9444,9444.T,トーシンホールディングス,情報・通信業,True
4201.png,4201,"522正径
株仙指标
予想PER
（倍）
<20.3>
11.8
<21.3>
10.6
实镇PER
高值平均
14.2
安值平均
11.4
PBR
2.58
株仙(2/27)
2
十万株
465月
信用成
最低購人额
4万6500月
f
速1特
9445
情蜗
儿
3
变統
結色",9445,9445.T,フォーバルテレコム,情報・通信業,True
4202.png,4202,"株仙指标
予想PER
（倍）
<20.9>
21.2
<21.9>
20.1
实續PER
高值平均
41.1
安值平均
15.5
PBR
2.64
株仙(2/27)
743月
最低購人额
7万4300月
育
能速过特
9446
情報
发
工秸太色",9446,9446.T,サカイホールディングス,情報・通信業,True
4204.png,4204,"株仙指标
予想PER
（倍）
<20.12>
22.4
<21.12>
20.0
实颖PER
高值平均
31.4
安值平均
17.4
PBR
3.91
株仙(2/27)
1858月
信用成
最低購人额
18万5800月
融|连1特
9449
情報
着
15精八色",9449,9449.T,ＧＭＯインターネットグループ,情報・通信業,True
4205.png,4205,"株仙指标
予想PER
（倍）
<20.12>
22.4
<21.12>
20.0
实颖PER
高值平均
31.4
安值平均
17.4
PBR
3.91
株仙(2/27)
1858月
信用成
最低購人额
18万5800月
融|连1特
9449
情報
着
15精八色",9449,9449.T,ＧＭＯインターネットグループ,情報・通信業,True
4206.png,4206,"株仙指标
作正径
予想PER
（倍）
<20.6>
30.7
<21.6>
25.3
实镇PER
高值平均
64.9
安值平均
23.9
PBR
8.81
株仙(2/27)
十万株
1067月
信用线
最低購人额
10万6700月
速F特
9450
情報
統
結i色",9450,9450.T,ファイバーゲート,情報・通信業,True
4207.png,4207,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.9
<21.3>
9.6
实镇PER
高值平均
20.0
安值平均
11.0
PBR
1.79
株仙(2/27)
十万株
511F
信用成
最低購人额
5万1100月
連力特
9466
情蜗
发
結5色",9466,9466.T,アイドママーケティングコミュニケーション,情報・通信業,True
4209.png,4209,"株仙指标
作正径
予想PER
（倍）
<20.3>
20.9
<21.3>
18.1
实續PER
高值平均
79.5
安值平均
22.7
PBR
3.53
株仙(2/27)
十万株
2154F
信用线
最低購人额
21万5400用
单作特
9467
情蜗
統
独选色",9467,9467.T,アルファポリス,情報・通信業,True
4210.png,4210,"株仙指标
予想PER
（倍）
<20.3>
9.2
<21.3>
12.1
实镇PER
高值平均
63.1
安值平均
40.8
PBR
0.84
株仙(2/27)
1472F
信用成
最低購人额
14万7200用
女連营特
9468
情蜗
秸の色",9468,9468.T,ＫＡＤＯＫＡＷＡ,情報・通信業,True
4211.png,4211,"株仙指标
予想PER
（倍）
<20.3>
9.2
<21.3>
12.1
实镇PER
高值平均
63.1
安值平均
40.8
PBR
0.84
株仙(2/27)
1472F
信用成
最低購人额
14万7200用
女連营特
9468
情蜗
秸の色",9468,9468.T,ＫＡＤＯＫＡＷＡ,情報・通信業,True
4212.png,4212,"株仙指标
7900作正餐
予想PER
（倍）
<20.9>
23.0
<21.9>
20.7
实續PER
高值平均
20.0
安值平均
11.6
PBR
1.71
株仙(2/27)
2
十万株
6950用
仁用成
最低購人额
69万5000用
速室特
9470
情蜗
統
0
精老色
41",9470,9470.T,学研ホールディングス,情報・通信業,True
4214.png,4214,"株仙指标
予想PER
（倍）
<20.3>
16.0
<21.3>
16.3
实镇PER
高值平均
16.1
安值平均
11.7
PBR
0.61
株仙(2/27)
千株
1380月
信用成
最低購人额
13万8000月
横
連利特
9471
情朝
結益色",1380,1380.T,秋川牧園,水産・農林業,True
4216.png,4216,"株仙指标
作正径
予想PER
（倍）
<20.3>
26.9
<21.3>
17.9
实續PER
高值平均
49.6
安值平均
27.0
PBR
1.85
株仙(2/27)
十万株
1339月
信用成
最低購人额
13万3900月
閃速力特
9474
情蜗
反
速結|色",9474,9474.T,ゼンリン,情報・通信業,True
4217.png,4217,"株仙指标
予想PER
（倍）
<20.3>
20.8
<21.3>
20.8
实镇PER
高值平均
安值平均
PBR
0.41
株仙(2/27)
3078
万株
343月
仁用成
最低購人额
3万4300月
連久特
9475
情報
低
結大
色",9475,9475.T,昭文社ホールディングス,情報・通信業,True
4218.png,4218,"株仙指标
予想PER
（倍）
<20.9>
38.8
<21.9>
38.8
实镇PER
高值平均
35.3
安值平均
25.4
PBR
0.49
株仙(2/27)
3
万株
520用
信用成
最低購人额
5万2000用
连税特
9476
情報
足
結務色",9476,9476.T,中央経済社ホールディングス,情報・通信業,True
