image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3366.png,3366,"株仙指标
予想PER
（倍）
<20.6>
26.8
<21.6>
19.4
实镇PER
高值平均
34.1
安值平均
16.8
PBR
1.61
株仙(2/27)
十万株
1592F
信用成
最低購人额
15万9200月
23单版特
7809
减
独榨色",7809,7809.T,壽屋,その他製品,True
3367.png,3367,"株仙指标
作正径
予想PER
（倍）
<20.7>
63.5
<21.7>
42.4
实镇PER
高值平均
221.9
安值平均
129.5
PBR
1.97
株仙(2/27)
十万株
305月
信用成
最低購人额
3万500月
速特
7810
设书
11卜1色",7810,7810.T,クロスフォー,その他製品,True
3368.png,3368,"株仙指标
修正径
予想PER
（倍）
<20.2>
11.3
<21.2>
10.3
实镇PER
高值平均
17.5
安值平均
9.1
PBR
0.99
株仙(2/27)
3
十万株
1453F
信用成
最低購人额
14万5300月
医速夕特
7811
結事色",7811,7811.T,中本パックス,その他製品,True
3369.png,3369,"株仙指标
予想PER
（倍）
<20.6>
7.5
<21.6>
6.4
实镇PER
高值平均
14.3
安值平均
7.0
PBR
0.87
株仙(2/27)
3
十万样
1165月
信用成
最低購人额
11万6500月
速特
7812
营
结二色",7812,7812.T,クレステック,その他製品,True
3370.png,3370,"株仙指标
作正径
予想PER
（倍）
<20.6>
14.1
<21.6>
12.5
实镇PER
高值平均
17.3
安值平均
7.5
PBR
2.14
株仙(2/27)
3
十万株
1510F
信用成
最低購人额
15万1000用
7813
16速宅特
8連
精向色",7813,7813.T,プラッツ,その他製品,True
3371.png,3371,"565正径
株仙指标
予想PER
（倍）
<20.12>
8.1
<21.12>
7.4
实镇PER
高值平均
11.8
安值平均
6.0
PBR
1.61
株仙(2/27)
353月
十万性
仁用线
最低購人额
3万5300月
連持特
7814
結株色",7814,7814.T,日本創発グループ,その他製品,True
3372.png,3372,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
14.0
安值平均
9.7
PBR
0.63
株仙(2/27)
5
595月
万性
仁用线
最低購人额
5万9500月
速集特
7815
均
精合色",7815,7815.T,東京ボード工業,その他製品,True
3373.png,3373,"株仙指标
作正径
予想PER
（倍）
<20.12>
18.4
<21.12>
15.4
实镇PER
高值平均
58.7
安值平均
34.9
PBR
1.47
株仙(2/27)
十万株
730月
信用成
最低購人额
7万3000月
连強特
7816
先
結色",,,,,False
3374.png,3374,"株仙指标
予想PER
（倍）
<20.3>
16.6
<21.3>
15.8
实镇PER
高值平均
20.6
安值平均
14.8
PBR
1.18
株仙(2/27)
十万株
4325月
仁用线
最低購人额
43万2500用
一
7817
外医速>特
申顺
撩精亏色",7817,7817.T,パラマウントベッドホールディングス,その他製品,True
3375.png,3375,"株仙指标
作正径
予想PER
（倍）
<20.8>
17.8
<21.8>
16.1
实镇PER
高值平均
33.0
安值平均
17.1
PBR
3.14
株仙(2/27)
7
十万株
926月
信用线
最低購人额
9万2600月
7818
又速过特
結外色",7818,7818.T,トランザクション,その他製品,True
3376.png,3376,"株仙指标
予想PER
（倍）
<20.9>
39.9
<21.9>
26.5
实镇PER
高值平均
47.7
安值平均
35.2
PBR
0.91
3034
株仙(2/27)
十万株
355月
信用线
最低購人额
3万5500月
子，
之速1特
7819
新
結力色",7819,7819.T,粧美堂,その他製品,True
3377.png,3377,"株仙指标
作正径
予想PER
（倍）
<20.3>
9.5
<21.3>
8.7
实镇PER
高值平均
15.1
安值平均
6.9
PBR
1.50
株仙(2/27)
2358月
最低購人额
23万5800用
63速1特
7820
增
精夕色",7820,7820.T,ニホンフラッシュ,その他製品,True
3378.png,3378,"作正餐
株仙指标
予想PER
（倍）
<20.9>
19.1
<21.9>
18.0
实镇PER
高值平均
20.7
安值平均
11.8
PBR
1.98
株仙(2/27)
十万件
2004月
最低購人额
20万400月
海連大特
7821
外1結手色",7821,7821.T,前田工繊,その他製品,True
3379.png,3379,"作正餐
株仙指标
予想PER
（倍）
<20.9>
19.1
<21.9>
18.0
实镇PER
高值平均
20.7
安值平均
11.8
PBR
1.98
株仙(2/27)
十万件
2004月
最低購人额
20万400月
海連大特
7821
外1結手色",7821,7821.T,前田工繊,その他製品,True
3380.png,3380,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
16.0
安值平均
12.4
PBR
0.32
株仙(2/27)
十万株
307月
信用成
最低購人额
3万700月
斤
速口特
7822
均
色",7822,7822.T,永大産業,その他製品,True
3381.png,3381,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.9
<21.3>
10.3
实镇PER
高值平均
23.4
安值平均
16.3
PBR
0.87
株仙(2/27)
2
十万株
671月
信用成
最低購人额
6万7100月
向速主特
7823
連
精体色",7823,7823.T,アートネイチャー,その他製品,True
3382.png,3382,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.9
<21.3>
10.3
实镇PER
高值平均
23.4
安值平均
16.3
PBR
0.87
株仙(2/27)
2
十万株
671月
信用成
最低購人额
6万7100月
向速主特
7823
連
精体色",7823,7823.T,アートネイチャー,その他製品,True
3383.png,3383,"株仙指标
予想PER
（倍）
<20.6>
17.4
<21.6>
13.2
实籁PER
高值平均
28.7
安值平均
11.9
PBR
2.56
株仙(2/27)
2
十万株
5770用
信用线
最低購人额
57万7000用
連造特
7826
X
回苦
結
绝",7826,7826.T,フルヤ金属,その他製品,True
3384.png,3384,"株仙指标
予想PER
（倍）
<20.10>
5.0
<21.10>
4.9
实镇PER
高值平均
安值平均
PBR
0.41
株仙(2/27)
2
十万株
840月
信用线
最低購人额
8万4000用
家，
産光单陽特
7827
勤回
1凳独光色",7827,7827.T,オービス,その他製品,True
3385.png,3385,"株仙指标
作正径
予想PER
（倍）
<20.2>
<21.2>
140.7
实镇PER
高值平均
安值平均
PBR
3.79
株仙(2/27)
1527
十万株
197月
信用线
最低購人额
1万9700月
10速特
7829
纯浮
精",,,,,False
