image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3706.png,3706,"株仙指标
予想PER
（倍）
<20.3>
13.7
<21.3>
13.1
实镇PER
高值平均
17.8
安值平均
13.3
PBR
1.32
株仙(2/27)
万株
3500用
信用线
最低購人额
35万月
速特
8255
小壳",8255,8255.T,アクシアル リテイリング,小売業,True
3707.png,3707,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实PER
高值平均
安值平均
PBR
1.30
株仙(2/27)
自万株
81月
信用成
最低購人额
8100月
連人特
8256
[卸壳
易赤
結外色",,,,,False
3708.png,3708,"株仙指标
予想PER
（倍）
<20.2>
7.0
<21.2>
10.4
实續PER
高值平均
15.5
安值平均
8.6
PBR
0.73
株仙(2/27)
7
千样
2080用
信用线
最低購人额
20万8000月
33速店特
8257
小壳
发
精单色",2080,2080.T,ＰＢＲ１倍割れ解消推進ＥＴＦ,-,True
3709.png,3709,"株仙指标
作正径
予想PER
（倍）
<20.2>
8.0
<21.2>
12.0
实續PER
高值平均
11.7
安值平均
6.9
PBR
0.30
株仙(2/27)
百万株
210月
信用成
最低購人额
2万1000月
连店特
8260
小壳
結书色",8260,8260.T,井筒屋,小売業,True
3710.png,3710,"株仙指标
予想PER
（倍）
<20.2>
78.0
<21.2>
64.7
实續PER
高值平均
99.2
安值平均
73.3
PBR
1.67
株仙(2/27)
自万株
2075.5P
信用成
最低購人额
20万7550内
外速中特
8267
小壳
精心色",8267,8267.T,イオン,小売業,True
3711.png,3711,"株仙指标
予想PER
（倍）
<20.2>
10.6
<21.2>
10.4
实續PER
高值平均
22.2
安值平均
14.4
PBR
1.05
株仙(2/27)
十万株
3035月
信用成
最低購人额
30万3500用
速C特
8273
小壳
底",8273,8273.T,イズミ,小売業,True
3712.png,3712,"1243正楼
株仙指标
予想PER
（倍）
<20.3>
12.3
<21.3>
12.7
实颖PER
高值平均
13.6
安值平均
9.4
PBR
2.40
株仙(2/27)
3
十万株
1108月
信用成
最低購人额
11万800月
减一
合连主特
8275
【卸声
反增
環么結力色",8275,8275.T,フォーバル,卸売業,True
3713.png,3713,"株仙指标
予想PER
（倍）
<20.2>
15.2
<21.2>
14.9
实續PER
高值平均
17.2
安值平均
12.3
PBR
0.58
株仙(2/27)
2
1735月
最低購人额
17万3500用
连睦特
8276
小壳
精七色",8276,8276.T,平和堂,小売業,True
3714.png,3714,"株仙指标
予想PER
（倍）
<20.2>
12.5
<21.2>
12.3
实續PER
高值平均
17.9
安值平均
12.2
PBR
0.72
株仙(2/27)
6
十万株
1676月
信用成
最低購人额
16万7600月
連岛特
8278
小壳
結色",8278,8278.T,フジ,小売業,True
3715.png,3715,"株仙指标
作正径
予想PER
（倍）
<20.3>
18.7
<21.3>
17.4
实續PER
高值平均
21.4
安值平均
15.8
PBR
2.20
株仙(2/27)
8
5880用
万株
仁用线
最低購人额
58万8000用
连营特
8279
小壳
顺
結業色",,,,,False
3716.png,3716,"株仙指标
予想PER
（倍）
<20.3>
21.5
<21.3>
19.6
实镇PER
高值平均
35.2
安值平均
21.6
PBR
0.38
980
株仙(2/27)
十万株
1021月
信用成
最低購人额
10万2100月
料速求特
8281
小壳
1秸1色
庆",8281,8281.T,ゼビオホールディングス,小売業,True
3717.png,3717,"株仙指标
予想PER
（倍）
<20.3>
21.5
<21.3>
19.6
实镇PER
高值平均
35.2
安值平均
21.6
PBR
0.38
980
株仙(2/27)
十万株
1021月
信用成
最低購人额
10万2100月
料速求特
8281
小壳
1秸1色
庆",8281,8281.T,ゼビオホールディングス,小売業,True
3718.png,3718,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.8
<21.3>
10.5
实續PER
高值平均
13.7
安值平均
8.7
PBR
1.04
株仙(2/27)
2
百防株
1218月
仁用成
最低購人额
12万1800用
庭速收特
8282
小壳
每着
電精L色",8282,8282.T,ケーズホールディングス,小売業,True
3719.png,3719,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.6
<21.3>
14.8
实續PER
高值平均
19.1
安值平均
11.3
PBR
1.42
株仙(2/27)
8
十万株
4665月
信用成
最低購人额
46万6500用
9
14单又特
8283
【卸声
手復
独宁色",8283,8283.T,ＰＡＬＴＡＣ,卸売業,True
