image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
959.png,959,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
53.1
实續PER
高值平均
52.2
安值平均
22.8
PBR
1.47
株仙(2/27)
-479.3
十万株
515月
信用成
最低購人额
5万1500用
单格特
3542
小壳
独仁色",3542,3542.T,ベガコーポレーション,小売業,True
960.png,960,"株仙指标
予想PER
（倍）
<20.2>
16.6
<21.2>
15.6
实辕PER
高值平均
20.2
安值平均
16.0
PBR
2.79
株仙(2/27)
10
十万栋
1927月
最低購人额
19万2700用
3543
【卸壳
月連",3543,3543.T,コメダホールディングス,卸売業,True
961.png,961,"株仙指标
予想PER
（倍）
<20.5>
<21.5>
32.4
实續PER
高值平均
157.2
安值平均
104.0
PBR
1.02
株仙(2/27)
2
十万株
1761月
信用线
最低購人额
17万6100月
0么连品特
3544
小壳",3544,3544.T,サツドラホールディングス,小売業,True
962.png,962,"株仙指标
予想PER
（倍）
<20.2>
11.8
<21.2>
10.6
实續PER
高值平均
16.1
安值平均
8.2
PBR
1.27
株仙(2/27)
3
十万株
816月
信用成
最低購人额
8万1600月
連束特
3546
小壳
統",3546,3546.T,アレンザホールディングス,小売業,True
963.png,963,"株仙指标
修正径
予想PER
（倍）
<20.11>
30.5
<21.11>
26.9
实續PER
高值平均
133.2
安值平均
34.3
PBR
5.77
株仙(2/27)
十万株
1741月
信用成
最低購人额
17万4100用
速F特
3547
小壳
十C色",3547,3547.T,串カツ田中ホールディングス,小売業,True
964.png,964,"株仙指标
予想PER
（倍）
<20.2>
10.2
<21.2>
9.8
实镇PER
高值平均
32.7
安值平均
18.7
PBR
1.55
株仙(2/27)
十万株
844P
仁用线
最低購人额
8万4400月
速品特
3548
小壳
結種色",3548,3548.T,バロックジャパンリミテッド,小売業,True
965.png,965,"株仙指标
予想PER
（倍）
<20.5>
21.9
<21.5>
20.4
实镇PER
高值平均
26.0
安值平均
18.3
PBR
3.45
株仙(2/27)
2
6470月
十万性
仁用线
最低購人额
64万7000用
9速特
3549
小壳
結仁色",3549,3549.T,クスリのアオキホールディングス,小売業,True
966.png,966,"株仙指标
作正径
予想PER
（倍）
<20.2>
11.7
<21.2>
10.1
实镇PER
高值平均
45.1
安值平均
21.9
PBR
2.65
441
株仙(2/27)
十万株
497月
信用成
最低購人额
4万9700月
5速夕特
3550
小壳
营",3550,3550.T,スタジオアタオ,小売業,True
967.png,967,"株仙指标
修正径
予想PER
（倍）
<20.3>
5.2
<21.3>
7.4
实續PER
高值平均
12.3
安值平均
7.7
PBR
0.32
2
株仙(2/27)
十万株
736月
信用线
最低購人额
7万3600月
速術特
3551
[織维
周2
結老色",3551,3551.T,ダイニック,繊維製品,True
968.png,968,"株仙指标
予想PER
（倍）
<20.3>
11.3
<21.3>
9.4
实镇PER
高值平均
12.5
安值平均
8.9
PBR
0.54
株仙(2/27)
3
十万株
691月
信用成
最低購人额
6万9100月
連車特
3553
化学
色
8",3553,3553.T,共和レザー,化学,True
969.png,969,"株仙指标
予想PER
（倍）
<20.9>
20.0
<21.9>
17.4
实镇PER
高值平均
246.5
安值平均
102.2
PBR
1.95
430
株仙(2/27)
10
十万徐
501月
最低購人额
5万100月
速開特
3556
小壳",3556,3556.T,リネットジャパングループ,小売業,True
970.png,970,"株仙指标
作正径
予想PER
（倍）
<20.2>
103.1
<21.2>
59.1
实镇PER
高值平均
115.4
安值平均
46.8
PBR
2.47
株仙(2/27)
11992
十万株
1371月
信用线
最低購人额
13万7100月
軍1特
3557
小壳
横
独手色",3557,3557.T,ユナイテッド＆コレクティブ,小売業,True
971.png,971,"株仙指标
作正径
予想PER
（倍）
<20.2>
116.3
<21.2>
11.6
实镇PER
高值平均
105.9
安值平均
45.1
PBR
3.71
株仙(2/27)
自万株
1023月
信用成
最低購人额
10万2300月
匕速主特
3558
小壳
又結要色",3558,3558.T,ジェイドグループ,小売業,True
972.png,972,"1839正楼
株仙指标
予想PER
（倍）
<20.3>
21.8
<21.3>
17.6
实續PER
高值平均
35.8
安值平均
18.8
PBR
3.98
株仙(2/27)
十万株
1016月
信用成
最低購人额
10万1600月
单卜特
3559
【卸壳
独基色",3559,3559.T,ピーバンドットコム,卸売業,True
973.png,973,"株仙指标
予想PER
（倍）
<20.8>
23.5
<21.8>
20.7
实镇PER
高值平均
38.1
安值平均
28.0
PBR
2.81
株仙(2/27)
41054
万株
4550F
信用成
最低購人额
45万5000用
一
单開特
3560
小壳
申後
型藏",3560,3560.T,ほぼ日,小売業,True
974.png,974,"株仙指标
作正径
予想PER
（倍）
<20.3>
27.9
<21.3>
26.6
实镇PER
高值平均
108.2
安值平均
46.5
PBR
4.19
株仙(2/27)
7
十万株
783月
信用成
最低購人额
7万8300月
3561
小壳
7",3561,3561.T,力の源ホールディングス,小売業,True
975.png,975,"株仙指标
作正径
予想PER
（倍）
<20.2>
13.8
<21.2>
12.8
实續PER
高值平均
24.5
安值平均
10.9
PBR
1.82
株仙(2/27)
3
十万林
1080月
信用成
最低購人额
10万8000月
3562
【卸声
女結保色",3562,3562.T,Ｎｏ．１,卸売業,True
976.png,976,"株仙指标
0310
予想PER
（倍）
<20.9>
21.6
<21.9>
19.5
实續PER
高值平均
21.0
安值平均
13.8
PBR
4.87
株仙(2/27)
自万林
7980月
仁用成
最低購人额
79万8000月
连韩特
3563
小壳
結国色",3563,3563.T,ＦＯＯＤ ＆ ＬＩＦＥ ＣＯＭＰＡＮＩＥＳ,小売業,True
977.png,977,"株仙指标
2424
予想PER
（倍）
<20.3>
18.6
<21.3>
18.6
实镇PER
高值平均
14.8
安值平均
11.2
PBR
1.44
株仙(2/27)
2
自万株
2156月
信用成
最低購人额
21万5600用
单八特
3564
小壳
32
横
独小色",2156,2156.T,セーラー広告,サービス業,True
978.png,978,"3415正楼
株仙指标
予想PER
（倍）
<20.1>
66.0
<21.1>
52.4
实續PER
高值平均
67.6
安值平均
34.7
PBR
12.52
株仙(2/27)
8
十万株
3025月
信用成
最低購人额
30万2500用
3565
特
【卸壳
追
色",3565,3565.T,アセンテック,卸売業,True
