image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2456.png,2456,"株仙指标
予想PER
（倍）
<20.5>
8.7
<21.5>
7.3
实辕PER
高值平均
25.0
安值平均
15.1
PBR
0.38
株仙(2/27)
6
十万株
346月
信用成
最低購人额
3万4600月
又速力特
6489
[機
反
30精半色",6489,6489.T,前澤工業,機械,True
2458.png,2458,"株仙指标
作正径
予想PER
（倍）
<20.11>
26.7
<21.11>
22.0
实镇PER
高值平均
28.0
安值平均
23.4
PBR
0.44
1839
株仙(2/27)
万株
2164月
信用成
最低購人额
21万6400用
外速手特
6492
機",6492,6492.T,岡野バルブ製造,機械,True
2460.png,2460,"株仙指标
予想PER
（倍）
<20.3>
10.4
<21.3>
9.9
实镇PER
高值平均
11.2
安值平均
7.6
PBR
0.32
株仙(2/27)
2
自万株
251月
信用线
最低購人额
2万5100月
速向特
6493
输送
低",6493,6493.T,ＮＩＴＴＡＮ,輸送用機器,True
2462.png,2462,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
128.3
实镇PER
高值平均
69.9
安值平均
22.8
PBR
0.84
株仙(2/27)
7
自万林
77月
仁用成
最低購人额
7700月
連燃特
6494
[機埔
結烧色",6494,6494.T,ＮＦＫホールディングス,機械,True
2465.png,2465,"株仙指标
作正径
予想PER
（倍）
<20.5>
12.0
<21.5>
11.4
实镇PER
高值平均
11.9
安值平均
8.6
PBR
0.45
株仙(2/27)
3
万株
2670月
信用成
最低購人额
26万7000用
作单特
6496
機
装独7色
X",6496,6496.T,中北製作所,機械,True
2467.png,2467,"株仙指标
予想PER
（倍）
<20.12>
27.0
<21.12>
20.7
实镇PER
高值平均
26.7
安值平均
20.4
PBR
0.47
株仙(2/27)
8
万株
930月
信用成
最低購人额
9万3000月
连柱特
6497
[機埔
重底",6497,6497.T,ハマイ,機械,True
2468.png,2468,"株仙指标
予想PER
（倍）
<20.3>
14.2
<20.12>
实镇PER
高值平均
17.0
安值平均
10.7
PBR
0.83
株仙(2/27)
2
自万株
665月
信用成
最低購人额
6万6500月
海速油特
6498
[機
彩
外結化色",6498,6498.T,キッツ,機械,True
2469.png,2469,"株仙指标
作正径
予想PER
（倍）
<20.3>
37.3
<21.3>
11.0
实镇PER
高值平均
15.2
安值平均
9.3
PBR
1.16
株仙(2/27)
自防林
3862月
仁用线
最低購人额
38万6200月
動装速见特
6501
電气
器反
車置結直色",6501,6501.T,日立製作所,電気機器,True
2470.png,2470,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
17.2
实镇PER
高值平均
2.3
安值平均
1.5
PBR
1.37
株仙(2/27)
3035月
信用线
最低購人额
30万3500用
速7特
6502
電气
1秸の色",3035,3035.T,ケイティケイ,卸売業,True
2472.png,2472,"株仙指标
予想PER
（倍）
<20.3>
14.6
<21.3>
14.5
实辕PER
高值平均
17.5
安值平均
11.1
PBR
1.24
株仙(2/27)
自防林
1431.5F
仁用成
最低購人额
14万3150月
速收特
6503
電气
610
色",6503,6503.T,三菱電機,電気機器,True
