image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
488.png,488,"株伍招桶
于UPER
(倍)
20.3>
12.1
<21.3>
11.0
实精PER
商宿平均
23.9
安宿平均
13.6
PBR
0.65
株佰（2/27）
2
120F
最低購大额
1万2000用
2673
低
新
色",2673,2673.T,夢みつけ隊,小売業,True
489.png,489,"株伍招桶
JUPER
(倍)
20.3>
17.0
<21.3>
14.6
实精PER
商宿平均
28.5
安宿平均
19.5
PBR
0.77
株佰（2/27）
756A
最低購大额
7万5600用
2674
底
8
)",2674,2674.T,ハードオフコーポレーション,小売業,True
490.png,490,"株伍招桶
JUPER
(倍)
20.12>
360.2
<21.12>
218.2
实精PER
商宿平均
47.9
安宿平均
41.5
PBR
2.63
株佰（2/27）
1549A9
最低購大额
15万4900内
2675
底
)",,,,,False
493.png,493,"株伍招桶
于PER
(倍)
20.5>
30.0
<21.5>
28.4
实精PER
商宿平均
327.0
安宿平均
195.1
PBR
3.25
株佰（2/27）
3175月
最低購大额
31万7500用
2678
倍
C
色",2678,2678.T,アスクル,小売業,True
495.png,495,"株伍招桶
于PER
(倍)
20.3>
6'6
<21.3>
11.1
实精PER
商宿平均
16.0
安宿平均
9.1
PBR
0.63
株佰（2/27）
1123月
最低嘴大额
11万2300用
建点特
2681
精糖色
)",2681,2681.T,ゲオホールディングス,小売業,True
496.png,496,"株伍招桶
于PER
(倍)
20.2>
73.2
<21.2>
65.3
实精PER
商宿平均
56.5
安宿平均
40.1
PBR
8.33
株佰（2/27）
1150F
最低購大额
11万5000用
2683
建仁特
低
精中色
)",2683,2683.T,魚喜,小売業,True
497.png,497,"株伍招桶
于PER
(倍)
20.2>
13.3
<21.2>
10.2
实精PER
商宿平均
73.7
安宿平均
45.9
PBR
1.51
10
株佰（2/27）
十
1835月
最低嘴大额
18万3500用
2685
復
色
)",2685,2685.T,アンドエスティＨＤ,小売業,True
498.png,498,"株伍招桶
于PER
(倍)
20.2>
<21.2>
实精PER
商宿平均
30.4
安宿平均
25.7
PBR
1.12
株佰（2/27）
+6h
556月
最低購大额
5万5600用
批冲展特
2686
赤
19引刚色
)",2686,2686.T,ジーフット,小売業,True
500.png,500,"株伍招桶
于PER
(倍)
20.6>
27.6
<21.6>
9.6
实精PER
高值平均
11.7
安宿平均
8.0
PBR
1.14
株佰（2/27）
1355A
最低嘴大额
13万5500内
品建社特
2689
减
2精苏色
)",2689,2689.T,オルバヘルスケアホールディングス,卸売業,True
503.png,503,"株伍招桶
JUPER
(倍)
20.12>
27.1
<21.12>
15.6
实精PER
商宿平均
47.0
安宿平均
12.5
PBR
0.65
株佰（2/27）
342H
最低嘴大额
3万4200用
2693
成大",2693,2693.T,ＹＫＴ,卸売業,True
505.png,505,"株伍招桶
于PER
(倍)
20.3>
<21.3>
110.0
实精PER
商宿平均
安宿平均
PBR
1.75
株佰（2/27）
77H
最低購大额
7700m
建展特
2694
增
精色
)",2694,2694.T,焼肉坂井ホールディングス,小売業,True
506.png,506,"株伍招桶
于PER
(倍)
20.10>
25.2
<21.10>
23.9
实精PER
商宿平均
31.6
安宿平均
19.3
PBR
2.17
株佰（2/27）
48359
最低購大额
48万3500内
2695
特",2695,2695.T,くら寿司,小売業,True
510.png,510,"株伍招桶
于PER
(倍)
20.12>
35.1
<21.12>
34.5
实精PER
商宿平均
40.2
安宿平均
31.1
PBR
4.01
株佰（2/27）
3
4800P
最低購大额
48万用
2702",2702,2702.T,日本マクドナルドホールディングス,小売業,True
513.png,513,"株伍招桶
于PER
(倍)
20.3>
15.0
<21.3>
14.4
实精PER
商宿平均
12.1
安宿平均
9.3
PBR
0.55
株佰（2/27）
9309
最低嘴大额
9万3000用
產建社特
2708
横
复精色
)",2708,2708.T,久世,卸売業,True
516.png,516,"株伍招桶
于PER
(倍)
20.3>
11.1
<21.3>
10.5
实精PER
高值平均
22.1
安宿平均
14.1
PBR
0.76
株佰（2/27）
945P9
最低嘴大额
9万4500用
2715
外中建商特
微
“国精色",,,,,False
517.png,517,"株伍招桶
于PER
(倍)
<19.12>
13.0
<20.12>
实精PER
商宿平均
安宿平均
PBR
3.32
2
株佰（2/27）
381月
最低嘴大额
3万8100用
8建装特
2721
低
の色
)",2721,2721.T,ジェイホールディングス,卸売業,True
519.png,519,"株伍招桶
JUPER
(倍)
20.5>
15.8
<21.5>
14.7
实精PER
商宿平均
52.1
安宿平均
9.5
PBR
2.50
株佰（2/27）
868月
CUR
最低購大额
8万6800用
2722
)",2722,2722.T,ＩＫホールディングス,小売業,True
521.png,521,"株伍招桶
于PER
(倍)
20.2>
9.4
<21.2>
10.6
实精PER
商宿平均
23.7
安宿平均
15.6
PBR
1.44
株佰（2/27）
1518月
最低購大额
15万1800用
建之特
2726
精文色
)",2726,2726.T,パルグループホールディングス,小売業,True
522.png,522,"株伍招桶
于PER
(倍)
20.3>
7.7
<21.3>
7.4
实精PER
商宿平均
14.6
安宿平均
9.4
PBR
0.97
株佰（2/27）
1999月9
最低購大额
19万9900内
2729
反
)",9900,9900.T,サガミホールディングス,小売業,True
523.png,523,"株伍招桶
于UPER
(倍)
20.3>
8.2
<21.3>
7.9
实精PER
商宿平均
12.2
安宿平均
8.5
PBR
0.56
株佰（2/27）
937H9
最低購大额
9万3700内
2730
微
色
)",2730,2730.T,エディオン,小売業,True
