image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1613.png,1613,"株仙指标
作正径
予想PER
（倍）
<20.3>
18.1
<21.3>
12.3
实镇PER
高值平均
23.3
安值平均
15.8
PBR
1.22
株仙(2/27)
自万件
1475F
最低購人额
14万7500用
速特
4681
3
秸工色",4681,4681.T,リゾートトラスト,サービス業,True
1614.png,1614,"6050作正径
株仙指标
予想PER
（倍）
<20.3>
38.3
<21.3>
37.0
实颖PER
高值平均
29.0
安值平均
19.4
PBR
5.27
株仙(2/27)
十万林
1万3920月
信用成
最低購人额
139万2000用
12又速大特
4684
情蜗
最
精企色",4684,4684.T,オービック,情報・通信業,True
1616.png,1616,"株仙指标
9390存正楼
予想PER
（倍）
<20.3>
7.2
<21.3>
8.6
实镇PER
高值平均
6.3
安值平均
4.5
PBR
1.11
株仙(2/27)
8800月
万性
仁用线
最低購人额
88万月
连析特
4685
情報
R",4685,4685.T,菱友システムズ,情報・通信業,True
1617.png,1617,"株仙指标
6560
予想PER
（倍）
<20.3>
41.5
<21.3>
36.9
实镇PER
高值平均
35.8
安值平均
18.8
PBR
6.77
株仙(2/27)
自万株
5170用
信用成
最低購人额
51万7000用
寸一
卜速特
4686
情報
象最
結色",4686,4686.T,ジャストシステム,情報・通信業,True
1618.png,1618,"株仙指标
作正径
予想PER
（倍）
<20.3>
13.5
<21.3>
12.1
实镇PER
高值平均
16.2
安值平均
8.8
PBR
1.69
株仙(2/27)
十万株
851月
信用线
最低購人额
8万5100月
1速I特
4687
情蜗
先",4687,4687.T,ＴＤＣソフト,情報・通信業,True
1619.png,1619,"株仙指标
予想PER
（倍）
<20.3>
24.9
<21.3>
35.7
实镇PER
高值平均
27.1
安值平均
17.6
PBR
2.53
株仙(2/27)
20
百万标
411月
最低購人额
4万1100月
速特
4689
情朝
103
精金色",4689,4689.T,ＬＩＮＥヤフー,情報・通信業,True
1620.png,1620,"株仙指标
5600作正径
予想PER
（倍）
<20.3>
9.4
<21.3>
9.7
实镇PER
高值平均
32.8
安值平均
26.5
PBR
0.82
株仙(2/27)
万株
4265月
信用成
最低購人额
42万6500用
製单大特
4690
品独手色",4690,4690.T,日本パレットプール,サービス業,True
1621.png,1621,"05
株仙指标
予想PER
（倍）
<20.3>
9.3
<21.3>
9.4
实镇PER
高值平均
安值平均
PBR
0.72
株仙(2/27)
8193
十万株
912月
仁用线
最低購人额
9万1200月
連特
4691
定
結色",4691,4691.T,ワシントンホテル,サービス業,True
1623.png,1623,"株仙指标
4085格正楼
予想PER
（倍）
<20.3>
17.9
<21.3>
17.7
实镇PER
高值平均
21.9
安值平均
15.4
PBR
1.58
2
株仙(2/27)
十万株
3010月
信用成
最低購人额
30万1000用
19学连特
4694
增
的結查色",4694,4694.T,ビー・エム・エル,サービス業,True
1625.png,1625,"株仙指标
予想PER
（倍）
<20.3>
12.5
实籁PER
高值平均
13.6
安值平均
8.5
PBR
1.06
株仙(2/27)
十万株
1145月
信用成
最低購人额
11万4500用
48速施特
4695",,,,,False
1626.png,1626,"株仙指标
予想PER
（倍）
<20.12>
11.2
<21.12>
8.9
实镇PER
高值平均
51.4
安值平均
27.6
PBR
0.40
株仙(2/27)
2
十万株
451月
官用线
最低購人额
4万5100月
55速过特
4696
精雅色",,,,,False
1627.png,1627,"6260
株仙指标
予想PER
（倍）
<20.7>
13.9
<21.7>
12.8
实镇PER
高值平均
15.3
安值平均
8.0
PBR
1.99
株仙(2/27)
7
万株
3285月
信用成
最低購人额
32万8500用
人连A特
4699
大統
26精消色",,,,,False
