image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1282.png,1282,"株仙指标
作正径
予想PER
（倍）
<20.12>
13.3
<21.12>
12.7
实續PER
高值平均
68.4
安值平均
46.6
PBR
0.62
株仙(2/27)
7
万株
2998月
信用成
最低購人额
29万9800月
速電特
4107
化学
洁池色",4107,4107.T,伊勢化学工業,化学,True
1283.png,1283,"株仙指标
予想PER
（倍）
<20.3>
22.8
<21.3>
25.0
实續PER
高值平均
31.5
安值平均
15.6
PBR
1.14
株仙(2/27)
7
十万株
2909月
信用线
最低購人额
29万900月
力速7特
4109
化学
号低
精割色",4109,4109.T,ステラ ケミファ,化学,True
1284.png,1284,"株仙指标
作正径
予想PER
（倍）
<20.3>
25.4
<21.3>
20.3
实續PER
高值平均
20.6
安值平均
7.7
PBR
0.89
株仙(2/27)
5
十万株
3860月
信用线
最低購人额
38万6000月
基连野特
4112
化学
横",4112,4112.T,保土谷化学工業,化学,True
1285.png,1285,"株仙指标
610
作正径
予想PER
（倍）
<20.3>
11.7
<21.3>
10.4
实镇PER
高值平均
7.0
安值平均
3.6
PBR
1.51
株仙(2/27)
万株
6550F
信用成
最低購人额
65万5000用
連特
4113
化学
子反
結色",4113,4113.T,田岡化学工業,化学,True
1286.png,1286,"作正径
株仙指标
予想PER
（倍）
<20.3>
23.8
<21.3>
23.3
实續PER
高值平均
15.2
安值平均
10.6
PBR
0.70
株仙(2/27)
5660月
仁用线
最低購人额
56万6000用
速性特
4114
化学
7
缓
結樹色",4114,4114.T,日本触媒,化学,True
1287.png,1287,"株仙指标
予想PER
（倍）
<20.3>
8.4
<21.3>
7.9
实續PER
高值平均
9.7
安值平均
6.3
PBR
0.75
株仙(2/27)
2
十万株
1246月
信用残
最低購人额
12万4600用
料速生特
4115
化学
28精座色",,,,,False
1288.png,1288,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.7
<21.3>
7.5
实續PER
高值平均
14.6
安值平均
7.5
PBR
0.47
株仙(2/27)
2
2433月
最低購人额
24万3300用
速樹特
4116
32
化学
17
脂色",4116,4116.T,大日精化工業,化学,True
1289.png,1289,"株仙指标
作正径
予想PER
（倍）
<20.3>
12.8
<21.3>
11.7
实續PER
高值平均
17.3
安值平均
11.2
PBR
0.59
株仙(2/27)
十万株
3050F
信用线
最低購人额
30万5000用
圣
速油特
4118
化学
結脂色",4118,4118.T,カネカ,化学,True
1290.png,1290,"株仙指标
作正径
予想PER
（倍）
<20.3>
29.8
<21.3>
39.1
实續PER
高值平均
10.1
安值平均
5.2
PBR
0.24
株仙(2/27)
万株
1993月
信用线
最低購人额
19万9300月
日速界特
4119
化学
2
苦
本秸首色",4119,4119.T,日本ピグメントホールディングス,化学,True
1291.png,1291,"株仙指标
2890存正楼
予想PER
（倍）
<20.3>
16.2
<21.3>
14.1
实續PER
高值平均
安值平均
PBR
0.40
株仙(2/27)
十万株
1652F
信用成
最低購人额
16万5200月
間单特
4120
化学
物独力色",4120,4120.T,スガイ化学工業,化学,True
