image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1728.png,1728,"株仙指标
作正径
予想PER
（倍）
<20.3>
25.5
<21.3>
24.7
实續PER
高值平均
29.9
安值平均
18.8
PBR
3.21
6
株仙(2/27)
万株
1381月
信用线
最低購人额
13万8100月
育单上特
4923
化学
毛独八色",4923,4923.T,コタ,化学,True
1729.png,1729,"株仙指标
予想PER
（倍）
<20.3>
9.3
<21.3>
8.8
实镇PER
高值平均
19.8
安值平均
10.2
PBR
1.61
株仙(2/27)
10
万标
5000月
最低購人额
50万月
卜速才特
4925
化学
市足
色",4925,4925.T,ハーバー研究所,化学,True
1730.png,1730,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实續PER
高值平均
68.1
安值平均
47.1
PBR
1.11
株仙(2/27)
3
万株
2306月
信用成
最低購人额
23万600用
连店特
4926
化学
赤
結贩色",4926,4926.T,シーボン,化学,True
1731.png,1731,"株仙指标
作正径
予想PER
（倍）
<20.12>
23.2
<21.12>
21.7
实續PER
高值平均
72.5
安值平均
38.9
PBR
2.44
株仙(2/27)
自万株
2101月
信用成
最低購人额
21万100月
他速又特
4927
化学
迷足
1結办色",4927,4927.T,ポーラ・オルビスホールディングス,化学,True
1732.png,1732,"株仙指标
予想PER
（倍）
<20.9>
19.7
<21.9>
19.2
实镇PER
高值平均
34.5
安值平均
20.3
PBR
3.52
株仙(2/27)
2
4895月
十万性
仁用线
最低購人额
48万9500用
国
速粧特
4928
化学
3",4928,4928.T,ノエビアホールディングス,化学,True
1733.png,1733,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
380.0
实續PER
高值平均
185.1
安值平均
98.8
PBR
1.77
株仙(2/27)
3
十万株
950F
信用成
最低購人额
9万5000月
国
連器特
4929
化学
整均
結色",4929,4929.T,アジュバンホールディングス,化学,True
1734.png,1734,"株仙指标
予想PER
（倍）
<20.9>
12.5
<21.9>
12.0
实續PER
高值平均
16.7
安值平均
13.3
PBR
1.96
株仙(2/27)
10666
十万栋
1164F
仁用线
最低購人额
11万6400月
月
海单1特
4931
化学
末尻
外独力色",4931,4931.T,新日本製薬,化学,True
1735.png,1735,"株仙指标
予想PER
（倍）
<20.3>
17.2
<21.3>
15.9
实續PER
高值平均
30.9
安值平均
15.9
PBR
1.14
2
株仙(2/27)
十万株
1511月
最低購人额
15万1100用
12虫连用特
4951
化学
臭增
精品色",4951,4951.T,エステー,化学,True
1736.png,1736,"株仙指标
予想PER
（倍）
<20.3>
6.0
<21.3>
7.2
实辕PER
高值平均
17.5
安值平均
14.0
PBR
1.13
株仙(2/27)
2
十万株
915月
最低購人额
9万1500月
余
殺单二特
4952
化学
草復
虫独！色",,,,,False
1737.png,1737,"株仙指标
作正径
予想PER
（倍）
<20.12>
32.7
<21.12>
19.3
实續PER
高值平均
25.4
安值平均
14.2
PBR
0.86
株仙(2/27)
3
十万株
1294月
信用成
最低購人额
12万9400用
剂速贩特
4955
化学
害大
53精路色",,,,,False
1738.png,1738,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.0
<21.3>
10.3
实辕PER
高值平均
15.2
安值平均
10.3
PBR
0.86
2
株仙(2/27)
十万株
1424F
用线
最低購人额
14万2400月
22速分特
4956
化学
速
精野色
8",4956,4956.T,コニシ,化学,True
1739.png,1739,"株仙指标
予想PER
（倍）
<20.3>
48.4
<21.3>
56.2
实镇PER
高值平均
15.7
安值平均
12.1
PBR
0.36
株仙(2/27)
5
万株
658月
信用成
最低購人额
6万5800月
2单1特
4957
化学",4957,4957.T,ヤスハラケミカル,化学,True
1740.png,1740,"株仙指标
予想PER
（倍）
<20.9>
19.9
<21.9>
18.0
实镇PER
高值平均
25.3
安值平均
17.3
PBR
0.92
株仙(2/27)
2
自万株
2038月
信用成
最低購人额
20万3800月
34连主特
4958
化学
結力色",4958,4958.T,長谷川香料,化学,True
1742.png,1742,"株仙指标
予想PER
（倍）
<20.3>
34.3
<21.3>
29.1
实續PER
高值平均
52.2
安值平均
22.0
PBR
0.87
株仙(2/27)
2
自万件
230月
仁用成
最低購人额
2万3000月
反一
13单A特
4960
化学
西增
独S色",4960,4960.T,ケミプロ化成,化学,True
1743.png,1743,"株仙指标
予想PER
（倍）
<20.3>
30.5
<21.3>
31.8
实镇PER
高值平均
25.4
安值平均
19.5
PBR
0.52
株仙(2/27)
万株
1158月
信用成
最低購人额
11万5800月
速特
4962
化学
低微",,,,,False
