image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
4175.png,4175,"株仙指标
予想PER
（倍）
<20.3>
18.5
<21.3>
24.1
实辕PER
高值平均
20.6
安值平均
13.5
PBR
0.75
株仙(2/27)
十万株
2218月
信用成
最低購人额
22万1800用
外S连粗特
9413
情蜗
統
一放精仁色",9413,9413.T,テレビ東京ホールディングス,情報・通信業,True
4176.png,4176,"株仙指标
作正径
予想PER
（倍）
<20.8>
15.0
<21.8>
14.3
实镇PER
高值平均
17.9
安值平均
13.3
PBR
1.17
株仙(2/27)
7
十万株
1162月
信用成
最低購人额
11万6200月
速中特
9414
情蜗
結韓色",9414,9414.T,日本ＢＳ放送,情報・通信業,True
4177.png,4177,"株仙指标
作正径
予想PER
（倍）
<20.12>
19.2
<21.12>
16.5
实镇PER
高值平均
47.1
安值平均
24.6
PBR
4.96
株仙(2/27)
自万株
1124F
信用成
最低購人额
11万2400月
丨连長特
9416
情蜗
飞結事色",9416,9416.T,ビジョン,情報・通信業,True
4178.png,4178,"株仙指标
修正径
予想PER
（倍）
<20.6>
7.9
<21.6>
67.3
实續PER
高值平均
44.2
安值平均
19.6
PBR
2.33
株仙(2/27)
7
十万株
814P
信用成
最低購人额
8万1400月
速自特
9417
情朝
急
49精治色",9417,9417.T,スマートバリュー,情報・通信業,True
4179.png,4179,"株仙指标
修正径
予想PER
（倍）
<20.6>
7.9
<21.6>
67.3
实續PER
高值平均
44.2
安值平均
19.6
PBR
2.33
株仙(2/27)
7
十万株
814P
信用成
最低購人额
8万1400月
速自特
9417
情朝
急
49精治色",9417,9417.T,スマートバリュー,情報・通信業,True
4180.png,4180,"株仙指标
作正径
予想PER
（倍）
<20.8>
25.4
<21.8>
24.4
实續PER
高值平均
41.0
安值平均
17.6
PBR
4.16
株仙(2/27)
自防株
1542F
信用线
最低購人额
15万4200用
一
半用连設特
9418
情報
壳增
結向色",9418,9418.T,Ｕ－ＮＥＸＴ ＨＯＬＤＩＮＧＳ,情報・通信業,True
4181.png,4181,"株仙指标
予想PER
（倍）
<20.12>
45.2
<21.12>
16.4
实镇PER
高值平均
41.2
安值平均
26.4
PBR
5.03
株仙(2/27)
10
十万栋
511F
最低購人额
5万1100月
每
L速A特
9419
情報
发
又X色",9419,9419.T,ワイヤレスゲート,情報・通信業,True
4182.png,4182,"株仙指标
作正径
予想PER
（倍）
<20.6>
<21.6>
26.1
实續PER
高值平均
45.3
安值平均
16.8
PBR
1.60
株仙(2/27)
6
十万样
938月
信用成
最低購人额
9万3800月
速店特
9421
情朝
欠後
結中色",9421,9421.T,エヌジェイホールディングス,情報・通信業,True
4183.png,4183,"株仙指标
予想PER
（倍）
<20.3>
9.2
<21.3>
8.7
实镇PER
高值平均
15.2
安值平均
8.5
PBR
1.42
株仙(2/27)
1413F
十万性
最低購人额
信用线
14万1300月
单L特
9422
情蜗
发
独国色",,,,,False
4184.png,4184,"株仙指标
作正径
予想PER
（倍）
<20.3>
40.4
<21.3>
37.5
实镇PER
高值平均
安值平均
PBR
7.78
株仙(2/27)
自万林
105月
信用成
最低購人额
1万500月
連主特
9423
情報
結
色",9423,9423.T,フォーバル・リアルストレート,情報・通信業,True
4185.png,4185,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实PER
高值平均
安值平均
PBR
38.06
株仙(2/27)
20
百万林
188月
最低購人额
1万8800月
速7特
9424
情朝
赤
結卜色",9424,9424.T,日本通信,情報・通信業,True
4186.png,4186,"株仙指标
作正径
予想PER
（倍）
<20.4>
27.3
<21.4>
30.9
实镇PER
高值平均
安值平均
PBR
2.01
株仙(2/27)
5
十万株
361月
信用线
最低購人额
3万6100月
0单特
9425
情報
独色",9425,9425.T,ＲｅＹｕｕ Ｊａｐａｎ,情報・通信業,True
4187.png,4187,"株仙指标
作正径
予想PER
（倍）
<20.4>
27.3
<21.4>
30.9
实镇PER
高值平均
安值平均
PBR
2.01
株仙(2/27)
5
十万株
361月
信用线
最低購人额
3万6100月
0单特
9425
情報
独色",9425,9425.T,ＲｅＹｕｕ Ｊａｐａｎ,情報・通信業,True
4188.png,4188,"株仙指标
予想PER
（倍）
<20.3>
11.1
<21.3>
7.2
实續PER
高值平均
18.8
安值平均
8.1
PBR
0.77
株仙(2/27)
十万株
603月
信用成
最低購人额
6万300月
资儿连饮特
9428
情報
連
材又結食色",9428,9428.T,クロップス,情報・通信業,True
4189.png,4189,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.3
<21.3>
11.1
实續PER
高值平均
12.9
安值平均
9.9
PBR
1.07
株仙(2/27)
自防件
2685.5P
仁用线
最低購人额
26万8550用
海離连带特
9432
情報
发",9432,9432.T,ＮＴＴ,情報・通信業,True
4190.png,4190,"3451停正径
株仙指标
予想PER
（倍）
<20.3>
12.1
<21.3>
11.8
实續PER
高值平均
13.9
安值平均
10.7
PBR
1.75
株仙(2/27)
自万株
3284F
仁用成
最低購人额
32万8400月
連非特
9433
情報
带着
19
通
色",9433,9433.T,ＫＤＤＩ,情報・通信業,True
4191.png,4191,"株仙指标
予想PER
（倍）
<20.3>
14.0
<21.3>
13.0
实籁PER
高值平均
16.3
安值平均
13.1
PBR
7.11
株仙(2/27)
10
百万林
1450.5F
最低購人额
14万5050用
10速卜特
9434
情報
精八色",9434,9434.T,ソフトバンク,情報・通信業,True
4192.png,4192,"株仙指标
8180
予想PER
（倍）
<20.3>
18.4
<21.3>
17.2
实镇PER
高值平均
17.8
安值平均
11.7
PBR
2.98
株仙(2/27)
十万株
2万1400月
信用成
最低購人额
214万月
连带特
9435
情蜗
好
结力
色",9435,9435.T,光通信,情報・通信業,True
4193.png,4193,"株仙指标
8180
予想PER
（倍）
<20.3>
18.4
<21.3>
17.2
实镇PER
高值平均
17.8
安值平均
11.7
PBR
2.98
株仙(2/27)
十万株
2万1400月
信用成
最低購人额
214万月
连带特
9435
情蜗
好
结力
色",9435,9435.T,光通信,情報・通信業,True
4194.png,4194,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.5
<21.3>
11.1
实續PER
高值平均
13.5
安值平均
10.2
PBR
1.29
株仙(2/27)
万株
3985月
仁用成
最低購人额
39万8500用
端速带特
9436
情朝
减着
未精色",9436,9436.T,沖縄セルラー電話,情報・通信業,True
