image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2268.png,2268,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
20.6
实镇PER
高值平均
14.7
安值平均
8.4
PBR
0.50
株仙(2/27)
7
十万性
417月
信用线
最低購人额
4万1700月
速义特
6262
機
底
2",6262,6262.T,ＰＥＧＡＳＵＳ,機械,True
2269.png,2269,"株仙指标
作正径
予想PER
（倍）
<20.8>
23.2
<21.8>
16.7
实镇PER
高值平均
34.6
安值平均
12.4
PBR
1.91
株仙(2/27)
6
十万样
782月
信用线
最低購人额
7万8200月
=
他单加特
6264
[機
客顺
5独工色",6264,6264.T,マルマエ,機械,True
2270.png,2270,"株仙指标
作正径
予想PER
（倍）
<20.12>
20.4
<21.12>
19.7
实镇PER
高值平均
17.2
安值平均
10.1
PBR
0.69
株仙(2/27)
2047月
万林
E用线
最低購人额
20万4700用
速子特
6265
[機
本横
女精産色",6265,6265.T,コンバム,機械,True
2271.png,2271,"株仙指标
作正径
予想PER
（倍）
<20.12>
17.3
<21.12>
12.8
实镇PER
高值平均
21.4
安值平均
7.9
PBR
1.56
株仙(2/27)
8
十万株
1183月
信用成
最低購人额
11万8300月
連了特
6266
機
发
2",6266,6266.T,タツモ,機械,True
2272.png,2272,"株仙指标
作正径
予想PER
（倍）
<20.7>
7.0
<21.7>
6.1
实镇PER
高值平均
14.7
安值平均
10.6
PBR
0.80
株仙(2/27)
1940月
万性
最低購人额
营用线
19万4000用
15速颗特
6267
[機埔
結粒色",6267,6267.T,ゼネラルパッカー,機械,True
2274.png,2274,"株仙指标
予想PER
（倍）
<20.12>
15.9
<21.12>
15.6
实镇PER
高值平均
26.9
安值平均
13.8
PBR
1.96
株仙(2/27)
2
自万株
2960月
信用成
最低購人额
29万6000用
4429连割特
6268
[機
連",6268,6268.T,ナブテスコ,機械,True
2275.png,2275,"株仙指标
予想PER
（倍）
<20.12>
8.6
<21.12>
6.1
实镇PER
高值平均
9.2
安值平均
5.2
PBR
0.85
株仙(2/27)
2
1841月
仁用成
最低購人额
18万4100月
100速计特
6269
機
復",6269,6269.T,三井海洋開発,機械,True
2276.png,2276,"株仙指标
予想PER
（倍）
<20.3>
84.1
<21.3>
164.7
实镇PER
高值平均
54.6
安值平均
39.9
PBR
0.78
株仙(2/27)
十万株
1186月
信用线
最低購人额
11万8600月
1速自特
6271
[機埔
重低
结動色",8600,8600.T,トモニホールディングス,銀行業,True
2278.png,2278,"株仙指标
予想PER
（倍）
<20.3>
15.1
<21.3>
14.3
实镇PER
高值平均
22.1
安值平均
9.6
PBR
1.33
株仙(2/27)
6
十万株
1224F
信用成
最低購人额
12万2400用
贩速形特
6272
機
小
壳結機色",6272,6272.T,レオン自動機,機械,True
2279.png,2279,"株仙指标
予想PER
（倍）
<20.3>
28.7
<21.3>
28.1
实镇PER
高值平均
23.7
安值平均
14.8
PBR
2.39
株仙(2/27)
十万株
4万5270月
信用成
最低購人额
452万7000用
本一
69速割特
6273
機
周底
結海",6273,6273.T,ＳＭＣ,機械,True
2281.png,2281,"株仙指标
予想PER
（倍）
<20.3>
13.5
<21.3>
10.1
实镇PER
高值平均
217.8
安值平均
73.2
PBR
0.51
株仙(2/27)
十万株
380月
信用成
最低購人额
3万8000月
速殊特
6276
機
画復
結印色",6276,6276.T,シリウスビジョン,電気機器,True
2282.png,2282,"株仙指标
作正径
予想PER
（倍）
<20.9>
12.7
<21.9>
12.0
实镇PER
高值平均
14.9
安值平均
8.2
PBR
1.10
株仙(2/27)
十万株
5180用
信用线
最低購人额
51万8000用
肖，
26速升特
6277
[機
费减
精义色",6277,6277.T,ホソカワミクロン,機械,True
2283.png,2283,"株仙指标
予想PER
（倍）
<20.12>
19.6
<21.12>
18.2
实镇PER
高值平均
26.7
安值平均
17.5
PBR
0.92
株仙(2/27)
3
十万样
2838月
信用线
最低購人额
28万3800月
連了特
6278
[機
反
秸3色",6278,6278.T,ユニオンツール,機械,True
2284.png,2284,"株仙指标
予想PER
（倍）
<20.2>
16.0
<21.2>
15.8
实镇PER
高值平均
28.3
安值平均
21.2
PBR
1.07
株仙(2/27)
2
十万株
4080用
信用线
最低購人额
40万8000月
外裂速7特
6279
[機
造精国色",6279,6279.T,瑞光,機械,True
2285.png,2285,"株仙指标
予想PER
（倍）
<20.3>
7.2
<21.3>
6.9
实镇PER
高值平均
16.5
安值平均
4.6
PBR
0.68
株仙(2/27)
十万株
519月
信用成
最低購人额
5万1900月
閃速夕特
6281
[機
速結口色",,,,,False
2286.png,2286,"株仙指标
作正径
予想PER
（倍）
<20.3>
14.3
<21.3>
16.6
实镇PER
高值平均
30.4
安值平均
20.8
PBR
0.76
株仙(2/27)
3
十万株
1454F
信用成
最低購人额
14万5400用
减一
機速下特
6282
機
少統
器精义色",6282,6282.T,オイレス工業,機械,True
2287.png,2287,"株仙指标
予想PER
（倍）
<20.9>
16.2
<21.9>
14.7
实镇PER
高值平均
22.4
安值平均
10.5
PBR
1.91
株仙(2/27)
5
十万株
3670月
信用成
最低購人额
36万7000用
属连機特
6284
[機
营
機結了色",6284,6284.T,日精エー・エス・ビー機械,機械,True
2289.png,2289,"株仙指标
予想PER
（倍）
<20.3>
13.5
<21.3>
12.6
实镇PER
高值平均
13.5
安值平均
8.4
PBR
0.26
株仙(2/27)
万株
567用
仁用成
最低購人额
5万6700用
機连A特
6286
機
阝[
器精先",6286,6286.T,靜甲,機械,True
2290.png,2290,"株仙指标
予想PER
（倍）
<20.3>
17.0
<21.3>
7.2
实镇PER
高值平均
31.1
安值平均
19.2
PBR
1.51
株仙(2/27)
十万株
2537月
信用成
最低購人额
25万3700用
289自速7特
6287
[機
動結世色",6287,6287.T,サトー,機械,True
2291.png,2291,"株仙指标
5180
予想PER
（倍）
<20.8>
21.9
<21.8>
19.8
实镇PER
高值平均
23.2
安值平均
13.1
PBR
2.77
株仙(2/27)
十万株
3760月
信用成
最低購人额
37万6000用
16速殊特
6289
[機
增
工色",6289,6289.T,技研製作所,機械,True
