image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1345.png,1345,"株仙指标
作正径
予想PER
（倍）
<20.9>
23.6
<21.9>
21.3
实镇PER
高值平均
48.8
安值平均
19.6
PBR
2.21
株仙(2/27)
7
自万株
262月
信用成
最低購人额
2万6200月
百
连務特
4293
发
√精提色",4293,4293.T,セプテーニ・ホールディングス,サービス業,True
1346.png,1346,"作正径
株仙指标
予想PER
（倍）
<20.3>
<21.3>
35.0
实續PER
高值平均
29.9
安值平均
21.8
PBR
0.58
株仙(2/27)
十万株
763月
仁用线
最低購人额
7万6300月
丨连么特
4295
情報
增
精匕色",,,,,False
1347.png,1347,"株仙指标
1438正径
予想PER
（倍）
<20.3>
10.6
<21.3>
14.4
实續PER
高值平均
39.5
安值平均
24.8
PBR
1.53
株仙(2/27)
十万样
1204F
信用成
最低購人额
12万400用
速任特
4298
情報
反增
6
結力色",1438,1438.T,岐阜造園,建設業,True
1348.png,1348,"株仙指标
2119
予想PER
（倍）
<20.3>
16.4
<21.3>
15.0
实镇PER
高值平均
13.2
安值平均
8.9
PBR
1.16
株仙(2/27)
十万性
1850月
信用线
最低購人额
18万5000用
速1特
4299
情蜗
费
又下色",4299,4299.T,ハイマックス,情報・通信業,True
1349.png,1349,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.4
<21.3>
11.4
实辕PER
高值平均
24.5
安值平均
14.1
PBR
1.29
株仙(2/27)
十万株
2372月
信用成
最低購人额
23万7200用
宁速D特
4301
V色",4301,4301.T,アミューズ,サービス業,True
1350.png,1350,"株仙指标
作正径
予想PER
（倍）
<20.3>
13.2
<21.3>
9.4
实镇PER
高值平均
20.4
安值平均
10.9
PBR
2.80
株仙(2/27)
2
十万株
999月
用线
最低購人额
9万9900月
連支特
4304
情報
結援色",9900,9900.T,サガミホールディングス,小売業,True
1351.png,1351,"株仙指标
2759存正餐
予想PER
（倍）
<20.3>
20.8
<21.3>
22.7
实續PER
高值平均
25.1
安值平均
17.0
PBR
5.51
株仙(2/27)
2
自万林
2484月
信用成
最低購人额
24万8400用
速用特
4307
情蜗
結の色",4307,4307.T,野村総合研究所,情報・通信業,True
1352.png,1352,"株仙指标
1384正径
予想PER
（倍）
<20.3>
58.1
<21.3>
39.5
实續PER
高值平均
40.8
安值平均
17.2
PBR
3.16
株仙(2/27)
十万株
1052F
信用成
最低購人额
10万5200月
他速下特
4308
情報
增
11秸放色",4308,4308.T,Ｊストリーム,情報・通信業,True
1353.png,1353,"株仙指标
作正径
予想PER
（倍）
<20.3>
67.5
<21.3>
44.9
实續PER
高值平均
174.1
安值平均
97.9
PBR
1.19
株仙(2/27)
5
十万样
1384月
信用线
最低購人额
13万8400月
投速2特
4310
增
資結本色",4310,4310.T,ドリームインキュベータ,サービス業,True
1354.png,1354,"株仙指标
作正径
予想PER
（倍）
<20.12>
16.8
<21.12>
16.8
实辕PER
高值平均
25.1
安值平均
16.8
PBR
1.62
株仙(2/27)
2
701月
信用成
最低購人额
7万100月
I速力特
4312
情蜗
T箱色",,,,,False
