image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3044.png,3044,"株仙指标
予想PER
（倍）
<20.3>
7.0
<21.3>
6.8
实續PER
高值平均
8.0
安值平均
4.6
PBR
0.57
株仙(2/27)
3
十万株
2724月
信用线
最低購人额
27万2400用
24速割特
7292
输送
停",7292,7292.T,村上開明堂,輸送用機器,True
3045.png,3045,"株仙指标
予想PER
（倍）
<20.3>
58.1
<21.3>
22.8
实镇PER
高值平均
54.6
安值平均
31.2
PBR
0.43
株仙(2/27)
2
百万株
1342F
信用成
最低購人额
13万4200用
外连最特
7294
输送
5停
精大色",7294,7294.T,ヨロズ,輸送用機器,True
3047.png,3047,"株仙指标
予想PER
（倍）
<20.3>
10.4
<21.3>
9.4
实镇PER
高值平均
16.7
安值平均
10.3
PBR
0.76
株仙(2/27)
十万株
1987月
信用成
最低購人额
19万8700用
7296
速之特
输送
復
手結父色",7296,7296.T,エフ・シー・シー,輸送用機器,True
3050.png,3050,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
6.0
实镇PER
高值平均
8.1
安值平均
4.7
PBR
0.28
株仙(2/27)
627用
十万栓
信用线
最低購人额
6万2700月
富
外连粗特
7298
输送
减停
精办色",2700,2700.T,木徳神糧,卸売業,True
3052.png,3052,"株仙指标
作正径
予想PER
（倍）
<20.3>
9.2
<21.3>
10.5
实镇PER
高值平均
9.3
安值平均
5.6
PBR
0.31
株仙(2/27)
2
十万株
1326月
信用线
最低購人额
13万2600月
動速贩特
7305
铁铜
統
産精壳色",7305,7305.T,新家工業,鉄鋼,True
3054.png,3054,"株仙指标
予想PER
（倍）
<20.12>
27.1
<21.12>
26.9
实镇PER
高值平均
37.5
安值平均
28.2
PBR
2.89
株仙(2/27)
十万株
1万5260月
信用成
最低購人额
152万6000用
17速界特
7309
输送
精首色",7309,7309.T,シマノ,輸送用機器,True
3055.png,3055,"株仙指标
予想PER
（倍）
<20.3>
10.0
<21.3>
8.8
实镇PER
高值平均
12.1
安值平均
7.1
PBR
0.73
株仙(2/27)
3
十万株
2857月
信用线
最低購人额
28万5700用
連用特
7313
输送
痛底
結书色",7313,7313.T,テイ・エス テック,輸送用機器,True
3057.png,3057,"株仙指标
作正径
予想PER
（倍）
<20.12>
10.7
<21.12>
10.1
实镇PER
高值平均
14.3
安值平均
9.6
PBR
0.42
株仙(2/27)
十万样
521月
信用线
最低購人额
5万2100月
速特
7314
输送
6
精连色",7314,7314.T,小田原機器,輸送用機器,True
3058.png,3058,"株仙指标
予想PER
（倍）
<20.3>
4.8
<21.3>
5.1
实镇PER
高值平均
9.1
安值平均
4.0
PBR
0.35
株仙(2/27)
十万株
553月
信用成
最低購人额
5万5300月
速个特
7315
输送
精合色",,,,,False
3060.png,3060,"株仙指标
作正径
予想PER
（倍）
<20.6>
33.8
<21.6>
27.0
实镇PER
高值平均
67.9
安值平均
31.0
PBR
11.41
株仙(2/27)
十万样
1350月
信用成
最低購人额
13万5000用
連向特
7320
再",7320,7320.T,Ｓｏｌｖｖｙ,その他金融業,True
