image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1262.png,1262,"株仙指标
作正径
予想PER
（倍）
<20.3>
9.1
<21.3>
8.7
实續PER
高值平均
12.4
安值平均
9.2
PBR
0.89
株仙(2/27)
2
十万株
2608月
信用成
最低購人额
26万800月
住速莱特
4046
化学
宅精品",4046,4046.T,大阪ソーダ,化学,True
1263.png,1263,"株仙指标
予想PER
（倍）
<20.3>
11.8
<21.3>
11.6
实镇PER
高值平均
11.7
安值平均
6.8
PBR
1.20
株仙(2/27)
3
965月
信用成
最低購人额
9万6500月
铁速寸特
4047
化学
尊底
系秸",4047,4047.T,関東電化工業,化学,True
1264.png,1264,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.1
<21.3>
9.0
实镇PER
高值平均
16.2
安值平均
9.8
PBR
0.97
株仙(2/27)
十万株
2819月
信用线
最低購人额
28万1900月
速特
4061
化学
713精生色",4061,4061.T,デンカ,化学,True
1265.png,1265,"株仙指标
予想PER
（倍）
<20.3>
37.6
<21.3>
29.8
实續PER
高值平均
52.3
安值平均
36.7
PBR
1.30
株仙(2/27)
2
2558F
但用线
最低購人额
25万5800用
速用特
4062
電气
减復
精才色",4062,4062.T,イビデン,電気機器,True
1266.png,1266,"株仙指标
3945
予想PER
（倍）
<20.3>
17.1
<21.3>
17.0
实颖PER
高值平均
20.5
安值平均
13.0
PBR
2.09
株仙(2/27)
自万林
1万2930月
仁用成
最低購人额
129万3000用
機機连界特
4063
化学
退最
能能精首色",4063,4063.T,信越化学工業,化学,True
1267.png,1267,"株仙指标
作正径
予想PER
（倍）
<20.3>
5.5
<21.3>
5.4
实續PER
高值平均
14.2
安值平均
8.5
PBR
0.40
株仙(2/27)
2
自万件
1178月
仁用成
最低購人额
11万7800月
海34速又特
4064
化学
外精色",4064,4064.T,日本カーバイド工業,化学,True
1268.png,1268,"株仙指标
作正径
予想PER
（倍）
<20.3>
13.5
<21.3>
12.0
实辕PER
高值平均
20.2
安值平均
11.6
PBR
0.42
株仙(2/27)
2006月
十万性
信用线
最低購人额
20万600用
外速大特
4078
化学
結手色",4078,4078.T,堺化学工業,化学,True
1269.png,1269,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实續PER
高值平均
安值平均
PBR
1.55
株仙(2/27)
十万株
653月
信用线
最低購人额
6万5300月
儿单料特
4080
化学
土均
水独尊色",4080,4080.T,田中化学研究所,化学,True
1270.png,1270,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.9
<21.3>
8.9
实續PER
高值平均
11.2
安值平均
5.6
PBR
0.68
株仙(2/27)
十万株
803月
信用成
最低購人额
8万300月
海七连么特
4082
化学
直横
外精化色",4082,4082.T,第一稀元素化学工業,化学,True
1271.png,1271,"株仙指标
予想PER
（倍）
<20.3>
11.0
<21.3>
10.7
实镇PER
高值平均
19.0
安值平均
12.7
PBR
0.98
株仙(2/27)
自防株
1456月
信用成
最低購人额
14万5600月
連農特
4088
化学
微
結巢色",4088,4088.T,エア・ウォーター,化学,True
1272.png,1272,"株仙指标
712
予想PER
（倍）
<20.3>
16.2
<21.3>
16.6
实镇PER
高值平均
18.4
安值平均
11.8
PBR
2.05
株仙(2/27)
2018月
信用成
最低購人额
20万1800月
又方速大特
4091
化学
4又結",4091,4091.T,日本酸素ホールディングス,化学,True
1273.png,1273,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.9
<21.3>
10.9
实續PER
高值平均
14.0
安值平均
7.0
PBR
0.59
株仙(2/27)
6
十万株
2480用
信用成
最低購人额
24万8000用
連首特
4092
化学
横
60
位色",4092,4092.T,日本化学工業,化学,True
1274.png,1274,"株仙指标
作正径
予想PER
（倍）
<20.3>
9.3
<21.3>
10.5
实續PER
高值平均
9.0
安值平均
5.1
PBR
0.62
株仙(2/27)
1290月
十万性
信用线
最低購人额
12万9000用
自速L特
4093
化学
内外
動結P色",4093,4093.T,東邦アセチレン,化学,True
1275.png,1275,"株仙指标
予想PER
（倍）
<20.3>
9.2
<21.3>
10.2
实續PER
高值平均
17.7
安值平均
9.2
PBR
0.51
株仙(2/27)
十万株
937用
信用成
最低購人额
9万3700月
連托特
4094
化学
出横
結加色",4094,4094.T,日本化学産業,化学,True
1276.png,1276,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.4
<21.3>
13.3
实續PER
高值平均
17.9
安值平均
11.4
PBR
0.83
株仙(2/27)
3
十万株
1009月
信用成
最低購人额
10万900月
长
4速处特
4095
化学
国統",4095,4095.T,日本パーカライジング,化学,True
1277.png,1277,"株仙指标
予想PER
（倍）
<20.3>
10.6
<21.3>
10.4
实镇PER
高值平均
15.4
安值平均
11.0
PBR
0.65
株仙(2/27)
十万株
700月
信用成
最低購人额
7万月
連特
4097
化学
結
色",4097,4097.T,高圧ガス工業,化学,True
1278.png,1278,"株仙指标
作正径
予想PER
（倍）
<20.3>
17.6
<21.3>
18.7
实續PER
高值平均
安值平均
PBR
0.98
株仙(2/27)
3
十万件
1990月
仁用成
最低購人额
19万9000月
单夕特
4098
化学
2
算化
独>色",4098,4098.T,チタン工業,化学,True
1279.png,1279,"株仙指标
予想PER
（倍）
<20.3>
11.0
<21.3>
10.7
实辕PER
高值平均
16.1
安值平均
9.3
PBR
0.90
株仙(2/27)
1123月
最低購人额
11万2300月
外速特
4099
化学
精化色",4099,4099.T,四国化成ホールディングス,化学,True
