image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
4466.png,4466,"1505
株仙指标
予想PER
（倍）
<20.3>
6.6
<21.3>
6.3
实續PER
高值平均
8.2
安值平均
5.8
PBR
0.66
株仙(2/27)
十万株
1083月
信用成
最低購人额
10万8300月
機速の特
9857
【卸壳
器精固色",9857,9857.T,英和,卸売業,True
4467.png,4467,"株仙指标
3050体正楼
予想PER
（倍）
<20.2>
180.9
<21.2>
53.7
实續PER
高值平均
88.6
安值平均
67.3
PBR
2.98
株仙(2/27)
2
自防株
2243月
仁用成
最低購人额
22万4300用
連国特
9861
小壳
探
|結展色",9861,9861.T,吉野家ホールディングス,小売業,True
4468.png,4468,"株仙指标
5130存正径
予想PER
（倍）
<20.3>
27.4
<21.3>
24.2
实續PER
高值平均
17.2
安值平均
7.8
PBR
2.10
株仙(2/27)
万株
1万6800月
信用成
最低購人额
168万月
|機连壳特
9867
【卸壳
高
飞器精色",9867,9867.T,ソレキア,卸売業,True
4469.png,4469,"株仙指标
予想PER
（倍）
<20.9>
14.1
<21.9>
13.7
实續PER
高值平均
20.2
安值平均
14.6
PBR
0.95
株仙(2/27)
8
ml
万株
3160月
仁用成
最低購人额
31万6000用
流速持特
9869
【卸壳
费連
通結专色",9869,9869.T,加藤産業,卸売業,True
4470.png,4470,"株仙指标
予想PER
（倍）
<20.11>
13.4
<21.11>
13.1
实續PER
高值平均
18.7
安值平均
11.4
PBR
0.66
株仙(2/27)
十万株
836月
信用成
最低購人额
8万3600月
铭速好特
9872
【卸声
横
木結探色",9872,9872.T,北恵,卸売業,True
4471.png,4471,"株仙指标
3620
予想PER
（倍）
<20.3>
16.7
<21.3>
15.1
实镇PER
高值平均
44.8
安值平均
41.5
PBR
2.44
株仙(2/27)
十万株
2540月
信用成
最低購人额
25万4000用
速全特
9873
小壳
客成
精国色",2540,2540.T,養命酒製造,食料品,True
4472.png,4472,"株仙指标
予想PER
（倍）
<20.2>
<21.2>
29.4
实續PER
高值平均
安值平均
PBR
0.51
株仙(2/27)
十万株
159月
信用成
最低購人额
1万5900月
連出特
9876
小壳
結店色",9876,9876.T,コックス,小売業,True
4473.png,4473,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
安值平均
PBR
1.41
株仙(2/27)
十万株
558月
信用成
最低購人额
5万5800月
单才特
9878
小壳
1独1色",9878,9878.T,セキド,小売業,True
4474.png,4474,"株仙指标
予想PER
（倍）
<20.3>
11.9
<21.3>
11.4
实镇PER
高值平均
23.9
安值平均
10.4
PBR
0.71
株仙(2/27)
十万株
1032月
信用线
最低購人额
10万3200月
夕速柱特
9880
[卸壳
卜結
绝
反",9880,9880.T,イノテック,電気機器,True
4475.png,4475,"2060正径
株仙指标
予想PER
（倍）
<20.3>
8.9
<21.3>
8.7
实續PER
高值平均
11.8
安值平均
7.7
PBR
0.83
株仙(2/27)
十万株
1525F
信用线
最低購人额
15万2500用
不速略特
9882
【卸壳
動結办色",9882,9882.T,イエローハット,卸売業,True
4476.png,4476,"2060正径
株仙指标
予想PER
（倍）
<20.3>
8.9
<21.3>
8.7
实續PER
高值平均
11.8
安值平均
7.7
PBR
0.83
株仙(2/27)
十万株
1525F
信用线
最低購人额
15万2500用
不速略特
9882
【卸壳
動結办色",9882,9882.T,イエローハット,卸売業,True
