image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3406.png,3406,"株仙指标
作正径
予想PER
（倍）
<20.10>
10.8
<21.10>
10.5
实镇PER
高值平均
14.6
安值平均
9.8
PBR
1.01
株仙(2/27)
5
十万株
1565月
信用成
最低購人额
15万6500用
速5特
7856
精の色",7856,7856.T,萩原工業,その他製品,True
3407.png,3407,"株仙指标
予想PER
（倍）
<20.3>
34.7
<21.3>
38.5
实镇PER
高值平均
31.7
安值平均
25.8
PBR
0.51
株仙(2/25)
千样
1665月
信用成
最低購人额
16万6500月
7857
速注特
791
價
結開色",7857,7857.T,セキ,その他製品,True
3408.png,3408,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
安值平均
PBR
0.91
株仙(2/27)
自万株
161月
信用线
最低購人额
1万6100月
又夕速要特
7859
浮
5又結减色",7859,7859.T,アルメディオ,その他製品,True
3409.png,3409,"株仙指标
予想PER
（倍）
<20.3>
46.7
<21.3>
58.4
实镇PER
高值平均
240.7
安值平均
150.9
PBR
1.00
株仙(2/27)
十万株
1075月
信用成
最低購人额
10万7500月
速非特
7860
情朝
商苦
9
秸C色",7860,7860.T,エイベックス,情報・通信業,True
3410.png,3410,"株仙指标
予想PER
（倍）
<20.3>
26.6
<21.3>
23.4
实镇PER
高值平均
34.4
安值平均
24.8
PBR
0.69
株仙(2/27)
2
十万性
1054F
信用线
最低購人额
10万5400用
口速位特
7862
独再
1菊B色",,,,,False
3411.png,3411,"株仙指标
予想PER
（倍）
<20.3>
5.4
<21.3>
5.8
实镇PER
高值平均
6.9
安值平均
3.3
PBR
0.52
株仙(2/27)
419月
十万性
信用线
最低購人额
4万1900月
单中特
7863
独坚色",7863,7863.T,平賀,その他製品,True
3412.png,3412,"株仙指标
作正径
予想PER
（倍）
<20.3>
13.6
<21.3>
12.8
实镇PER
高值平均
32.5
安值平均
20.5
PBR
1.16
株仙(2/27)
2
十万株
2009月
信用成
最低購人额
20万900月
7864
41速強特
皮上
精色",7864,7864.T,フジシールインターナショナル,その他製品,True
3413.png,3413,"株仙指标
予想PER
（倍）
<21.1>
19.0
<22.1>
17.4
实镇PER
高值平均
29.1
安值平均
20.5
PBR
2.05
株仙(2/27)
2
十万林
957用
信用成
最低購人额
9万5700月
連具特
7865
物結色",7865,7865.T,ピープル,その他製品,True
3414.png,3414,"株仙指标
予想PER
（倍）
<20.3>
18.3
<21.3>
12.2
实镇PER
高值平均
19.6
安值平均
10.7
PBR
1.31
株仙(2/27)
百万株
964月
但用线
最低購人额
9万6400月
連定特
7867
0
結番色",7867,7867.T,タカラトミー,その他製品,True
3415.png,3415,"株仙指标
1104
予想PER
（倍）
<20.3>
<21.3>
11.6
实镇PER
高值平均
安值平均
PBR
0.77
株仙(2/27)
838月
信用成
最低購人额
8万3800月
連京特
7868
精博色",7868,7868.T,広済堂ホールディングス,その他製品,True
