image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1019.png,1019,"株仙指标
作正径
予想PER
（倍）
<20.10>
36.4
<21.10>
35.4
实續PER
高值平均
57.5
安值平均
29.4
PBR
2.28
株仙(2/27)
8
十万株
2432月
信用成
最低購人额
24万3200用
他速下特
3653
情報
国投
收結の色",3653,3653.T,モルフォ,情報・通信業,True
1020.png,1020,"株仙指标
作正径
予想PER
（倍）
<20.6>
32.8
<21.6>
29.2
实镇PER
高值平均
70.6
安值平均
21.9
PBR
8.81
株仙(2/27)
十万株
4365月
信用线
最低購人额
43万6500用
32连壳特
3655
情報",3655,3655.T,ブレインパッド,情報・通信業,True
1021.png,1021,"株仙指标
作正径
予想PER
（倍）
<20.12>
17.9
<21.12>
10.2
实續PER
高值平均
68.0
安值平均
29.7
PBR
1.66
株仙(2/27)
自万林
674月
仁用线
最低購人额
6万7400月
連特
3656
情報
精仁色",3656,3656.T,ＫＬａｂ,情報・通信業,True
1022.png,1022,"株仙指标
作正径
予想PER
（倍）
<20.1>
16.0
<21.1>
15.6
实辕PER
高值平均
29.4
安值平均
14.9
PBR
2.44
株仙(2/27)
2
888月
信用线
最低購人额
8万8800月
22速特
3657
情朝
精证色
本求",3657,3657.T,ポールトゥウィンホールディングス,情報・通信業,True
1023.png,1023,"株仙指标
作正径
予想PER
（倍）
<20.3>
18.9
<21.3>
18.5
实續PER
高值平均
80.3
安值平均
34.2
PBR
2.38
株仙(2/27)
十万株
1517月
信用线
最低購人额
15万1700用
2单配特
3658
情蜗
独信色",,,,,False
1024.png,1024,"株仙指标
修正径
予想PER
（倍）
<20.12>
15.7
<21.12>
14.7
实續PER
高值平均
19.3
安值平均
10.3
PBR
2.54
株仙(2/27)
百万株
1785月
信用成
最低購人额
17万8500用
外速00特
3659
情報
期中
精年色",3659,3659.T,ネクソン,情報・通信業,True
1025.png,1025,"株仙指标
作正径
予想PER
（倍）
<20.6>
<21.6>
33.7
实續PER
高值平均
80.6
安值平均
32.4
PBR
3.11
株仙(2/27)
2
310月
信用成
最低購人额
3万1000月
1速下特
3660
情報
色",3660,3660.T,アイスタイル,情報・通信業,True
1026.png,1026,"株仙指标
作正径
予想PER
（倍）
<20.3>
43.5
<21.3>
37.5
实镇PER
高值平均
176.7
安值平均
33.9
PBR
4.93
株仙(2/27)
2
2395月
信用成
最低購人额
23万9500用
連歌特
3661
情朝
增
3
結手色",3661,3661.T,エムアップホールディングス,情報・通信業,True
1027.png,1027,"株仙指标
作正径
予想PER
（倍）
<20.7>
32.2
<21.7>
12.4
实續PER
高值平均
25.1
安值平均
13.1
PBR
1.32
株仙(2/27)
2
自万株
825月
信用成
最低購人额
8万2500月
夕速柱特
3662
情蜗",3662,3662.T,エイチームホールディングス,情報・通信業,True
1028.png,1028,"株仙指标
予想PER
（倍）
<20.12>
21.3
<21.12>
20.5
实镇PER
高值平均
32.9
安值平均
16.9
PBR
1.22
株仙(2/27)
10
十万林
679月
最低購人额
6万7900月
X速19特
3663
情朝
速
33结年色",3663,3663.T,セルシス,情報・通信業,True
