image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1994.png,1994,"0390存正径
株仙指标
予想PER
（倍）
<20.3>
2.7
<21.3>
12.9
实镇PER
高值平均
17.2
安值平均
11.4
PBR
0.69
株仙(2/27)
1万1390月
万林
信用线
最低購人额
113万9000用
可
連速特
5922
发
金属
5
結の色",5922,5922.T,那須電機鉄工,金属製品,True
1995.png,1995,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.7
<21.3>
7.6
实镇PER
高值平均
10.8
安值平均
6.4
PBR
0.32
株仙(2/27)
万株
2691月
信用成
最低購人额
26万9100月
单の特
5923
金属
横
独鋼色",5923,5923.T,高田機工,金属製品,True
1996.png,1996,"株仙指标
予想PER
（倍）
<20.3>
101.0
<21.3>
50.5
实镇PER
高值平均
19.7
安值平均
15.2
PBR
0.33
株仙(2/27)
293月
十万性
最低購人额
2万9300月
单力特
5928
金属
独主色",5928,5928.T,アルメタックス,金属製品,True
1998.png,1998,"株仙指标
予想PER
（倍）
<20.3>
7.5
<21.3>
7.1
实镇PER
高值平均
16.6
安值平均
10.6
PBR
0.77
株仙(2/27)
十万林
800月
LI
信用成
最低購人额
8万月
品速心特
5930
金届
5
最
43精色",5930,5930.T,文化シヤッター,金属製品,True
2001.png,2001,"株仙指标
予想PER
（倍）
<20.3>
9.0
<21.3>
8.6
实镇PER
高值平均
14.2
安值平均
10.4
PBR
0.74
株仙(2/27)
十万样
1016月
信用线
最低購人额
10万1600月
速器特
5933
金届
2
结
色",5933,5933.T,アルインコ,金属製品,True
2002.png,2002,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.9
<21.3>
12.5
实镇PER
高值平均
66.9
安值平均
55.2
PBR
0.73
株仙(2/27)
千样
3900月
信用成
最低購人额
39万月
16单加特
5935
金属
反
他独光色
苏",3900,3900.T,クラウドワークス,情報・通信業,True
2003.png,2003,"株仙指标
予想PER
（倍）
<20.3>
7.5
<21.3>
6.7
实镇PER
高值平均
29.0
安值平均
22.0
PBR
0.61
株仙(2/27)
十万株
635月
信用成
最低購人额
6万3500月
速又特
5936
金届
+精手色",5936,5936.T,東洋シヤッター,金属製品,True
2005.png,2005,"株仙指标
予想PER
（倍）
<20.3>
24.0
<21.3>
18.0
实籁PER
高值平均
18.7
安值平均
11.4
PBR
0.93
株仙(2/27)
自万林
1737月
信用成
最低購人额
17万3700用
匕连特
5938
金属
精統色",5938,5938.T,ＬＩＸＩＬ,金属製品,True
2006.png,2006,"株仙指标
8310栋正楼
予想PER
（倍）
<20.3>
30.5
<21.3>
33.4
实镇PER
高值平均
15.4
安值平均
11.0
PBR
2.39
株仙(2/27)
千样
9000P
信用成
最低購人额
90万月
单金特
5939
金届
小
独物色",5939,5939.T,大谷工業,金属製品,True
2007.png,2007,"株仙指标
予想PER
（倍）
<20.3>
14.5
<21.3>
11.9
实镇PER
高值平均
23.5
安值平均
10.4
PBR
0.55
株仙(2/27)
80月
信用成
最低購人额
8000月
建
速品特
5940
金届
才增
3
結の色",5940,5940.T,不二サッシ,金属製品,True
2008.png,2008,"株仙指标
予想PER
（倍）
<20.3>
6.8
<21.3>
6.5
实镇PER
高值平均
8.4
安值平均
4.0
PBR
0.41
株仙(2/27)
3
十万株
975F
信用成
最低購人额
9万7500月
单决特
5941
金届
横
52",5941,5941.T,中西製作所,金属製品,True
2009.png,2009,"株仙指标
予想PER
（倍）
<20.11>
13.0
<21.11>
11.5
实镇PER
高值平均
20.2
安值平均
13.1
PBR
0.52
株仙(2/27)
十万株
480月
信用成
最低購人额
4万8000月
速特
5942
速
金属
每復
結十色",5942,5942.T,日本フイルコン,金属製品,True
