image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1059.png,1059,"株仙指标
作正径
予想PER
（倍）
<20.9>
26.5
<21.9>
24.9
实镇PER
高值平均
128.4
安值平均
55.9
PBR
2.58
株仙(2/27)
3
十万株
1590月
信用线
最低購人额
15万9000用
又速力特
3698
情蜗
商反",3698,3698.T,ＣＲＩ・ミドルウェア,情報・通信業,True
1060.png,1060,"株仙指标
作正径
予想PER
（倍）
<20.3>
19.2
<21.3>
14.8
实續PER
高值平均
21.5
安值平均
16.7
PBR
0.74
株仙(2/27)
7
万性
3740月
套用成
最低購人额
37万4000用
商速纸特
3708
品精色",3708,3708.T,特種東海製紙,パルプ・紙,True
1061.png,1061,"株仙指标
予想PER
（倍）
<20.9>
40.0
<21.9>
37.6
实镇PER
高值平均
51.2
安值平均
28.8
PBR
1.26
株仙(2/27)
3
十万株
1169月
信用成
最低購人额
11万6900月
32速開特
3710
情朝
微
精凳色",3710,3710.T,ジョルダン,情報・通信業,True
1062.png,1062,"株仙指标
作正径
予想PER
（倍）
<20.9>
10.3
<21.9>
9.9
实镇PER
高值平均
11.7
安值平均
8.0
PBR
1.89
株仙(2/27)
2303月
万株
仁用线
最低購人额
23万300月
单特
3712
情蜗
微
独老色",3712,3712.T,情報企画,情報・通信業,True
1063.png,1063,"株仙指标
予想PER
（倍）
<20.12>
133.0
<21.12>
51.2
实續PER
高值平均
497.1
安值平均
214.3
PBR
4.03
株仙(2/27)
自万株
133月
信用成
最低購人额
1万3300月
单再特
3719
情蜗
增
独建色",3719,3719.T,ＡＩストーム,情報・通信業,True
1064.png,1064,"株仙指标
作正径
予想PER
（倍）
<20.9>
13.1
<21.9>
12.8
实镇PER
高值平均
20.3
安值平均
9.2
PBR
1.88
株仙(2/27)
十万株
1124F
信用成
最低購人额
11万2400月
24单口特
3723
情蜗
独1色",3723,3723.T,日本ファルコム,情報・通信業,True
1065.png,1065,"株仙指标
作正径
予想PER
（倍）
<20.9>
53.6
<21.9>
37.8
实镇PER
高值平均
安值平均
PBR
3.44
2
株仙(2/27)
十万株
472P
信用成
最低購人额
4万7200月
余一
化速子特
3726
小壳
赤
大",3726,3726.T,フォーシーズＨＤ,小売業,True
1066.png,1066,"株仙指标
作正径
予想PER
（倍）
<20.12>
<21.12>
24.4
实镇PER
高值平均
安值平均
PBR
2.33
株仙(2/27)
2
自万株
220月
信用成
最低購人额
2万2000月
3727
30速源特
情朝
音浮
色",3727,3727.T,アプリックス,情報・通信業,True
1067.png,1067,"2280
株仙指标
予想PER
（倍）
<20.10>
17.2
<21.10>
16.2
实镇PER
高值平均
21.8
安值平均
12.0
PBR
2.42
株仙(2/27)
2
十万株
9500F
最低購人额
95万月
女单開特
3733
情報
連
1独凳色",3733,3733.T,ソフトウェア・サービス,情報・通信業,True
1068.png,1068,"株仙指标
作正径
予想PER
（倍）
<20.3>
9.5
<21.3>
9.4
实镇PER
高值平均
13.9
安值平均
8.2
PBR
2.30
株仙(2/27)
十万株
2141月
信用成
最低購人额
21万4100月
連社特
3738
情蜗
善小
6
精色",4100,4100.T,戸田工業,化学,True
1069.png,1069,"1633停正楼
株仙指标
予想PER
（倍）
<20.3>
<21.3>
163.5
实镇PER
高值平均
230.7
安值平均
76.4
PBR
7.13
株仙(2/27)
十万性
850月
信用线
最低購人额
8万5000月
单電特
3739
情蜗
独話色",1633,1633.T,ＮＥＸＴ ＦＵＮＤＳ 不動産（ＴＯＰＩＸ－１７）上場投信,-,True
1070.png,1070,"株仙指标
作正径
予想PER
（倍）
<20.3>
25.2
<21.3>
24.5
实辕PER
高值平均
40.1
安值平均
19.4
PBR
2.82
株仙(2/27)
十万株
3345月
信用成
最低購人额
33万4500用
卜单特
3741
情朝
21独色",3741,3741.T,セック,情報・通信業,True
1071.png,1071,"株仙指标
作正径
予想PER
（倍）
<20.12>
112.0
<21.12>
37.3
实镇PER
高值平均
117.1
安值平均
60.5
PBR
3.53
株仙(2/27)
7
十万株
515月
信用成
最低購人额
5万1500用
速壳特
3744
情報",3744,3744.T,サイオス,情報・通信業,True
1072.png,1072,"株仙指标
9
作正径
予想PER
（倍）
<20.9>
<21.9>
29.1
实镇PER
高值平均
安值平均
PBR
3.68
株仙(2/27)
404P
信用线
最低購人额
4万400月
速特
3747
情朝
浮",3747,3747.T,インタートレード,情報・通信業,True
1073.png,1073,"1541停正餐
株仙指标
予想PER
（倍）
<20.3>
16.1
<21.3>
152.2
实镇PER
高值平均
安值平均
PBR
1.78
株仙(2/27)
十万样
913月
信用成
最低購人额
9万1300月
連下特
3750
情超
低
結傘色",3750,3750.T,ＡＤＲ１２０Ｓ,情報・通信業,True
1074.png,1074,"株仙指标
作正径
予想PER
（倍）
<20.3>
4.4
<21.3>
17.6
实镇PER
高值平均
安值平均
PBR
0.39
株仙(2/27)
2
百万株
328月
信用成
最低購人额
3万2800月
28速中特
3751
情朝
增",,,,,False
1075.png,1075,"株仙指标
作正径
予想PER
（倍）
<20.3>
19.4
<21.3>
25.9
实镇PER
高值平均
191.9
安值平均
73.4
PBR
8.80
株仙(2/27)
十万件
820月
仁用成
最低購人额
8万2000月
速電特
3753
情蜗
5
秸子色",3753,3753.T,フライトソリューションズ,情報・通信業,True
1076.png,1076,"1884正餐
株仙指标
予想PER
（倍）
<20.3>
20.5
<21.3>
20.2
实镇PER
高值平均
17.1
安值平均
9.1
PBR
3.55
株仙(2/27)
自万株
1880月
信用成
最低購人额
18万8000月
連亏特
3756
情蜗
久色",,,,,False
1077.png,1077,"株仙指标
作正径
予想PER
（倍）
<20.12>
9.2
<21.12>
8.5
实镇PER
高值平均
25.3
安值平均
6.1
PBR
1.13
株仙(2/27)
百防株
680月
信用线
最低購人额
6万8000月
連案特
3758
情報
統
10
結节色",3758,3758.T,アエリア,情報・通信業,True
1078.png,1078,"株仙指标
作正径
予想PER
（倍）
<20.5>
<21.5>
240.5
实镇PER
高值平均
安值平均
PBR
4.07
株仙(2/27)
十万株
914月
信用成
最低購人额
9万1400月
单庭特
3760
情朝
赤
独用色
3",3760,3760.T,ケイブ,情報・通信業,True
