image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
4031.png,4031,"株仙指标
予想PER
（倍）
<20.3>
8.2
<21.3>
7.8
实續PER
高值平均
14.4
安值平均
8.6
PBR
0.50
株仙(2/27)
万性
828月
仁用成
最低購人额
8万2800月
速配特
9059
睦强
7
結色",9059,9059.T,カンダホールディングス,陸運業,True
4032.png,4032,"株仙指标
6660格正餐
予想PER
（倍）
<20.3>
9.5
<21.3>
8.7
实續PER
高值平均
56.0
安值平均
48.6
PBR
0.47
株仙(2/27)
万株
3820月
信用成
最低購人额
38万2000月
速電特
9060
睦强
1
順
結子色",9060,9060.T,日本ロジテム,陸運業,True
4033.png,4033,"株仙指标
作正径
予想PER
（倍）
<20.3>
12.4
<21.3>
12.2
实镇PER
高值平均
51.3
安值平均
35.0
PBR
0.88
株仙(2/27)
2
十万株
5320月
信用成
最低購人额
53万2000用
連特
9062
睦强
周横
3
結实色",,,,,False
4034.png,4034,"株仙指标
作正径
予想PER
（倍）
<20.3>
4.8
<21.3>
4.7
实辕PER
高值平均
5.7
安值平均
3.5
PBR
0.34
株仙(2/27)
万株
2824月
信用线
最低購人额
28万2400月
速特
9063
睦强
1
察足
結
色",9063,9063.T,岡山県貨物運送,陸運業,True
4035.png,4035,"株仙指标
予想PER
（倍）
<20.3>
34.6
<21.3>
29.1
实續PER
高值平均
58.8
安值平均
43.7
PBR
1.20
株仙(2/27)
2
自万株
1778月
信用成
最低購人额
17万7800月
速特
9064
睦强
結工色",9064,9064.T,ヤマトホールディングス,陸運業,True
4036.png,4036,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.9
<21.3>
11.5
实續PER
高值平均
14.8
安值平均
9.3
PBR
1.37
株仙(2/27)
Iml
十万株
4715月
信用成
最低購人额
47万1500用
外速力特
9065
睦强
結雨色",9065,9065.T,山九,陸運業,True
4037.png,4037,"株仙指标
作正径
予想PER
（倍）
<20.3>
9.2
<21.3>
8.7
实續PER
高值平均
11.8
安值平均
6.8
PBR
0.50
株仙(2/27)
十万株
1551F
信用线
最低購人额
15万5100月
海速
9066
特
合庙
周微
外精",,,,,False
4038.png,4038,"株仙指标
予想PER
（倍）
<20.3>
8.8
<21.3>
9.3
实镇PER
高值平均
11.9
安值平均
8.4
PBR
0.35
株仙(2/27)
十万林
276用
信用成
最低購人额
2万7600月
流連意特
9067
睦强
察横
色",9067,9067.T,丸運,陸運業,True
4039.png,4039,"株仙指标
予想PER
（倍）
<20.3>
8.8
<21.3>
9.3
实镇PER
高值平均
11.9
安值平均
8.4
PBR
0.35
株仙(2/27)
十万林
276用
信用成
最低購人额
2万7600月
流連意特
9067
睦强
察横
色",9067,9067.T,丸運,陸運業,True
4040.png,4040,"株仙指标
作正径
予想PER
（倍）
<20.3>
6.3
<21.3>
7.8
实辕PER
高值平均
10.3
安值平均
7.8
PBR
0.56
株仙(2/27)
7
2522P
万性
仁用线
最低購人额
25万2200用
速书特
9068
睦强
7
圣
結得色",9068,9068.T,丸全昭和運輸,陸運業,True
4041.png,4041,"株仙指标
予想PER
（倍）
<20.3>
9.9
<21.3>
9.1
实镇PER
高值平均
13.3
安值平均
9.9
PBR
0.99
株仙(2/27)
十万株
820月
信用成
最低購人额
8万2000月
速特
9069
睦强",9069,9069.T,センコーグループホールディングス,陸運業,True
4042.png,4042,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.3
<21.3>
8.1
实镇PER
高值平均
15.0
安值平均
8.6
PBR
0.56
株仙(2/27)
万株
4480月
H
仁用成
最低購人额
44万8000月
家
5速商特
9070
睦强
动微
精標色",4480,4480.T,メドレー,情報・通信業,True
4043.png,4043,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.3
<21.3>
8.1
实镇PER
高值平均
15.0
安值平均
8.6
PBR
0.56
株仙(2/27)
万株
4480月
H
仁用成
最低購人额
44万8000月
家
5速商特
9070
睦强
动微
精標色",4480,4480.T,メドレー,情報・通信業,True
4044.png,4044,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.3
<21.3>
8.1
实镇PER
高值平均
15.0
安值平均
8.6
PBR
0.56
株仙(2/27)
万株
4480月
H
仁用成
最低購人额
44万8000月
家
5速商特
9070
睦强
动微
精標色",4480,4480.T,メドレー,情報・通信業,True
4045.png,4045,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.3
<21.3>
8.1
实镇PER
高值平均
15.0
安值平均
8.6
PBR
0.56
株仙(2/27)
万株
4480月
H
仁用成
最低購人额
44万8000月
家
5速商特
9070
睦强
动微
精標色",4480,4480.T,メドレー,情報・通信業,True
4046.png,4046,"株仙指标
予想PER
（倍）
<20.3>
8.6
<21.3>
8.4
实辕PER
高值平均
14.4
安值平均
10.0
PBR
0.74
株仙(2/27)
2
十万株
2171月
最低購人额
21万7100用
又速手特
9072
睦强
卜結色",9072,9072.T,ニッコンホールディングス,陸運業,True
4047.png,4047,"株仙指标
予想PER
（倍）
<20.3>
13.4
<21.3>
14.0
实續PER
高值平均
12.4
安值平均
7.9
PBR
0.44
株仙(2/27)
5
万株
505月
信用成
最低購人额
5万500月
百
車速本特
9073
睦强
微
色",9073,9073.T,京極運輸商事,陸運業,True
4048.png,4048,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.8
<21.3>
12.1
实辕PER
高值平均
11.9
安值平均
8.5
PBR
0.49
株仙(2/27)
万株
2931月
信用成
最低購人额
29万3100月
化連道特
9074
睦强
成結输色",9074,9074.T,日本石油輸送,陸運業,True
4049.png,4049,"株仙指标
作正径
予想PER
（倍）
<20.3>
12.6
<21.3>
11.6
实續PER
高值平均
21.0
安值平均
14.0
PBR
0.64
株仙(2/27)
3325月
十万株
最低購人额
信用线
33万2500用
直
速伞特
9075
睦强
6
結下色",9075,9075.T,福山通運,陸運業,True
4050.png,4050,"株仙指标
予想PER
（倍）
<20.3>
9.6
<21.3>
12.1
实續PER
高值平均
18.8
安值平均
11.4
PBR
0.56
株仙(2/27)
十万样
1210月
信用成
最低購人额
12万1000用
壳速>特
9076
睦强
想失
5秸方色",9076,9076.T,セイノーホールディングス,陸運業,True
