image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
4506.png,4506,"株仙指标
予想PER
（倍）
<20.3>
10.5
<21.3>
10.0
实镇PER
高值平均
11.4
安值平均
7.7
PBR
0.61
株仙(2/27)
6
万株
1798月
信用成
最低購人额
17万9800月
连工特
9932
【卸壳
結了色",9932,9932.T,杉本商事,卸売業,True
4507.png,4507,"2870有正餐
株仙指标
予想PER
（倍）
<20.3>
13.3
<21.3>
14.4
实續PER
高值平均
15.4
安值平均
11.3
PBR
1.09
株仙(2/27)
十万株
2486用
信用成
最低購人额
24万8600用
製连材特
9934
【卸壳
品精色",9934,9934.T,因幡電機産業,卸売業,True
4508.png,4508,"株仙指标
予想PER
（倍）
<20.3>
22.3
<21.3>
20.2
实續PER
高值平均
28.7
安值平均
20.1
PBR
2.26
株仙(2/27)
6050月
十万株
信用线
最低購人额
60万5000月
减一
连直特
9936
小壳
統",9936,9936.T,王将フードサービス,小売業,True
4509.png,4509,"株仙指标
予想PER
（倍）
<20.3>
22.3
<21.3>
20.2
实續PER
高值平均
28.7
安值平均
20.1
PBR
2.26
株仙(2/27)
6050月
十万株
信用线
最低購人额
60万5000月
减一
连直特
9936
小壳
統",9936,9936.T,王将フードサービス,小売業,True
4510.png,4510,"株仙指标
修正径
予想PER
（倍）
<20.9>
<21.9>
76.1
实續PER
高值平均
86.6
安值平均
40.8
PBR
3.68
株仙(2/27)
7
万株
571月
信用成
最低購人额
5万7100用
産单取特
9941
【卸壳
金减
業独引色",9941,9941.T,太洋物産,卸売業,True
4511.png,4511,"株仙指标
予想PER
（倍）
<20.6>
58.2
<21.6>
46.5
实镇PER
高值平均
75.5
安值平均
64.8
PBR
2.83
株仙(2/27)
948月
最低購人额
19
9万4800月
39.1
二连L特
9942
小壳
純
結色",4800,4800.T,オリコン,情報・通信業,True
4512.png,4512,"株仙指标
予想PER
（倍）
<20.2>
<21.2>
172.2
实镇PER
高值平均
33.9
安值平均
24.1
PBR
1.21
株仙(2/27)
7
十万株
1791月
信用线
最低購人额
17万9100月
M连营特
9945
小壳
曾最
K秸中色",,,,,False
4513.png,4513,"株仙指标
予想PER
（倍）
<20.2>
<21.2>
实續PER
高值平均
298.5
安值平均
210.2
PBR
0.95
5
株仙(2/27)
十万样
1451月
信用成
最低購人额
14万5100月
2827速7特
9946
小壳
水
結又色",9946,9946.T,ミニストップ,小売業,True
4514.png,4514,"株仙指标
予想PER
（倍）
<20.2>
11.9
<21.2>
11.3
实镇PER
高值平均
15.9
安值平均
12.2
PBR
0.68
株仙(2/27)
8
1765月
十万性
信用线
最低購人额
17万6500用
連夕特
9948
小壳
底
結色",9948,9948.T,アークス,小売業,True
4515.png,4515,"株仙指标
作正径
予想PER
（倍）
<20.3>
69.5
<21.3>
43.0
实镇PER
高值平均
45.8
安值平均
41.1
PBR
2.09
株仙(2/27)
2
万株
3065用
信用成
最低購人额
30万6500用
速夕特
9950
小壳
客反
結色",9950,9950.T,ハチバン,小売業,True
4516.png,4516,"株仙指标
1793
予想PER
（倍）
<20.3>
18.4
<21.3>
17.9
实镇PER
高值平均
15.9
安值平均
11.5
PBR
0.72
株仙(2/27)
3
1646月
最低購人额
16万4600用
連壳特
9955
【卸壳
微
結色",9955,9955.T,ヨンキュウ,卸売業,True
4517.png,4517,"株仙指标
予想PER
（倍）
<20.3>
10.3
<21.3>
9.9
实續PER
高值平均
18.8
安值平均
14.1
PBR
0.67
株仙(2/27)
2
十万株
1654F
信用线
最低購人额
16万5400月
卜连特
9956
小壳
2結七色",9956,9956.T,バローホールディングス,小売業,True
4518.png,4518,"株仙指标
作正径
予想PER
（倍）
<20.3>
13.6
<21.3>
12.4
实續PER
高值平均
36.1
安值平均
23.5
PBR
1.40
株仙(2/27)
582月
万林
最低購人额
仁用线
5万8200月
主
连餠特
9959
小壳
636
伸
色",9959,9959.T,アシードホールディングス,小売業,True
4519.png,4519,"株仙指标
予想PER
（倍）
<20.3>
6.8
<21.3>
7.0
实續PER
高值平均
11.8
安值平均
5.8
PBR
0.97
株仙(2/27)
3
十万株
2239月
信用成
最低購人额
22万3900用
電速计特
9960
【卸壳
微
0結装色",9960,9960.T,東テク,卸売業,True
4520.png,4520,"株仙指标
作正径
予想PER
（倍）
<20.3>
34.1
<21.3>
33.1
实辕PER
高值平均
37.8
安值平均
22.3
PBR
3.21
株仙(2/27)
2
自防株
2368月
信用成
最低購人额
23万6800用
44速e特
9962
【卸壳
资伸
5精b色",9962,9962.T,ミスミグループ本社,卸売業,True
4521.png,4521,"株仙指标
予想PER
（倍）
<20.3>
5.5
<21.3>
6.4
实镇PER
高值平均
6.2
安值平均
3.8
PBR
0.55
株仙(2/27)
十万样
1705月
信用成
最低購人额
17万500月
連進特
9964
【卸壳
发
精出色",,,,,False
