image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2933.png,2933,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
安值平均
PBR
3.49
株仙(2/27)
2
自防株
705月
信用线
最低購人额
7万500月
单特
7157
保除
费
独中色",7157,7157.T,ライフネット生命保険,保険業,True
2935.png,2935,"株仙指标
予想PER
（倍）
<20.3>
8.8
<21.3>
9.2
实镇PER
高值平均
16.3
安值平均
10.5
PBR
0.33
株仙(2/27)
98月
信用线
最低購人额
9800月
融資资生特
7161
銀行
威足
资産金代",7161,7161.T,じもとホールディングス,銀行業,True
2938.png,2938,"株仙指标
作正径
予想PER
（倍）
<20.3>
11.3
<21.3>
10.7
实镇PER
高值平均
16.2
安值平均
10.9
PBR
2.14
株仙(2/27)
2
自万株
4195月
信用线
最低購人额
41万9500用
单提特
7164
力最
独携色",7164,7164.T,全国保証,その他金融業,True
2939.png,2939,"株仙指标
予想PER
（倍）
<20.3>
6.2
<21.3>
5.7
实镇PER
高值平均
12.7
安值平均
8.6
PBR
0.26
株仙(2/27)
205.5
213月
信用成
最低購人额
2万1300月
融資資上特
7167
銀行
资産金析色",7167,7167.T,めぶきフィナンシャルグループ,銀行業,True
2941.png,2941,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.3
<21.3>
14.1
实辕PER
高值平均
15.2
安值平均
8.4
PBR
2.65
株仙(2/27)
3
十万样
2010月
信用成
最低購人额
20万1000用
一
女速造特
7169
保除
减統
|結书色",,,,,False
2942.png,2942,"株仙指标
作正径
予想PER
（倍）
<20.12>
7.8
<21.12>
7.1
实镇PER
高值平均
31.7
安值平均
13.0
PBR
1.35
株仙(2/27)
自万株
1628月
仁用线
最低購人额
16万2800月
7172
速客特
【券
发
2半結機色",7172,7172.T,ジャパンインベストメントアドバイザー,証券、商品先物取引業,True
2946.png,2946,"株仙指标
予想PER
（倍）
<20.12>
9.0
<21.12>
8.3
实镇PER
高值平均
15.4
安值平均
10.4
PBR
1.77
株仙(2/27)
十万样
550F
信用成
最低購人额
5万5000用
金速会特
7177
【證券
融精社色",7177,7177.T,ＧＭＯフィナンシャルホールディングス,証券、商品先物取引業,True
2947.png,2947,"株仙指标
予想PER
（倍）
<20.3>
7.4
<21.3>
7.3
实镇PER
高值平均
18.9
安值平均
11.6
PBR
0.26
株仙(2/27)
3679
十万株
381月
信用线
最低購人额
3万8100月
融資资銀特
7180
銀行
横
资產金8色",7180,7180.T,九州フィナンシャルグループ,銀行業,True
2948.png,2948,"株仙指标
予想PER
（倍）
<20.3>
7.2
<21.3>
7.7
实镇PER
高值平均
17.0
安值平均
12.4
PBR
0.41
株仙(2/27)
自防株
1715月
信用成
最低購人额
17万1500月
1用
速卜特
7181
保除
結7色",7181,7181.T,かんぽ生命保険,保険業,True
2949.png,2949,"株仙指标
予想PER
（倍）
<20.3>
13.6
<21.3>
13.5
实镇PER
高值平均
18.6
安值平均
14.6
PBR
0.32
株仙(2/27)
6
982月
信用成
最低購人额
9万8200月
申
融資资多特
7182
銀行
横
资産金樣色",7182,7182.T,ゆうちょ銀行,銀行業,True
2952.png,2952,"株仙指标
予想PER
（倍）
<20.3>
6.2
<21.3>
6.3
实镇PER
高值平均
8.0
安值平均
6.1
PBR
0.18
株仙(2/27)
十万株
290月
信用成
最低購人额
2万9000月
融資資岐特
7184
銀行
资産金阜色",7184,7184.T,富山第一銀行,銀行業,True
2953.png,2953,"株仙指标
予想PER
（倍）
<20.3>
6.9
<21.3>
6.1
实镇PER
高值平均
12.2
安值平均
4.8
PBR
1.15
株仙(2/27)
十万株
1725月
信用成
最低購人额
17万2500用
連口特
7185
【證券
結の色",7185,7185.T,ヒロセ通商,証券、商品先物取引業,True
2955.png,2955,"株仙指标
予想PER
（倍）
<20.3>
9.3
<21.3>
8.9
实镇PER
高值平均
14.6
安值平均
9.2
PBR
0.40
株仙(2/27)
自万林
384月
信用成
最低購人额
3万8400月
融資資川特
7186
銀行
资産金上色",7186,7186.T,横浜フィナンシャルグループ,銀行業,True
