image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
587.png,587,"株伍招桶
JUPER
(倍)
20.6>
19.4
<21.6>
19.4
实精PER
商宿平均
29.8
安宿平均
14.8
PBR
2.31
株佰（2/27）
2093F9
最低嘴大额
20万9300所
2820
减
)",2820,2820.T,やまみ,食料品,True
588.png,588,"株伍招桶
于PER
(倍)
<20.11>
32.1
<21.11>
29.6
实精PER
高值平均
53.8
安宿平均
44.9
PBR
1.55
株佰（2/27）
2250F9
最低購大额
22万5000用
建加特
2830
反
精工色",,,,,False
589.png,589,"株伍招桶
于PER
(倍)
20.3>
16.4
<21.3>
15.4
实精PER
商宿平均
19.5
安宿平均
17.1
PBR
0.88
株佰（2/27）
2698所9
最低嘴大额
26万9800所
精建又特
2831
用莱精夕色",2831,2831.T,はごろもフーズ,食料品,True
590.png,590,"株伍招桶
于PER
(倍)
20.3>
18.6
<21.3>
18.1
实精PER
商宿平均
22.4
安宿平均
15.6
PBR
2.01
株佰（2/27）
27879
最低購大额
27万8700H
2871
精物色
)",2871,2871.T,ニチレイ,食料品,True
591.png,591,"株伍招桶
于PER
(倍)
20.2>
<21.2>
66.4
实精PER
商宿平均
85.3
安宿平均
58.7
PBR
1.19
株佰（2/27）
3245月
CMR
最低購大额
32万4500用
7单时特
2872
独0色
)",2872,2872.T,セイヒョー,食料品,True
593.png,593,"株伍招桶
JUPER
(倍)
20.3>
21.0
<21.3>
20.1
实精PER
商宿平均
24.9
安宿平均
20.1
PBR
1.45
株佰（2/27）
R
4320P
最低購大额
43万2000用
2875
内建米特
前
坤精国色",2875,2875.T,東洋水産,食料品,True
595.png,595,"株伍招桶
JUPER
(倍)
20.3>
7.4
<21.3>
7.5
实精PER
高值平均
11.9
安宿平均
7.9
PBR
0.74
2
株佰（2/27）
+万h
431月
最低嘴大额
4万3100用
二单
2876
特
二独
)",2876,2876.T,デルソーレ,食料品,True
596.png,596,"株伍招桶
于PER
(倍)
20.3>
23.7
<21.3>
9.4
实精PER
商宿平均
14.8
安宿平均
10.0
PBR
0.77
7
株佰（2/27）
880P
最低嘴大额
8万8000用
2877
建品特
精茶色",2877,2877.T,日東ベスト,食料品,True
598.png,598,"株伍招桶
于PER
(倍)
20.3>
13.5
<21.3>
12.7
实精PER
商宿平均
17.8
安宿平均
13.5
PBR
1.44
株佰（2/27）
1900P
最低購大额
19万用
2883
特
)",2883,2883.T,大冷,食料品,True
599.png,599,"株伍招桶
JUPER
(倍)
<20.2>
46.3
<21.2>
41.7
实精PER
商宿平均
100.5
安宿平均
23.0
PBR
4.88
株佰（2/27）
2
981月9
最低購大额
9万8100用
建下特
2884
精色
)",2884,2884.T,ヨシムラ・フード・ホールディングス,食料品,True
601.png,601,"于PER
(倍)
20.3>
<21.3>
87.9
实精PER
商宿平均
安宿平均
PBR
1.00
株佰（2/27）
211月
最低購大额
2万1100用
食建力特
2894
浮
2精",2894,2894.T,石井食品,食料品,True
603.png,603,"0OCG
株伍招桶
于PER
(倍)
20.3>
32.9
<21.3>
31.5
实精PER
商宿平均
35.1
安宿平均
26.2
PBR
2.66
株佰（2/27）
8620P
最低嘴大额
86万2000所
2897
特
食",2897,2897.T,日清食品ホールディングス,食料品,True
604.png,604,"株伍招桶
JUPER
(倍)
20.3>
24.0
<21.3>
20.0
实精PER
商宿平均
44.5
安宿平均
31.7
PBR
1.10
株佰（2/27）
2036F
CMR
最低嘴大额
20万3600用
2899
特
)",3600,3600.T,フジックス,繊維製品,True
606.png,606,"于PER
(倍)
20.3>
<21.3>
实精PER
商宿平均
安宿平均
PBR
6.99
株佰（2/27）
2
122H
最低嘴大额
1万2200m
2901
赤",2901,2901.T,ウェルディッシュ,食料品,True
607.png,607,"2180
株伍招桶
于UPER
(倍)
20.3>
10.1
<21.3>
6'6
实精PER
商宿平均
12.3
安宿平均
7.9
PBR
0.83
株佰（2/27）
1780P
最低購大额
17万8000用
他速上特
2902
圣
0文精子色",2180,2180.T,サニーサイドアップグループ,サービス業,True
608.png,608,"株伍招桶
JUPER
(倍)
20.3>
7.4
<21.3>
8.6
实精PER
商宿平均
15.6
安宿平均
11.0
PBR
0.67
株佰（2/27）
680月
GR
最低購大额
6万8000用
2903
特
营
色",2903,2903.T,シノブフーズ,食料品,True
609.png,609,"株伍招桶
于PER
(倍)
20.6>
25.8
<21.6>
23.2
实精PER
商宿平均
39.0
安宿平均
27.7
PBR
1.40
株佰（2/27）
2
881月
最低嘴大额
8万8100用
他建首特
2904
1精微色",2904,2904.T,一正蒲鉾,食料品,True
611.png,611,"于PER
(倍)
20.3>
<21.3>
240.4
实精PER
商宿平均
46.3
安宿平均
36.3
PBR
2.11
株佰（2/27）
1298月
最低購大额
12万9800内
T建品特
2905
低
人精豹色",,,,,False
612.png,612,"于PER
(倍)
20.3>
12.1
<21.3>
11.4
实精PER
商宿平均
14.9
安宿平均
8.1
PBR
0.45
株佰（2/27）
746A
最低嘴大额
7万4600用
2907
横
)",2907,2907.T,あじかん,食料品,True
614.png,614,"株伍招桶
JUPER
(倍)
20.3>
12.6
<21.3>
14.0
实精PER
商宿平均
22.1
安宿平均
16.2
PBR
0.77
株佰（2/27）
1773月
最低購大额
17万7300用
2908
卜建如特
微
11精L色",2908,2908.T,フジッコ,食料品,True
