image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1794.png,1794,"株仙指标
予想PER
（倍）
<20.3>
7.3
<21.3>
8.3
实辕PER
高值平均
15.6
安值平均
10.3
PBR
0.53
株仙(2/27)
8
万株
1746月
信用成
最低購人额
17万4600用
外速七特
5161
逆",5161,5161.T,西川ゴム工業,ゴム製品,True
1796.png,1796,"株仙指标
予想PER
（倍）
<20.3>
14.1
<21.3>
11.2
实镇PER
高值平均
15.7
安值平均
7.6
PBR
0.71
株仙(2/27)
十万株
713月
信用成
最低購人额
7万1300月
连種特
5162
精挞色",5162,5162.T,朝日ラバー,ゴム製品,True
1798.png,1798,"株仙指标
作正径
予想PER
（倍）
<20.12>
7.4
<21.12>
7.1
实續PER
高值平均
10.1
安值平均
5.2
PBR
0.72
株仙(2/27)
9
十万株
1707月
信用线
最低購人额
17万700用
座1特
5184
西横
結又色",5184,5184.T,ニチリン,ゴム製品,True
1799.png,1799,"株仙指标
予想PER
（倍）
<20.3>
13.0
<21.3>
10.2
实續PER
高值平均
7.6
安值平均
5.5
PBR
0.36
株仙(2/27)
十万样
644P
信用成
最低購人额
6万4400月
速大特
5185
1
結手色",5185,5185.T,フコク,ゴム製品,True
1800.png,1800,"株仙指标
予想PER
（倍）
<20.3>
11.6
<21.3>
12.3
实續PER
高值平均
14.3
安值平均
8.9
PBR
0.71
株仙(2/27)
7
万件
2555月
仁用成
最低購人额
25万5500用
他之速尊特
5186
圣底
4裂結体色",5186,5186.T,ニッタ,ゴム製品,True
1801.png,1801,"株仙指标
予想PER
（倍）
<20.12>
13.6
<21.12>
12.5
实續PER
高值平均
21.1
安值平均
14.0
PBR
0.78
株仙(2/27)
万株
1098月
仁用成
最低購人额
10万9800月
系速1特
5187
精密
营横
7結亏色",5187,5187.T,クリエートメディック,精密機器,True
1802.png,1802,"7800作正楼
株仙指标
予想PER
（倍）
<20.3>
9.7
<21.3>
13.4
实續PER
高值平均
10.5
安值平均
7.7
PBR
0.76
株仙(2/26)
3
万株
5520F
信用成
最低購人额
55万2000用
5189
47速航特
务反",5189,5189.T,櫻護謨,ゴム製品,True
1803.png,1803,"株仙指标
予想PER
（倍）
<20.3>
148.2
<21.3>
32.7
实續PER
高值平均
31.8
安值平均
22.4
PBR
0.51
株仙(2/27)
十万株
756月
6
信用线
最低購人额
7万5600月
海速社特
5191
外結色",5191,5191.T,住友理工,ゴム製品,True
1804.png,1804,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.6
<21.3>
8.4
实續PER
高值平均
13.8
安值平均
8.4
PBR
0.62
株仙(2/27)
1576月
十万性
信用线
最低購人额
15万7600用
建速心特
5192
微
設精色",5192,5192.T,三ツ星ベルト,ゴム製品,True
1805.png,1805,"株仙指标
予想PER
（倍）
<20.3>
22.4
<21.3>
21.6
实镇PER
高值平均
29.4
安值平均
15.7
PBR
2.72
株仙(2/27)
3
十万株
1649月
最低購人额
16万4900用
連中特
5194
復
2
結国色",5194,5194.T,相模ゴム工業,ゴム製品,True
