image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2643.png,2643,"株仙指标
予想PER
（倍）
<20.3>
13.1
<21.3>
10.3
实镇PER
高值平均
22.4
安值平均
12.6
PBR
0.70
株仙(2/27)
十万株
492P
信用成
最低購人额
4万9200月
二速信特
6742
電气
圣
夕結号色",6742,6742.T,京三製作所,電気機器,True
2645.png,2645,"株仙指标
699
予想PER
（倍）
<20.3>
6.4
<21.3>
6.2
实镇PER
高值平均
7.5
安值平均
4.9
PBR
0.46
2
株仙(2/27)
十万株
542P
信用成
最低購人额
5万4200用
連御特
6743
電气
結装色",6743,6743.T,大同信号,電気機器,True
2646.png,2646,"株仙指标
予想PER
（倍）
<20.3>
14.8
<21.3>
14.0
实镇PER
高值平均
17.7
安值平均
11.3
PBR
1.41
株仙(2/27)
2
十万林
2138月
信用线
最低購人额
21万3800月
保速力特
6744
電气
高
守結1色",6744,6744.T,能美防災,電気機器,True
2647.png,2647,"株仙指标
予想PER
（倍）
<20.3>
9.3
<21.3>
9.6
实續PER
高值平均
15.8
安值平均
7.8
PBR
0.95
株仙(2/27)
2
十万株
1260月
最低購人额
12万6000用
15速位特
6745
電气
結",6745,6745.T,ホーチキ,電気機器,True
2648.png,2648,"株仙指标
予想PER
（倍）
<20.3>
7.0
<20.12>
实镇PER
高值平均
15.3
安值平均
7.4
PBR
0.66
株仙(2/27)
十万株
535月
信用成
最低購人额
5万3500月
求速7特
6748
電气
量基
1精官色",6748,6748.T,星和電機,電気機器,True
2649.png,2649,"株仙指标
4755格正餐
予想PER
（倍）
<20.3>
18.3
<21.3>
16.8
实镇PER
高值平均
17.5
安值平均
11.6
PBR
2.86
株仙(2/27)
十万株
3675月
信用线
最低購人额
36万7500用
L速又特
6750
電气
爱伸",6750,6750.T,エレコム,電気機器,True
2650.png,2650,"株仙指标
予想PER
（倍）
<20.3>
12.6
<21.3>
12.0
实辕PER
高值平均
17.2
安值平均
10.8
PBR
1.28
株仙(2/27)
24
百万标
1083月
最低購人额
10万8300月
事
A速池特
6752
電气
横
I結色",6752,6752.T,パナソニック ホールディングス,電気機器,True
2651.png,2651,"作正径
株仙指标
予想PER
（倍）
<20.3>
12.5
<21.3>
11.4
实續PER
高值平均
47.5
安值平均
27.5
PBR
2.58
株仙(2/27)
1327月
仁用线
最低購人额
13万2700月
連展特
6753
電气
復
13结用色",6753,6753.T,シャープ,電気機器,True
2652.png,2652,"株仙指标
予想PER
（倍）
<20.3>
23.1
<21.3>
16.4
实續PER
高值平均
51.2
安值平均
27.4
PBR
2.82
株仙(2/27)
6
自万林
1850月
信用成
最低購人额
18万5000月
外速仁特
6754
電气
統
精強色",6754,6754.T,アンリツ,電気機器,True
2654.png,2654,"株仙指标
予想PER
（倍）
<20.3>
19.6
<21.3>
17.7
实镇PER
高值平均
24.6
安值平均
15.7
PBR
2.16
株仙(2/27)
2253F
信用成
最低購人额
22万5300用
11速強特
6755
電气
精办色",,,,,False
2657.png,2657,"株仙指标
113
予想PER
（倍）
<20.3>
14.3
<21.3>
13.7
实辕PER
高值平均
29.9
安值平均
19.6
PBR
1.99
株仙(2/27)
20
百万林
6877月
最低購人额
68万7700用
速1特
6758
20
電气
6
結
色",6758,6758.T,ソニーグループ,電気機器,True
2659.png,2659,"株仙指标
予想PER
（倍）
<20.3>
16.4
<21.3>
14.8
实續PER
高值平均
16.3
安值平均
9.3
PBR
1.52
株仙(2/27)
自万株
1万890月
信用线
最低購人额
108万9000月
29速>特
6762
電气
增
秸女色",6762,6762.T,ＴＤＫ,電気機器,True
2660.png,2660,"株仙指标
作正径
予想PER
（倍）
<20.3>
32.5
<21.3>
17.3
实續PER
高值平均
15.2
安值平均
10.3
PBR
0.52
株仙(2/27)
3
十万株
1158月
信用成
最低購人额
11万5800月
速特
6763
電气
結口
色",6763,6763.T,帝国通信工業,電気機器,True
2661.png,2661,"株仙指标
予想PER
（倍）
<20.3>
28.3
<21.3>
19.3
实镇PER
高值平均
16.0
安值平均
7.8
PBR
0.92
株仙(2/27)
自万林
517月
仁用成
最低購人额
5万1700用
32连膜特
6768
電气",6768,6768.T,タムラ製作所,電気機器,True
2662.png,2662,"株仙指标
作正径
予想PER
（倍）
<20.12>
548.9
<21.12>
453.5
实續PER
高值平均
67.1
安值平均
43.8
PBR
1.26
株仙(2/27)
6
十万株
1043月
信用成
最低購人额
10万4300用
17速下特
6769
電气
反
結の色",6769,6769.T,ザインエレクトロニクス,電気機器,True
2663.png,2663,"株仙指标
予想PER
（倍）
<20.3>
35.2
<21.3>
17.6
实續PER
高值平均
22.3
安值平均
12.4
PBR
1.03
株仙(2/27)
1719月
信用成
最低購人额
17万1900用
物速了特
6770
電气
曾底
流結色",6770,6770.T,アルプスアルパイン,電気機器,True
2664.png,2664,"株仙指标
作正径
予想PER
（倍）
<20.3>
6.5
<21.3>
7.7
实續PER
高值平均
16.4
安值平均
10.8
PBR
0.51
株仙(2/27)
7
十万株
966月
信用线
最低購人额
9万6600月
速特
6771
電航
反",6771,6771.T,池上通信機,電気機器,True
2665.png,2665,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
43.6
实續PER
高值平均
34.1
安值平均
11.1
PBR
0.39
株仙(2/27)
十万株
985月
最低購人额
9万8500月
速車特
6772
電气
同低
6
結用色",6772,6772.T,東京コスモス電機,電気機器,True
2666.png,2666,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
实續PER
高值平均
安值平均
PBR
1.42
株仙(2/27)
7
十万株
220月
信用成
最低購人额
2万2000月
15速柱特
6775
電气",6775,6775.T,ＴＢグループ,電気機器,True
2668.png,2668,"株仙指标
0
予想PER
（倍）
<20.3>
10.0
<21.3>
9.6
实續PER
高值平均
8.3
安值平均
3.4
PBR
1.11
株仙(2/27)
2
自万株
425月
信用线
最低購人额
4万2500月
連等特
6776
化学
圣
結の色",6776,6776.T,天昇電気工業,化学,True
