image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
53.png,53,"株伍招桶
于PER
(倍)
20.12>
9.7
<21.12>
9.3
实精PER
商宿平均
39.7
安宿平均
24.3
PBR
0.46
26
株佰（2/27）
958.59
最低購大额
9万5850F
1605
反着",1605,1605.T,ＩＮＰＥＸ,鉱業,True
54.png,54,"株伍招桶
JUPER
(倍)
20.3>
6.0
<21.3>
8.3
实精PER
商宿平均
安宿平均
PBR
0.32
株佰（2/27）
2454F9
最低嘴大额
24万5400用
42速交特
1662
小
精基色",1662,1662.T,石油資源開発,鉱業,True
55.png,55,"株伍招桶
于PER
(倍)
20.12>
16.0
<21.12>
14.9
实精PER
商宿平均
21.0
安宿平均
16.2
PBR
0.57
株佰（2/27）
1568月
最低嘴大额
15万6800用
1663",1663,1663.T,Ｋ＆Ｏエナジーグループ,鉱業,True
56.png,56,"株伍招桶
于PER
(倍)
20.3>
<21.3>
实精PER
商宿平均
安宿平均
PBR
51.55
2124
株佰（2/27）
282F
最低嘴大额
2万8200用
1711
未建先特
期",1711,1711.T,ＳＤＳホールディングス,建設業,True
57.png,57,"株伍招桶
于PER
(倍)
20.2>
22.6
<21.2>
20.3
实精PER
商宿平均
29.5
安宿平均
15.9
PBR
1.24
株佰（2/27）
917H9
最低嘴大额
9万1700用
1712
F建制特
復
少精定色
)",1712,1712.T,ダイセキ環境ソリューション,建設業,True
58.png,58,"株伍招桶
于PER
(倍)
20.6>
8.8
<21.6>
8.4
实精PER
商宿平均
10.8
安宿平均
5.5
PBR
68°0
株佰（2/27）
1757H9
最低購大额
17万5700用
1716
又建断特
2精",1716,1716.T,第一カッター興業,建設業,True
59.png,59,"845
株伍招桶
于UPER
(倍)
20.3>
13.0
<21.3>
12.4
实精PER
高值平均
12.9
安宿平均
8.0
PBR
2.05
株佰（2/27）
644月
最低購大额
6万4400用
18单寸特
1717
勿独名色",1717,1717.T,明豊ファシリティワークス,サービス業,True
60.png,60,"株伍招桶
于PER
(倍)
20.12>
5.8
<21.12>
5.6
实精PER
高值平均
5.8
安宿平均
4.0
PBR
0.32
株佰（2/27）
3725H
最低嘴大额
37万2500内
1718
不建不特",1718,1718.T,美樹工業,建設業,True
62.png,62,"株伍招桶
于PER
(倍)
20.3>
10.4
<21.3>
11.3
实精PER
商宿平均
12.3
安宿平均
7.7
PBR
1.17
10
株佰（2/27）
814F
最低嘴大额
8万1400用
1719
停
一精字色",1719,1719.T,安藤・間,建設業,True
63.png,63,"株伍招桶
于UPER
(倍)
20.3>
5.0
<21.3>
7.5
实精PER
高值平均
8.5
安宿平均
5.8
PBR
0.73
株佰（2/27）
3
701月
最低購大额
7万100月
2
16建豹特
1720
精2色",1720,1720.T,東急建設,建設業,True
64.png,64,"株伍招桶
JUPER
(倍)
20.3>
13.5
<21.3>
13.0
实精PER
商宿平均
16.8
安宿平均
11.1
PBR
1.15
株佰（2/27）
2713月
最低嘴大额
27万1300内
1721
NG建街特
美增
D12精苏色",1721,1721.T,コムシスホールディングス,建設業,True
65.png,65,"0668
株伍招桶
JUPER
(倍)
20.3>
8.8
<21.3>
8.4
实精PER
商宿平均
11.5
安宿平均
7.2
PBR
1.25
9
株佰（2/27）
3420月
最低購大额
34万2000用
1723
C钟上色",1723,1723.T,日本電技,建設業,True
66.png,66,"77G
株伍招桶
于PER
(倍)
20.12>
8.8
<21.12>
5.0
实精PER
高值平均
9.9
安宿平均
3.7
PBR
1.29
株佰（2/27）
9629
CUR
最低購大额
9万6200用
1724
速特
微
精夕色",1724,1724.T,シンクレイヤ,建設業,True
68.png,68,"株伍招桶
于PER
(倍)
20.3>
17.7
<21.3>
16.2
实精PER
商宿平均
22.0
安宿平均
11.9
PBR
2.97
株佰（2/27）
480F
R
最低購大额
4万8000用
亏連大特
1726
月航
人帮手色
)",1726,1726.T,ビーアールホールディングス,建設業,True
69.png,69,"3G0
株伍招桶
于PER
(倍)
20.3>
33.2
<21.3>
24.9
实精PER
商宿平均
39.2
安宿平均
22.8
PBR
0.53
株佰（2/27）
259F
最低嘴大额
2万5900用
1728
人建特
反
14精色",5900,5900.T,ダイケン,金属製品,True
70.png,70,"株伍招桶
于PER
(倍)
20.3>
25.3
<21.3>
18.2
实精PER
商宿平均
100.5
安宿平均
43.7
PBR
1.25
株佰（2/27）
2
481月
最低購大额
4万8100用
1730
21单三特",,,,,False
72.png,72,"株伍招桶
于PER
(倍)
20.3>
7.4
<21.3>
7.6
实精PER
高值平均
11.6
安宿平均
9.6
PBR
0.39
株佰（2/27）
3850月
最低購大额
38万5000用
1734
含特
)",3850,3850.T,エヌ・ティ・ティ・データ・イントラマート,情報・通信業,True
73.png,73,"OG82
株伍招桶
于PER
(倍)
20.3>
8.6
<21.3>
8.3
实精PER
商宿平均
9.5
安宿平均
6.2
PBR
0.81
株佰（2/27）
2286A
最低嘴大额
22万8600用
1736
)",1736,1736.T,オーテック,建設業,True
74.png,74,"株伍招桶
JUPER
(倍)
20.3>
193.0
<21.3>
14.5
实精PER
商宿平均
11.9
安宿平均
7.5
PBR
0.87
株佰（2/27）
907H9
最低購大额
9万700m
1737
23速持特
精方色",,,,,False
77.png,77,"株伍招桶
于PER
(倍)
20.6>
4.4
<21.6>
3.7
实精PER
商宿平均
7.4
安宿平均
3.6
PBR
1.05
株佰（2/27）
7879
最低嘴大额
7万8700F
1739
复单建特
好
货独气色",7879,7879.T,ノダ,その他製品,True
