image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1039.png,1039,"株仙指标
作正径
予想PER
（倍）
<20.12>
9.4
<21.12>
7.7
实續PER
高值平均
30.1
安值平均
11.3
PBR
2.35
株仙(2/27)
2
自万株
390月
信用线
最低購人额
3万9000月
連事特
3675
情報
事小
8
結巢色",3675,3675.T,クロス・マーケティンググループ,情報・通信業,True
1040.png,1040,"株仙指标
修正径
予想PER
（倍）
<20.3>
15.5
<21.3>
14.9
实镇PER
高值平均
41.5
安值平均
23.5
PBR
3.79
株仙(2/27)
百防株
864月
信用成
最低購人额
8万6400月
速具特
3676
情蜗
天結合色",3676,3676.T,デジタルハーツホールディングス,情報・通信業,True
1041.png,1041,"株仙指标
作正径
予想PER
（倍）
<20.9>
17.1
<21.9>
15.6
实辕PER
高值平均
27.7
安值平均
12.1
PBR
5.51
株仙(2/27)
2
自万林
766月
仁用成
最低購人额
7万6600月
連特
3677
情蜗
最
結5色",,,,,False
1042.png,1042,"株仙指标
作正径
予想PER
（倍）
<20.2>
39.4
<21.2>
34.7
实辕PER
高值平均
73.5
安值平均
41.9
PBR
7.90
株仙(2/27)
十万株
3060用
信用成
最低購人额
30万6000用
速の特
3678
情蜗
/精配色",3678,3678.T,メディアドゥ,情報・通信業,True
1043.png,1043,"株仙指标
作正径
予想PER
（倍）
<20.3>
16.9
<21.3>
15.4
实镇PER
高值平均
53.0
安值平均
24.4
PBR
2.87
株仙(2/27)
自万株
402月
信用成
最低購人额
4万200月
連寸特
3679
情蜗
復
色",3679,3679.T,じげん,情報・通信業,True
1044.png,1044,"株仙指标
作正径
予想PER
（倍）
<20.12>
91.5
<21.12>
23.2
实镇PER
高值平均
165.3
安值平均
46.9
PBR
1.64
株仙(2/27)
302月
信用成
最低購人额
3万200月
八速告特
3680
情報
回
色",3680,3680.T,ホットリンク,情報・通信業,True
1045.png,1045,"株仙指标
作正径
予想PER
（倍）
<20.12>
97.7
<21.12>
56.4
实續PER
高值平均
安值平均
PBR
6.14
株仙(2/27)
2
自万株
772A
信用成
最低購人额
7万7200月
速特
3681
情朝
演浮
|結提色",3681,3681.T,ブイキューブ,情報・通信業,True
1046.png,1046,"株仙指标
作正径
予想PER
（倍）
<20.3>
55.0
<21.3>
29.0
实镇PER
高值平均
28.4
安值平均
15.1
PBR
1.66
株仙(2/27)
十万株
803月
信用线
最低購人额
8万300月
速特
3682
情蜗
亏亏結保色",3682,3682.T,エンカレッジ・テクノロジ,情報・通信業,True
1047.png,1047,"株仙指标
修正径
予想PER
（倍）
<20.12>
12.1
<21.12>
11.8
实續PER
高值平均
27.2
安值平均
16.1
PBR
1.07
株仙(2/27)
3
十万株
914月
信用线
最低購人额
9万1400月
速供特
3683
情蜗
反",3683,3683.T,サイバーリンクス,情報・通信業,True
1048.png,1048,"株仙指标
作正径
予想PER
（倍）
<20.3>
<21.3>
实續PER
高值平均
安值平均
PBR
1.42
株仙(2/27)
139月
信用成
最低購人额
1万3900月
P连展特
3686
情報
低
夕結開色",3686,3686.T,ディー・エル・イー,情報・通信業,True
1049.png,1049,"株仙指标
作正径
予想PER
（倍）
<20.9>
67.6
<21.9>
60.1
实辕PER
高值平均
73.6
安值平均
32.7
PBR
12.38
株仙(2/27)
2
自万株
1183月
信用线
最低購人额
11万8300月
速特
3687
情蜗
投
工色",3687,3687.T,フィックスターズ,情報・通信業,True
1050.png,1050,"株仙指标
予想PER
（倍）
<20.12>
14.2
<21.12>
9.8
实镇PER
高值平均
23.6
安值平均
10.2
PBR
1.09
株仙(2/27)
1005月
信用成
最低購人额
10万500月
卜速特
3688
情蜗
独
1色",3688,3688.T,ＣＡＲＴＡ ＨＯＬＤＩＮＧＳ,情報・通信業,True
1051.png,1051,"株仙指标
作正径
予想PER
（倍）
<20.9>
81.3
<21.9>
49.6
实續PER
高值平均
安值平均
PBR
8.17
株仙(2/27)
自万株
1219F
信用成
最低購人额
12万1900用
速中特
3689
情報
秸医色",,,,,False
1052.png,1052,"株仙指标
作正径
予想PER
（倍）
<20.9>
53.8
<21.9>
41.2
实镇PER
高值平均
224.7
安值平均
135.0
PBR
6.45
株仙(2/27)
十万株
1108月
信用成
最低購人额
11万800月
速特
3690
情報
本大
2
結提色",3690,3690.T,イルグルム,情報・通信業,True
1053.png,1053,"株仙指标
予想PER
（倍）
<20.9>
<21.9>
实镇PER
高值平均
安值平均
PBR
2.82
株仙(2/27)
2
十万株
1056月
信用成
最低購人额
10万5600月
速夕特
3691
情報
受赤
宁結活色",3691,3691.T,デジタルプラス,情報・通信業,True
1054.png,1054,"株仙指标
作正径
予想PER
（倍）
<20.3>
78.6
<21.3>
61.6
实續PER
高值平均
189.3
安值平均
101.9
PBR
13.01
株仙(2/27)
十万样
2255F
信用成
最低購人额
22万5500用
国
速特
3692
情蜗
为增
精对色",3692,3692.T,ＦＦＲＩセキュリティ,情報・通信業,True
1055.png,1055,"4835正楼
株仙指标
予想PER
（倍）
<20.3>
275.8
<21.3>
205.5
实續PER
高值平均
104.5
安值平均
66.8
PBR
40.20
株仙(2/27)
4110F
信用成
最低購人额
41万1000用
3毛单特
3694
情蜗
1独下色",3694,3694.T,オプティム,情報・通信業,True
1056.png,1056,"株仙指标
予想PER
（倍）
<20.12>
14.9
<21.12>
13.1
实續PER
高值平均
24.3
安值平均
14.8
PBR
1.62
株仙(2/27)
2
1369月
最低購人额
13万6900月
女速向特
3695
情報
|結时色",3695,3695.T,ＧＭＯプロダクトプラットフォーム,情報・通信業,True
1057.png,1057,"株仙指标
作正径
予想PER
（倍）
<20.12>
31.9
<21.12>
21.2
实續PER
高值平均
157.5
安值平均
72.0
PBR
2.09
株仙(2/27)
十万株
1150月
信用成
最低購人额
11万5000用
速特
3696
情蜗
增
女結速色",3696,3696.T,セレス,情報・通信業,True
1058.png,1058,"9750作正楼
株仙指标
予想PER
（倍）
<20.8>
73.8
<21.8>
63.0
实續PER
高值平均
145.8
安值平均
54.4
PBR
11.78
株仙(2/27)
6770用
信用成
最低購人额
67万7000用
亍速了特
3697
情蜗
资最
結の色",3697,3697.T,ＳＨＩＦＴ,情報・通信業,True
