image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
398.png,398,"株伍招桶
于PER
(倍)
20.12>
6.1
<21.12>
5.7
实精PER
商宿平均
13.4
安宿平均
10.9
PBR
0.62
株佰（2/27）
486月
最低嘴大额
4万8600用
2418
)",2418,2418.T,ツカダ・グローバルホールディング,サービス業,True
399.png,399,"株伍招桶
于PER
(倍)
20.7>
8.4
<21.7>
7.5
实精PER
商宿平均
19.5
安宿平均
11.2
PBR
66'0
株佰（2/27）
652月
最低嘴大额
6万5200F
单工特
2424
独亏色
)",2424,2424.T,ブラス,サービス業,True
400.png,400,"株伍招桶
于PER
(倍)
20.3>
8.2
<21.3>
13.7
实精PER
商宿平均
50.4
安宿平均
15.2
PBR
1.27
株佰（2/27）
3
559F9
CUR
最低購大额
5万5900F
E建养特
2425
反
文精碾色
)",2425,2425.T,ケアサービス,サービス業,True
401.png,401,"株伍招桶
于PER
(倍)
20.12>
9.5
<21.12>
7.9
实精PER
商宿平均
30.5
安宿平均
12.8
PBR
1.75
株佰（2/27）
847H9
最低購大额
8万4700用
2427
M特
&
色
)",,,,,False
402.png,402,"株伍招桶
JUPER
(倍)
20.6>
22.7
<21.6>
24.7
实精PER
商宿平均
53.1
安宿平均
36.4
PBR
1.68
株佰（2/27）
604月
最低嘴大额
6万400用
单武特
2428
查
独子色",2428,2428.T,ウェルネット,サービス業,True
403.png,403,"株伍招桶
于PER
(倍)
20.12>
5.4
<21.12>
5.1
实精PER
高值平均
16.0
安宿平均
7.2
PBR
1.33
株佰（2/27）
1792P9
最低嘴大额
17万9200内
动&速版特
2429
熊D精光色
急
)",2429,2429.T,ワールドホールディングス,サービス業,True
405.png,405,"株伍招桶
于PER
(倍)
20.3>
<21.3>
18.0
实精PER
高值平均
21.9
安宿平均
15.0
PBR
1.02
株佰（2/27）
1471月
最低購大额
14万7100用
建堂特
2432
减
周上色
)",2432,2432.T,ディー・エヌ・エー,情報・通信業,True
406.png,406,"株伍招桶
于PER
(倍)
20.3>
11.2
<21.3>
10.3
实精PER
商宿平均
19.6
安宿平均
14.1
PBR
1.60
株佰（2/27）
1273月
AR
最低購大额
12万7300用
11建大特
2433
精宏色
)",2433,2433.T,博報堂ＤＹホールディングス,サービス業,True
408.png,408,"株伍招桶
于PER
(倍)
20.3>
14.0
<21.3>
12.3
实精PER
商宿平均
148.4
安宿平均
64.1
PBR
1.75
株佰（2/27）
171月
最低購大额
1万7100月
2435
)",2435,2435.T,シダー,サービス業,True
409.png,409,"株伍招桶
于PER
(倍)
20.12>
9.7
<21.12>
9.0
实精PER
高值平均
19.6
安宿平均
6.6
PBR
2.00
株佰（2/27）
949P9
最低購大额
9万4900内
2436",2436,2436.T,共同ピーアール,サービス業,True
412.png,412,"株伍招桶
于PER
(倍)
<20.4>
38.0
<21.4>
36.1
实精PER
商宿平均
64.3
安宿平均
32.9
PBR
3.67
株佰（2/27）
2
12429
最低嘴大额
12万4200
2438
单起特
少独映色
)",2438,2438.T,アスカネット,サービス業,True
414.png,414,"株伍招桶
于PER
(倍)
20.3>
10.4
<21.3>
6'6
实精PER
商宿平均
21.4
安宿平均
14.5
PBR
1.44
株佰（2/27）
543F
最低嘴大额
5万4300用
2445
)",2445,2445.T,タカミヤ,サービス業,True
416.png,416,"株伍招桶
于PER
(倍)
20.9>
15.4
<21.9>
14.8
实精PER
商宿平均
29.2
安宿平均
12.5
PBR
3.23
株佰（2/27）
2
803F
最低嘴大额
8万300用
2453
特
色",,,,,False
420.png,420,"株伍招桶
于PER
(倍)
20.5>
146.9
<21.5>
47.8
实精PER
商宿平均
168.7
安宿平均
67.2
PBR
1.95
株佰（2/27）
191月
最低購大额
1万9100月
2459
均",2459,2459.T,アウンコンサルティング,サービス業,True
421.png,421,"株伍招桶
JUPER
(倍)
20.12>
13.0
<21.12>
13.0
实精PER
商宿平均
24.0
安宿平均
14.2
PBR
1.62
株佰（2/27）
ASR
450F
CR
最低購大额
4万5000用
2461
持
横
)",2461,2461.T,ファンコミュニケーションズ,サービス業,True
422.png,422,"株伍招桶
于PER
(倍)
20.5>
17.8
<21.5>
15.2
实精PER
商宿平均
31.3
安宿平均
16.4
PBR
3.43
株佰（2/27）
1641月
最低購大额
16万4100
速特
2462
復
正精色",2462,2462.T,ライク,サービス業,True
423.png,423,"株伍招桶
于PER
(倍)
20.3>
39.0
<21.3>
30.3
实精PER
商宿平均
32.8
安宿平均
17.7
PBR
1.19
株佰（2/27）
6
394F
最低嘴大额
3万9400用
2464
建会特
精人色
)",2464,2464.T,Ａｏｂａ‐ＢＢＴ,サービス業,True
425.png,425,"于PER
(倍)
20.3>
<21.3>
16.3
实精PER
高宿平均
233.3
安宿平均
120.0
PBR
3.34
株佰（2/27）
319H
最低購大额
3万1900用
2467
72建凡特
色
)",,,,,False
426.png,426,"株伍招桶
于PER
（倍）
20.3>
214.3
<21.3>
70.3
实精PER
商宿平均
82.8
安宿平均
33.2
PBR
1.58
株佰（2/27）
450F
最低購大额
4万5000用
映速么特
2468
政
橡精口色
)",,,,,False
427.png,427,"株伍招桶
于PER
(倍)
20.3>
14.5
<21.3>
8.4
实精PER
高值平均
23.3
安宿平均
11.6
PBR
1.54
株佰（2/27）
+6R
1599月9
RR
最低嘴大额
15万9900内
2469
開建提特
笼精棋色",2469,2469.T,ヒビノ,サービス業,True
