image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1968.png,1968,"株仙指标
予想PER
（倍）
<20.12>
10.1
<21.12>
9.9
实镇PER
高值平均
17.1
安值平均
13.1
PBR
0.84
株仙(2/27)
万株
1690月
仁用成
最低購人额
16万9000月
速特
5819
非铁
精了色",5819,5819.T,カナレ電気,非鉄金属,True
1970.png,1970,"株仙指标
作正径
予想PER
（倍）
<20.3>
9.6
<21.3>
7.5
实辕PER
高值平均
6.7
安值平均
3.2
PBR
0.26
株仙(2/27)
1340月
最低購人额
13万4000用
司
線速十特
5820
非铁
微
8結色",5820,5820.T,三ッ星,非鉄金属,True
1971.png,1971,"株仙指标
作正径
予想PER
（倍）
<20.3>
9.9
<21.3>
8.1
实镇PER
高值平均
11.7
安值平均
6.5
PBR
0.66
株仙(2/27)
十万株
1218月
信用成
最低購人额
12万1800用
速1特
5821
非铁
重回
15
結力
色",5821,5821.T,平河ヒューテック,非鉄金属,True
1972.png,1972,"株仙指标
作正径
予想PER
（倍）
<20.12>
11.4
<21.12>
9.4
实續PER
高值平均
14.7
安值平均
8.8
PBR
0.39
株仙(2/27)
十万株
1449F
信用线
最低購人额
14万4900用
刷速米特
5851
非铁
减
機結欧色",5851,5851.T,リョービ,非鉄金属,True
1973.png,1973,"株仙指标
予想PER
（倍）
<20.3>
58.2
<21.3>
29.3
实镇PER
高值平均
30.1
安值平均
14.9
PBR
0.20
株仙(2/27)
十万株
460用
信用线
最低購人额
4万6000月
速先特
5852
非铁
1
精色",5852,5852.T,アーレスティ,非鉄金属,True
1974.png,1974,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
18.1
实續PER
高值平均
73.0
安值平均
27.0
PBR
1.24
株仙(2/27)
2
自万株
49月
信用成
最低購人额
4900月
閃速造特
5856
小壳
速結色",5856,5856.T,エルアイイーエイチ,小売業,True
1975.png,1975,"2880
株仙指标
予想PER
（倍）
<20.3>
10.7
<21.3>
9.1
实續PER
高值平均
10.2
安值平均
7.5
PBR
1.46
株仙(2/27)
2
自万林
2556F
信用成
最低購人额
25万5600用
&速特
5857
非铁
增
^結物色",5857,5857.T,ＡＲＥホールディングス,非鉄金属,True
1976.png,1976,"株仙指标
予想PER
（倍）
<20.2>
22.3
<21.2>
20.3
实續PER
高值平均
24.4
安值平均
15.1
PBR
0.37
株仙(2/27)
760月
十万栓
最低購人额
住用线
7万6000月
了单車特
5900
金属
34独置色",5900,5900.T,ダイケン,金属製品,True
1978.png,1978,"株仙指标
予想PER
（倍）
<20.3>
61.1
<21.3>
22.4
实辕PER
高值平均
32.8
安值平均
22.0
PBR
0.55
株仙(2/27)
2
自万株
1779月
信用成
最低購人额
17万7900用
海機连特
5901
金届
復
外能結工色",5901,5901.T,東洋製罐グループホールディングス,金属製品,True
1980.png,1980,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.7
<21.3>
3.7
实镇PER
高值平均
13.3
安值平均
8.4
PBR
0.36
株仙(2/27)
万株
1651月
信用成
最低購人额
16万5100月
速料特
5902
金属
5
連
結充色",5902,5902.T,ホッカンホールディングス,金属製品,True
1982.png,1982,"株仙指标
2346
予想PER
（倍）
<20.6>
14.3
<21.6>
13.6
实镇PER
高值平均
17.2
安值平均
8.2
PBR
1.81
株仙(2/27)
6
万株
1516月
信用成
最低購人额
15万1600用
5903
18速7特
金属
增
色",5903,5903.T,シンポ,金属製品,True
1983.png,1983,"株仙指标
作正径
予想PER
（倍）
<20.3>
18.1
<21.3>
18.1
实續PER
高值平均
14.2
安值平均
9.4
PBR
0.27
株仙(2/27)
940月
十万性
自用线
最低購人额
9万4000月
連击特
5905
金属
横
結七色",5905,5905.T,日本製罐,金属製品,True
