image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3566.png,3566,"株仙指标
作正径
予想PER
（倍）
<20.3>
59.8
<21.3>
16.6
实镇PER
高值平均
14.9
安值平均
10.4
PBR
0.31
株仙(2/27)
十万株
951月
信用线
最低購人额
9万5100月
他速田特
8044
【卸壳
8秸区色",,,,,False
3567.png,3567,"株仙指标
1107
予想PER
（倍）
<20.3>
24.4
<21.3>
21.4
实镇PER
高值平均
18.1
安值平均
10.8
PBR
0.55
株仙(2/27)
1000月
万性
仁用线
最低購人额
10万月
不速点特
8045
【卸壳
動結",8045,8045.T,横浜丸魚,卸売業,True
3568.png,3568,"株仙指标
予想PER
（倍）
<20.3>
7.4
<21.3>
7.3
实镇PER
高值平均
12.7
安值平均
8.5
PBR
0.28
10
株仙(2/27)
万林
2140月
最低購人额
21万4000用
送速井特
8046
[卸声
受結物色",8046,8046.T,丸藤シートパイル,卸売業,True
3569.png,3569,"株仙指标
予想PER
（倍）
<20.3>
7.4
<21.3>
7.3
实镇PER
高值平均
12.7
安值平均
8.5
PBR
0.28
10
株仙(2/27)
万林
2140月
最低購人额
21万4000用
送速井特
8046
[卸声
受結物色",8046,8046.T,丸藤シートパイル,卸売業,True
3570.png,3570,"株仙指标
作正径
予想PER
（倍）
<20.3>
12.4
<21.3>
9.7
实镇PER
高值平均
17.2
安值平均
9.9
PBR
0.77
株仙(2/27)
y
十万株
2110月
信用成
最低購人额
21万1000用
43連電特
8050
精密
肖底
又結子色",8050,8050.T,セイコーグループ,精密機器,True
3571.png,3571,"株仙指标
予想PER
（倍）
<20.3>
10.8
<21.3>
12.3
实辕PER
高值平均
11.9
安值平均
8.1
PBR
0.90
株仙(2/27)
十万株
914月
信用成
最低購人额
9万1400月
每一
器速家特
8051
【卸壳
統
17结庭色",8051,8051.T,山善,卸売業,True
3572.png,3572,"株仙指标
25
作正径
予想PER
（倍）
<20.3>
6.4
<21.3>
7.1
实镇PER
高值平均
7.6
安值平均
4.2
PBR
0.90
2
株仙(2/27)
十万株
3755F
信用线
最低購人额
37万5500用
17速层特
8052
【卸壳
云統
結商色",8052,8052.T,椿本興業,卸売業,True
3573.png,3573,"株仙指标
予想PER
（倍）
<20.3>
6.8
<21.3>
7.0
实續PER
高值平均
9.1
安值平均
6.2
PBR
0.71
株仙(2/27)
自防株
1576.5F
仁用成
最低購人额
15万7650用
一
19速C特
8053
[卸声
减統
10精A色",8053,8053.T,住友商事,卸売業,True
3574.png,3574,"3935
株仙指标
予想PER
（倍）
<20.3>
19.8
<21.3>
18.1
实續PER
高值平均
19.6
安值平均
13.0
PBR
2.90
株仙(2/27)
2
自防件
3460月
仁用成
最低購人额
34万6000用
比连金特
8056
情報
顺
11又結融色",8056,8056.T,ＢＩＰＲＯＧＹ,情報・通信業,True
3575.png,3575,"8530存正楼
株仙指标
予想PER
（倍）
<20.7>
16.8
<21.7>
15.7
实續PER
高值平均
17.1
安值平均
11.2
PBR
1.37
株仙(2/27)
十万样
5280月
信用成
最低購人额
52万8000用
情速特
8057
【卸壳
增
报精E",8057,8057.T,内田洋行,卸売業,True
3576.png,3576,"株仙指标
予想PER
（倍）
<20.3>
7.9
<21.3>
7.3
实辕PER
高值平均
9.6
安值平均
6.6
PBR
0.75
株仙(2/27)
12
百万标
2744P
最低購人额
27万4400月
化1速の特
8058
【卸壳",8058,8058.T,三菱商事,卸売業,True
3577.png,3577,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.9
<21.3>
7.3
实續PER
高值平均
10.3
安值平均
6.8
PBR
0.76
株仙(2/27)
3405月
十万性
仁用线
最低購人额
34万500用
航33连装特
8059
【卸壳
空結機色",8059,8059.T,第一実業,卸売業,True
3578.png,3578,"株仙指标
予想PER
（倍）
<20.12>
14.8
<21.12>
14.0
实镇PER
高值平均
18.3
安值平均
11.4
PBR
1.04
株仙(2/27)
2
十万株
2597月
信用成
最低購人额
25万9700用
速S特
8060
[卸壳",8060,8060.T,キヤノンマーケティングジャパン,卸売業,True
3579.png,3579,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.9
<21.3>
8.4
实續PER
高值平均
20.7
安值平均
9.9
PBR
0.52
株仙(2/27)
2
十万株
1196月
最低購人额
11万9600月
業速>特
8061
[卸壳
增
機結卜色",8061,8061.T,西華産業,卸売業,True
3580.png,3580,"株仙指标
予想PER
（倍）
<20.3>
6.7
<21.3>
5.7
实镇PER
高值平均
9.1
安值平均
5.3
PBR
0.40
株仙(2/27)
万株
845月
仁用成
最低購人额
8万4500月
1411速特
8065
【卸壳
发",8065,8065.T,佐藤商事,卸売業,True
3581.png,3581,"株仙指标
6480
予想PER
（倍）
<20.3>
14.2
<21.3>
13.3
实镇PER
高值平均
12.6
安值平均
7.9
PBR
1.18
株仙(2/27)
2
十万性
6200用
最低購人额
62万月
由一
速的特
8066
【卸壳
復",8066,8066.T,三谷商事,卸売業,True
