image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
674.png,674,"株伍招桶
于PER
(倍)
20.3>
<21.3>
实精PER
商宿平均
90.3
安宿平均
82.9
PBR
1.33
株佰（2/27）
808所
最低嘴大额
8万800内
3058
水
)",3058,3058.T,三洋堂ホールディングス,小売業,True
677.png,677,"株伍招桶
JUPER
(倍)
20.12>
47.1
<21.12>
41.9
实精PER
高值平均
73.8
安宿平均
42.2
PBR
16.50
株佰（2/27）
2461月
最低購大额
24万6100用
速の特
3064
精米色
)",3064,3064.T,ＭｏｎｏｔａＲＯ,小売業,True
679.png,679,"株伍招桶
于PER
(倍)
20.3>
318.1
<21.3>
214.8
实精PER
商宿平均
153.2
安宿平均
107.3
PBR
5.28
株佰（2/27）
859F9
最低購大额
8万5900内
3066
小
)",5900,5900.T,ダイケン,金属製品,True
680.png,680,"株伍招桶
于PER
(倍)
20.9>
53.2
<21.9>
48.1
实精PER
商宿平均
103.8
安宿平均
82.0
PBR
2.53
株佰（2/27）
543F
七
最低購大额
5万4300用
3067
建在特
诚
精阅色
)",3067,3067.T,東京一番フーズ,小売業,True
681.png,681,"2014
株伍招桶
于UPER
(倍)
20.3>
211.4
<21.3>
52.8
实精PER
商宿平均
70.5
安宿平均
50.7
PBR
4.08
株佰（2/27）
1670月
最低購大额
16万7000用
1建以特
3068
政
又F精手色
)",3068,3068.T,ＷＤＩ,小売業,True
683.png,683,"株伍招桶
于PER
(倍)
20.3>
19.0
<21.3>
62.5
实精PER
商宿平均
27.3
安宿平均
17.1
PBR
1.51
株佰（2/27）
400F
最低嘴大额
4万用
3069
增
)",3069,3069.T,ＪＦＬＡホールディングス,食料品,True
695.png,695,"株伍招桶
于PER
(倍)
20.6>
45.4
<21.6>
27.6
实精PER
商宿平均
60.5
安宿平均
40.3
PBR
3.49
株佰（2/27）
622月
最低嘴大额
6万2200m
3082
速图特
粘西色
)",3082,3082.T,きちりホールディングス,小売業,True
697.png,697,"株伍招桶
于PER
(倍)
20.12>
21.6
<21.12>
20.1
实精PER
高值平均
33.6
安宿平均
22.2
PBR
2.88
株佰（2/27）
1796月
最低購大额
17万9600用
3085",9600,9600.T,アイネット,情報・通信業,True
698.png,698,"株伍招桶
于PER
(倍)
20.2>
12.0
<21.2>
11.5
实精PER
商宿平均
18.7
安宿平均
11.4
PBR
0.75
株佰（2/27）
2
1181
最低購大额
11万8100用
3086",3086,3086.T,Ｊ．フロント リテイリング,小売業,True
700.png,700,"株伍招桶
JUPER
(倍)
20.2>
13.0
<21.2>
12.9
实精PER
商宿平均
18.9
安宿平均
14.3
PBR
0.80
株佰（2/27）
1918月
最低購大额
19万1800用
3087
肠
)",3087,3087.T,ドトール・日レスホールディングス,小売業,True
701.png,701,"株伍招桶
于PER
(倍)
20.3>
14.2
<21.3>
13.8
实精PER
商宿平均
20.7
安宿平均
12.2
PBR
1.62
株佰（2/27）
3530F
最低購大额
35万3000用
3088
1速国特
个精展色
)",3088,3088.T,マツキヨココカラ＆カンパニー,小売業,True
702.png,702,"株伍招桶
于PER
(倍)
<20.11>
8.7
<21.11>
7.9
实精PER
商宿平均
26.9
安宿平均
18.2
PBR
1.11
株佰（2/27）
940P9
最低購大额
9万4000用
3089
楼建演特
精色",3089,3089.T,テクノアルファ,卸売業,True
703.png,703,"株伍招桶
于PER
(倍)
20.12>
21.2
<21.12>
20.2
实精PER
商宿平均
33.9
安宿平均
21.0
PBR
1.92
株佰（2/27）
2281月
最低購大额
22万8100用
3091
单外特
)",3091,3091.T,ブロンコビリー,小売業,True
704.png,704,"株伍招桶
于PER
(倍)
20.3>
23.3
<21.3>
21.2
实精PER
商宿平均
66.4
安宿平均
30.5
PBR
17.00
株佰（2/27）
7
1559月9
最低購大额
15万5900用
3092
2建之特
復
精下色
)",3092,3092.T,ＺＯＺＯ,小売業,True
706.png,706,"株伍招桶
于PER
(倍)
20.2>
13.0
<21.2>
11.7
实精PER
商宿平均
26.8
安宿平均
17.9
PBR
1.85
株佰（2/27)
755A9
最低嘴大额
7万5500F
品建冬特
3093
2
13精木色
)",3093,3093.T,トレジャー・ファクトリー,小売業,True
708.png,708,"于PER
(倍)
<20.2>
<21.2>
21.2
实精PER
商宿平均
15.6
安宿平均
3.6
PBR
0.64
株佰（2/27）
400F
最低嘴大额
4万用
单人特
3094
独七色
)",3094,3094.T,スーパーバリュー,小売業,True
711.png,711,"株伍招桶
于UPER
(倍)
20.3>
12.6
<21.3>
15.6
实精PER
商宿平均
21.5
安宿平均
11.8
PBR
1.17
株佰（2/27）
48409
最低嘴大额
48万4000用
3098
特
)",4840,4840.T,トライアイズ,サービス業,True
714.png,714,"株伍招桶
于PER
(倍)
20.3>
<21.3>
6.2
实精PER
商宿平均
8.7
安宿平均
4.7
PBR
1.55
株佰（2/27）
2862
321月
最低購大额
3万2100m
建改特
3103
饨
精苹色",3103,3103.T,ユニチカ,繊維製品,True
718.png,718,"株伍招桶
于PER
(倍)
20.3>
11.9
<21.3>
11.2
实精PER
商宿平均
17.4
安宿平均
10.0
PBR
0.46
2
株佰（2/27）
+万R
2076月
最低購大额
20万7600内
3106
特
色",3106,3106.T,倉敷紡績,繊維製品,True
719.png,719,"株伍招桶
于PER
(倍)
20.3>
5.5
<21.3>
7.1
实精PER
商宿平均
9.0
安宿平均
5.2
PBR
1.13
2
株佰（2/27）
57309
最低嘴大额
57万3000用
工建I特
3107
B
反
作精T色",3107,3107.T,ダイワボウホールディングス,卸売業,True
