image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
169.png,169,"株伍招桶
24
于UPER
(倍)
<21.1>
11.0
<22.1>
10.7
实精PER
商宿平均
11.5
安宿平均
8.3
PBR
1.19
株佰（2/27）
3
2196.5P9
最低購大额
21万9650内
1928",1928,1928.T,積水ハウス,建設業,True
171.png,171,"株伍招桶
于PER
(倍)
20.3>
12.0
<21.3>
12.2
实精PER
商宿平均
11.0
安宿平均
7.3
PBR
1.30
株佰（2/27）
805月9
最低購大额
8万500内
1929",1929,1929.T,日特建設,建設業,True
172.png,172,"株伍招桶
JUPER
(倍)
20.3>
7.2
<21.3>
7.1
实精PER
高值平均
8.8
安宿平均
5.9
PBR
0.67
株佰（2/27）
+万R
9929
CR
最低購大额
9万9200F
1930
B
增",1930,1930.T,北陸電気工事,建設業,True
174.png,174,"株伍招桶
于UPER
(倍)
20.3>
8.7
<21.3>
8.7
实精PER
商宿平均
9.2
安宿平均
6.1
PBR
0.37
株佰（2/27）
597H9
最低嘴大额
5万9700用
建存特
1934
横
绿
精度色
)",1934,1934.T,ユアテック,建設業,True
175.png,175,"株伍招桶
于UPER
(倍)
20.3>
11.3
<21.3>
11.2
实精PER
商宿平均
11.0
安宿平均
7.7
PBR
0.82
株佰（2/27）
1643月
最低嘴大额
16万4300用
產建装特
1938
复精茶色",1938,1938.T,日本リーテック,建設業,True
178.png,178,"株伍招桶
于PER
(倍)
20.3>
23.4
<21.3>
17.9
实精PER
商宿平均
23.2
安宿平均
15.9
PBR
0.62
株佰（2/27）
2
2336F
最低購大额
23万3600用
1941
5
)",1941,1941.T,中電工,建設業,True
179.png,179,"株伍招桶
于PER
(倍)
20.3>
9.0
<21.3>
8.6
实精PER
高值平均
13.4
安宿平均
9.7
PBR
0.78
10
株佰（2/27）
十
951F
最低嘴大额
9万5100H
1942
速过特
增
精掘色
)",1942,1942.T,関電工,建設業,True
180.png,180,"株伍招桶
JUPER
(倍)
20.3>
11.8
<21.3>
10.6
实精PER
商宿平均
14.1
安宿平均
10.6
PBR
0.78
株佰（2/27）
1687月
CR
最低嘴大额
16万8700内
工单全特
1944
事独国色
)",1944,1944.T,きんでん,建設業,True
182.png,182,"株伍招桶
于PER
(倍)
20.3>
11.3
<21.3>
11.1
实精PER
商宿平均
13.1
安宿平均
8.5
PBR
0.44
2
株佰（2/27）
796A
最低購大额
7万9600用
3
1945
雄",1945,1945.T,東京エネシス,建設業,True
184.png,184,"GIEO学
株伍招桶
于PER
(倍)
20.3>
5.7
<21.3>
5.5
实精PER
商宿平均
5.7
安宿平均
3.9
PBR
0.51
株佰（2/27）
4805月9
最低嘴大额
48万500用
1948
建味特
精钓色
)",1948,1948.T,弘電社,建設業,True
186.png,186,"1065
株伍招桶
JUPER
(倍)
20.3>
9.6
<21.3>
9.4
实精PER
商宿平均
12.9
安宿平均
7.8
PBR
1.13
2
株佰（2/27）
2310月
最低嘴大额
23万1000用
1949
速",1949,1949.T,住友電設,建設業,True
187.png,187,"株伍招桶
于UPER
(倍)
20.3>
11.9
<21.3>
11.7
实精PER
商宿平均
15.4
安宿平均
11.4
PBR
0.80
株佰（2/27）
20379
最低嘴大额
20万3700件
通建工特
1950
增
信精事色",1950,1950.T,日本電設工業,建設業,True
189.png,189,"021
株伍招桶
JUPER
(倍)
20.3>
12.6
<21.3>
11.1
实精PER
商宿平均
13.1
安宿平均
9.3
PBR
1.08
株佰（2/27）
2016月
最低嘴大额
20万1600用
1952
海建特
速
色",1952,1952.T,新日本空調,建設業,True
190.png,190,"株伍招桶
于PER
(倍)
20.6>
10.4
<21.6>
6.4
实精PER
商宿平均
14.9
安宿平均
8.8
PBR
0.84
株佰（2/27）
2
3110月
最低嘴大额
31万1000用
1954",3110,3110.T,日東紡績,ガラス・土石製品,True
192.png,192,"株伍招桶
于PER
(倍)
20.3>
7.8
<21.3>
7.7
实精PER
商宿平均
14.3
安宿平均
8.4
PBR
1.14
株佰（2/27）
+6h
29999
最低嘴大额
29万9900所
1959
)",1959,1959.T,クラフティア,建設業,True
193.png,193,"株伍招桶
JUPER
(倍)
20.3>
15.1
<21.3>
12.7
实精PER
商宿平均
17.6
安宿平均
10.8
PBR
0.41
株佰（2/27）
7229
CMR
最低購大额
7万2200用
1960
事建分特
1精野色
)",1960,1960.T,サンテック,建設業,True
194.png,194,"15CG
株伍招桶
于UPER
(倍)
20.3>
9.6
<21.3>
9.4
实精PER
商宿平均
15.3
安宿平均
10.5
PBR
0.84
株佰（2/27）
2
+万
1277H9
最低嘴大额
12万7700用
建合特
1961
院精工色",1961,1961.T,三機工業,建設業,True
196.png,196,"株伍招桶
JUPER
(倍)
20.3>
35.3
<21.3>
15.3
实精PER
商宿平均
33.8
安宿平均
19.9
PBR
0.87
株佰（2/27）
1398月
最低嘴大额
13万9800内
造建飞特
1963
7石色",1963,1963.T,日揮ホールディングス,建設業,True
197.png,197,"于PER
(倍)
20.3>
10.9
<21.3>
20.1
实精PER
商宿平均
30.8
安宿平均
17.7
PBR
0.57
株佰（2/27）
1569月9
最低購大额
15万6900用
1964
9速储特
反
个精族色",1964,1964.T,中外炉工業,建設業,True
198.png,198,"株伍招桶
于UPER
(倍)
20.3>
6.4
<21.3>
6.7
实精PER
商宿平均
8.0
安宿平均
5.9
PBR
0.48
株佰（2/27）
836用
最低購大额
8万3600用
1965
)",1965,1965.T,テクノ菱和,建設業,True
