image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3076.png,3076,"株仙指标
予想PER
（倍）
<20.3>
7.6
<21.3>
6.6
实镇PER
高值平均
9.4
安值平均
5.5
PBR
0.54
株仙(2/27)
十万林
1545F
信用成
最低購人额
15万4500用
1速6特
7417
【卸壳
事底
精",7417,7417.T,南陽,卸売業,True
3080.png,3080,"株仙指标
1579格正餐
予想PER
（倍）
<20.3>
66.5
<21.3>
55.5
实镇PER
高值平均
526.4
安值平均
432.9
PBR
4.97
株仙(2/27)
十万株
1349月
信用线
最低購人额
13万4900用
连特
7421
小壳
单統
結之色",7421,7421.T,カッパ・クリエイト,小売業,True
3081.png,3081,"株仙指标
作正径
予想PER
（倍）
<20.12>
80.9
<21.12>
实镇PER
高值平均
34.0
安值平均
30.1
PBR
0.31
株仙(2/27)
3095.3
千性
3180月
自用成
最低購人额
31万8000月
单=特
7422
【卸壳
赤
独力色",7422,7422.T,東邦レマック,卸売業,True
3082.png,3082,"株仙指标
作正径
予想PER
（倍）
<20.12>
7.3
<21.12>
6.5
实镇PER
高值平均
15.5
安值平均
8.9
PBR
0.44
株仙(2/27)
万株
3495月
信用成
最低購人额
34万9500月
了连特
7425
【卸壳
0結裂色",7425,7425.T,初穂商事,卸売業,True
3083.png,3083,"作正径
株仙指标
予想PER
（倍）
<20.3>
<21.3>
22.0
实镇PER
高值平均
7.1
安值平均
4.9
PBR
0.24
株仙(2/27)
万株
792月
信用线
最低購人额
7万9200月
单城特
7426
【卸壳
独鼎",7426,7426.T,山大,卸売業,True
3088.png,3088,"株仙指标
2681
予想PER
（倍）
<20.5>
7.5
<21.5>
21.3
实镇PER
高值平均
21.4
安值平均
18.9
PBR
0.54
1471
株仙(2/27)
7
千株
1607月
信用成
最低購人额
16万700月
13单特
7434
【卸壳
费",7434,7434.T,オータケ,卸売業,True
3091.png,3091,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.5
<21.3>
10.1
实镇PER
高值平均
11.5
安值平均
8.3
PBR
1.03
株仙(2/27)
十万株
1084月
最低購人额
10万8400月
资速手特
7438
【卸壳
最
材結",7438,7438.T,コンドーテック,卸売業,True
3092.png,3092,"株仙指标
予想PER
（倍）
<20.3>
14.8
<21.3>
13.1
实颖PER
高值平均
19.3
安值平均
16.1
PBR
0.65
株仙(2/27)
1850月
最低購人额
19
18万5000月
.0
电
速豹特
7441
【卸壳
2
反
結店色",1850,1850.T,南海辰村建設,建設業,True
3093.png,3093,"株仙指标
予想PER
（倍）
<20.3>
60.1
<21.3>
35.5
实镇PER
高值平均
30.6
安值平均
22.8
PBR
0.46
株仙(2/27)
万株
487月
信用成
最低購人额
4万8700月
服
7442
15速升特
[卸声",7442,7442.T,中山福,卸売業,True
3097.png,3097,"株仙指标
予想PER
（倍）
<20.3>
7.0
<21.3>
6.8
实镇PER
高值平均
11.4
安值平均
5.8
PBR
0.46
株仙(2/27)
万株
1578月
信用成
最低購人额
15万7800用
速流特
7444
【卸壳
横
精受
色",7444,7444.T,ハリマ共和物産,卸売業,True
3099.png,3099,"株仙指标
作正径
予想PER
（倍）
<20.9>
13.6
<21.9>
13.0
实镇PER
高值平均
18.2
安值平均
12.6
PBR
0.56
株仙(2/27)
2
万株
3200月
信用线
最低購人额
32万月
連添特
7446
【卸壳
9
結加色",7446,7446.T,東北化学薬品,卸売業,True
3101.png,3101,"株仙指标
作正径
予想PER
（倍）
<20.8>
20.8
<21.8>
20.5
实镇PER
高值平均
27.2
安值平均
19.9
PBR
2.02
株仙(2/27)
十万株
2283月
信用成
最低購人额
22万8300用
連特
7447
【卸壳
秸工色",7447,7447.T,ナガイレーベン,卸売業,True
3103.png,3103,"株仙指标
予想PER
（倍）
<20.3>
48.0
<21.3>
26.1
实镇PER
高值平均
695.7
安值平均
195.0
PBR
0.94
株仙(2/27)
7
十万株
235月
信用成
最低購人额
2万3500月
单心特
7448
小壳
利復
独部色",,,,,False
3104.png,3104,"株仙指标
予想PER
（倍）
<20.2>
80.6
<21.2>
73.2
实镇PER
高值平均
229.6
安值平均
137.8
PBR
1.52
株仙(2/27)
万株
1500月
仁用成
最低購人额
15万月
1单束特
7450
小壳
用独北色",7450,7450.T,サンデー,小売業,True
3105.png,3105,"株仙指标
予想PER
（倍）
<20.3>
14.2
<21.3>
14.0
实辕PER
高值平均
17.3
安值平均
13.1
PBR
0.86
株仙(2/27)
7
万株
2735月
仁用成
最低購人额
27万3500用
7451
18速轿特
[卸壳
发
精合色",2735,2735.T,ワッツ,小売業,True
3106.png,3106,"株仙指标
作正径
予想PER
（倍）
<20.2>
16.1
<20.8>
实镇PER
高值平均
30.6
安值平均
18.5
PBR
2.04
株仙(2/27)
3
自万林
1542F
信用成
最低購人额
15万4200用
海速衣特
7453
小壳
铺停
外結料色",7453,7453.T,良品計画,小売業,True
3107.png,3107,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
安值平均
PBR
0.46
株仙(2/27)
255.3
十万株
275月
信用成
最低購人额
2万7500月
速叶特
7455
小壳
费
夕結金色",7455,7455.T,パリミキホールディングス,小売業,True
3110.png,3110,"株仙指标
予想PER
（倍）
<20.3>
19.3
<21.3>
19.1
实镇PER
高值平均
24.4
安值平均
18.9
PBR
1.88
株仙(2/27)
2
十万株
4495月
最低購人额
44万9500用
店速营特
7458
【卸声
圭着
鋪結飞色",7458,7458.T,第一興商,卸売業,True
3111.png,3111,"株仙指标
予想PER
（倍）
<20.3>
10.9
<21.3>
10.8
实镇PER
高值平均
16.0
安值平均
12.0
PBR
0.85
株仙(2/27)
十万性
2018月
信用线
最低購人额
20万1800月
7459
加用速货特
【卸声
品横
工品精卸色",7459,7459.T,メディパルホールディングス,卸売業,True
3113.png,3113,"株仙指标
予想PER
（倍）
<20.3>
6.4
<21.3>
7.1
实镇PER
高值平均
12.3
安值平均
7.3
PBR
0.38
株仙(2/27)
2
1632月
十万林
信用线
最低購人额
16万3200月
7460
68速营特
[卸壳
增
精色",7460,7460.T,ヤギ,卸売業,True
