image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1199.png,1199,"株仙指标
作正径
予想PER
（倍）
<20.12>
15.8
<21.12>
13.9
实籁PER
高值平均
30.4
安值平均
21.2
PBR
0.44
株仙(2/27)
2
万株
1600月
仁用成
最低購人额
16万月
海速子特
3947
外色",3947,3947.T,ダイナパック,パルプ・紙,True
1200.png,1200,"株仙指标
予想PER
（倍）
<20.12>
13.5
<21.12>
12.7
实镇PER
高值平均
17.5
安值平均
11.2
PBR
0.31
2
株仙(2/27)
十万株
373月
仁用线
最低購人额
3万7300月
1单1特
3948
夕独色",3948,3948.T,光ビジネスフォーム,パルプ・紙,True
1202.png,1202,"4320
株仙指标
予想PER
（倍）
<20.12>
14.3
<21.12>
13.8
实續PER
高值平均
16.7
安值平均
10.8
PBR
1.20
株仙(2/27)
十万株
3685月
信用成
最低購人额
36万8500月
速特
3950
10
結书色",3950,3950.T,ザ・パック,パルプ・紙,True
1204.png,1204,"株仙指标
作正径
予想PER
（倍）
<20.3>
14.9
<21.3>
14.4
实續PER
高值平均
17.0
安值平均
12.9
PBR
0.72
株仙(2/27)
8
万株
964月
最低購人额
9万6400月
速1特
3951
價
色
X",3951,3951.T,朝日印刷,パルプ・紙,True
1205.png,1205,"株仙指标
予想PER
（倍）
<20.3>
11.1
<21.3>
10.7
实镇PER
高值平均
13.6
安值平均
10.6
PBR
0.51
株仙(2/27)
2
万株
1210月
仁用成
最低購人额
12万1000用
又速特
3952
他精家",,,,,False
1206.png,1206,"株仙指标
予想PER
（倍）
<20.3>
25.0
<21.3>
26.8
实續PER
高值平均
73.7
安值平均
20.3
PBR
0.70
株仙(2/27)
万株
779月
信用成
最低購人额
7万7900月
单場特
3953
天利",3953,3953.T,大村紙業,パルプ・紙,True
1207.png,1207,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.9
<21.3>
7.6
实續PER
高值平均
8.2
安值平均
5.3
PBR
0.50
株仙(2/27)
3
万株
1879月
信用成
最低購人额
18万7900月
外连决特
3954
精",3954,3954.T,昭和パックス,パルプ・紙,True
1208.png,1208,"株仙指标
作正径
予想PER
（倍）
<20.1>
12.5
<21.1>
12.0
实續PER
高值平均
19.8
安值平均
14.0
PBR
0.41
株仙(2/27)
3
十万株
544F
信用成
最低購人额
5万4400用
速叶特
3955
宿連
結色",3955,3955.T,イムラ,パルプ・紙,True
1209.png,1209,"株仙指标
予想PER
（倍）
<20.3>
16.2
<21.3>
13.6
实續PER
高值平均
59.3
安值平均
28.2
PBR
0.92
株仙(2/27)
十万件
271月
仁用成
最低購人额
2万7100月
新
单通特
3956
威着
独向色",,,,,False
1210.png,1210,"株仙指标
予想PER
（倍）
<20.6>
219.3
<21.6>
62.8
实續PER
高值平均
131.4
安值平均
77.5
PBR
5.82
株仙(2/27)
2939月
十万株
信用线
最低購人额
29万3900用
周
3960
下速
情報
特
增",3900,3900.T,クラウドワークス,情報・通信業,True
1211.png,1211,"株仙指标
予想PER
（倍）
<20.12>
49.6
<21.12>
38.6
实續PER
高值平均
93.1
安值平均
44.6
PBR
3.91
株仙(2/27)
十万样
1180月
信用成
最低購人额
11万8000月
速亏特
3961
情報
結色",3961,3961.T,シルバーエッグ・テクノロジー,情報・通信業,True
1212.png,1212,"株仙指标
4850正径
予想PER
（倍）
<20.9>
50.0
<21.9>
43.5
实镇PER
高值平均
139.9
安值平均
58.1
PBR
8.94
株仙(2/27)
十万样
3815月
信用成
最低購人额
38万1500月
連成特
3962
情報
才独
39精色",3962,3962.T,チェンジホールディングス,情報・通信業,True
1213.png,1213,"株仙指标
修正径
予想PER
（倍）
<20.3>
24.3
<21.3>
18.7
实續PER
高值平均
84.7
安值平均
25.4
PBR
3.65
株仙(2/27)
2
百万株
365月
信用成
最低購人额
3万6500月
74速情特
3963
情報
申反
精报色",3963,3963.T,シンクロ・フード,情報・通信業,True
1214.png,1214,"株仙指标
予想PER
（倍）
<20.12>
20.9
<21.12>
19.6
实續PER
高值平均
28.8
安值平均
16.5
PBR
1.68
株仙(2/27)
十万株
1098月
最低購人额
10万9800月
速夕特
3964
情蜗
微
24
結
色",3964,3964.T,オークネット,情報・通信業,True
1215.png,1215,"株仙指标
作正径
予想PER
（倍）
<20.9>
13.6
<21.9>
10.6
实镇PER
高值平均
53.1
安值平均
16.8
PBR
2.04
株仙(2/27)
十万样
1074F
信用线
最低購人额
10万7400月
連主特
3965
情蜗
後
結体色",3965,3965.T,キャピタル・アセット・プランニング,情報・通信業,True
1216.png,1216,"株仙指标
作正径
予想PER
（倍）
<20.12>
<21.12>
288.7
实續PER
高值平均
112.0
安值平均
48.8
PBR
9.88
株仙(2/27)
自万株
1761月
信用成
最低購人额
17万6100月
S速特
3966
情蜗
斤赤
33精1色",,,,,False
1217.png,1217,"株仙指标
作正径
予想PER
（倍）
<20.2>
105.8
<21.2>
63.6
实續PER
高值平均
543.1
安值平均
193.0
PBR
5.55
株仙(2/27)
十万株
1851月
信用成
最低購人额
18万5100月
速内特
3967
情蜗
增
結部色",3967,3967.T,エルテス,情報・通信業,True
1218.png,1218,"株仙指标
作正径
予想PER
（倍）
<20.12>
22.2
<21.12>
20.3
实續PER
高值平均
40.7
安值平均
20.0
PBR
3.50
株仙(2/27)
7
十万株
850月
信用线
最低購人额
8万5000月
速特
3968
情蜗
土着
日結色",3968,3968.T,セグエグループ,情報・通信業,True
1219.png,1219,"株仙指标
作正径
予想PER
（倍）
<20.3>
24.4
<21.3>
22.1
实镇PER
高值平均
43.6
安值平均
27.6
PBR
3.83
株仙(2/27)
十万林
1303月
信用成
最低購人额
13万300月
24单7特
3969
情報
中
独卜色",3969,3969.T,エイトレッド,情報・通信業,True
