image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
4113.png,4113,"株仙指标
作正径
予想PER
（倍）
<20.3>
10.4
<21.3>
10.0
实續PER
高值平均
16.5
安值平均
12.2
PBR
0.63
株仙(2/27)
2
十万株
1853月
信用线
最低購人额
18万5300月
連化特
9304
合庙
吕",9304,9304.T,澁澤倉庫,倉庫・運輸関連業,True
4114.png,4114,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.6
<21.3>
7.2
实續PER
高值平均
9.4
安值平均
6.0
PBR
0.35
株仙(2/27)
8
十万株
1333月
信用线
最低購人额
13万3300月
速米特
9305
【卸声
连結毅色",9305,9305.T,ヤマタネ,卸売業,True
4115.png,4115,"株仙指标
予想PER
（倍）
<20.3>
11.3
<21.3>
10.5
实辕PER
高值平均
16.8
安值平均
11.0
PBR
0.56
株仙(2/27)
5
十万株
290月
信用成
最低購人额
2万9000月
速取特
9306
合庙
結色",9306,9306.T,東陽倉庫,倉庫・運輸関連業,True
4116.png,4116,"株仙指标
予想PER
（倍）
<20.3>
9.6
<21.3>
9.5
实辕PER
高值平均
16.0
安值平均
8.2
PBR
0.69
株仙(2/27)
10
十万栋
550月
最低購人额
5万5000用
一
連産特
9307
合庙
下横
結赁色",9307,9307.T,杉村倉庫,倉庫・運輸関連業,True
4117.png,4117,"株仙指标
予想PER
（倍）
<20.3>
9.6
<21.3>
9.5
实辕PER
高值平均
16.0
安值平均
8.2
PBR
0.69
株仙(2/27)
10
十万栋
550月
最低購人额
5万5000用
一
連産特
9307
合庙
下横
結赁色",9307,9307.T,杉村倉庫,倉庫・運輸関連業,True
4118.png,4118,"株仙指标
予想PER
（倍）
<20.3>
275.3
<21.3>
实镇PER
高值平均
安值平均
PBR
1.44
株仙(2/27)
1101月
十万性
最低購人额
11万100月
連送特
9308
海通
节色",9308,9308.T,乾汽船,海運業,True
4119.png,4119,"株仙指标
予想PER
（倍）
<20.3>
9.9
<21.3>
9.6
实镇PER
高值平均
15.2
安值平均
10.8
PBR
0.48
株仙(2/27)
3
十万株
449月
L电用线
最低購人额
4万4900月
重
9310
合庙
連
結海色",9310,9310.T,日本トランスシティ,倉庫・運輸関連業,True
4120.png,4120,"株仙指标
作正径
予想PER
（倍）
<20.3>
6.6
<21.3>
6.5
实辕PER
高值平均
6.6
安值平均
5.0
PBR
0.35
株仙(2/25)
千样
4360月
信用成
最低購人额
43万6000月
他速状特
9311
合庙
1印色",9311,9311.T,アサガミ,倉庫・運輸関連業,True
4121.png,4121,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.5
<21.3>
7.2
实镇PER
高值平均
13.8
安值平均
10.1
PBR
0.45
株仙(2/27)
2
十万株
1263月
信用成
最低購人额
12万6300用
連七特
9312
合庙
結
色",9312,9312.T,ケイヒン,倉庫・運輸関連業,True
4122.png,4122,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.5
<21.3>
7.2
实镇PER
高值平均
13.8
安值平均
10.1
PBR
0.45
株仙(2/27)
2
十万株
1263月
信用成
最低購人额
12万6300用
連七特
9312
合庙
結
色",9312,9312.T,ケイヒン,倉庫・運輸関連業,True
4123.png,4123,"株仙指标
作正径
予想PER
（倍）
<20.3>
7.5
<21.3>
7.2
实镇PER
高值平均
13.8
安值平均
10.1
PBR
0.45
株仙(2/27)
2
十万株
1263月
信用成
最低購人额
12万6300用
連七特
9312
合庙
結
色",9312,9312.T,ケイヒン,倉庫・運輸関連業,True
4124.png,4124,"株仙指标
作正径
予想PER
（倍）
<20.11>
9.7
<21.11>
9.3
实籁PER
高值平均
13.2
安值平均
10.8
PBR
0.43
株仙(2/27)
8
万株
685月
信用成
最低購人额
6万8500月
连挞特
9313
合庙
重横
結大色",9313,9313.T,丸八倉庫,倉庫・運輸関連業,True
4125.png,4125,"株仙指标
予想PER
（倍）
<20.3>
<21.3>
实PER
高值平均
安值平均
PBR
1.53
株仙(2/27)
25
百万林
6用
最低購人额
600月
速1特
9318
【證券
結色",,,,,False
4126.png,4126,"株仙指标
予想PER
（倍）
<20.3>
15.4
<21.3>
15.1
实續PER
高值平均
23.3
安值平均
16.8
PBR
0.50
株仙(2/27)
万株
1039月
信用成
最低購人额
10万3900月
取速安特
9319
合庙
摄結田色",9319,9319.T,中央倉庫,倉庫・運輸関連業,True
4127.png,4127,"株仙指标
予想PER
（倍）
<20.3>
17.1
<21.3>
17.1
实镇PER
高值平均
40.9
安值平均
18.7
PBR
0.45
株仙(2/27)
万株
988月
信用成
最低購人额
9万8800月
速特
9322
合庙
周横
卜色
S",9322,9322.T,川西倉庫,倉庫・運輸関連業,True
4128.png,4128,"株仙指标
予想PER
（倍）
<20.3>
17.1
<21.3>
17.1
实镇PER
高值平均
40.9
安值平均
18.7
PBR
0.45
株仙(2/27)
万株
988月
信用成
最低購人额
9万8800月
速特
9322
合庙
周横
卜色
S",9322,9322.T,川西倉庫,倉庫・運輸関連業,True
4129.png,4129,"株仙指标
予想PER
（倍）
<20.3>
9.5
<21.3>
9.5
实辕PER
高值平均
14.3
安值平均
8.9
PBR
0.37
株仙(2/27)
2
十万株
930月
信用线
最低購人额
9万3000月
速特
9324
合庙
反",9324,9324.T,安田倉庫,倉庫・運輸関連業,True
4130.png,4130,"株仙指标
作正径
予想PER
（倍）
<20.3>
61.4
<21.3>
35.5
实镇PER
高值平均
92.6
安值平均
43.1
PBR
7.49
株仙(2/27)
-4236
十万株
859月
信用成
最低購人额
8万5900月
斤
夕单配特
9325
合庙
復
又独一色",9325,9325.T,ファイズホールディングス,倉庫・運輸関連業,True
4131.png,4131,"株仙指标
作正径
予想PER
（倍）
<20.3>
8.6
<21.3>
8.3
实辕PER
高值平均
13.5
安值平均
10.2
PBR
0.48
株仙(2/27)
十万株
1291月
信用成
最低購人额
12万9100月
連青特
9351
合庙
車横
結果色",9351,9351.T,東洋埠頭,倉庫・運輸関連業,True
4132.png,4132,"株仙指标
作正径
予想PER
（倍）
<20.3>
14.3
<21.3>
15.0
实續PER
高值平均
913.7
安值平均
215.7
PBR
0.76
株仙(2/27)
8
万株
2100月
信用成
最低購人额
21万月
合速液特
9353
合庙
横
库結体色",9353,9353.T,櫻島埠頭,倉庫・運輸関連業,True
