ticker,company_name,market,simple_sector,sector,feature_summary,segment_summary,flags,headline_positive_count,headline_negative_count,headline_score_raw,shikiho_score_overall,score_growth,score_profitability,score_safety,score_undervalued,score_momentum,forecast_per,actual_pbr,forecast_yield,ytd_return_text_pct,ma200_gap_pct,equity_ratio_pct,sales_growth_pct,op_growth_pct,np_growth_pct,eps_growth_pct,div_growth_pct,annual_return_pct,quarter_return_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,persistence_20d_pct,year_end_close,sector_33,sector_adjusted_per_score,fundamental_score,price_score,valuation_score,promising_score,selected,selection_reason,ocr_per,avg_monthly_high_low_change_pct,end_to_trailing_high_pct
3184.T,ICDAホールディングス,東証スタンダード,小売/他消費財小売り,小売/他消費財小売り,,,業績予想更新あり / 信用 / 【QAあり】ICDAホールディングス、「伊勢オートモール」が盛況 新規ブランド「ヴァーサス」を基軸に、三重県での今後の出店を検討 / 【QAあり】ICDAホールディングス、「伊勢オートモール」が盛況 新規ブランド「ヴァーサス」を基軸に、三重県での今後の出店を検討2024/10/11 15:00 ログミーファイナンス / 【QAあり】ICDAホールディングス、「伊勢オートモール」は2024年3月に完成予定 蓄電できるEVスタンドなどが注目 / 【QAあり】ICDAホールディングス、「伊勢オートモール」は2024年3月に完成予定 蓄電できるEVスタンドなどが注目2023/09/27 08:00 ログミーファイナンス,5,0,5,3.0,4.0,3.0,3.0,5.0,,7.17,0.79,1.62,,,,0.835494093921052,5.408388520971297,-1.098901098901095,-1.1367380560131757,10014.285714285714,35.114503816793885,1.4908256880733939,0.8150657068697811,10.244470314318976,83.33333333333334,35.0,4420.0,小売業,0.9722222222222222,0.5409768213381881,0.6345846881466155,0.7738802338917498,0.6296810439126928,False,score=0.63 | annual=32.9 | q4=-3.5 | trend_r2=0.857 | per_score=0.972,7.17,,96.61572052401746
3004.T,神栄,東証スタンダード,卸売/食品,卸売/食品,,,業績予想更新あり / 貸借,0,1,-1,3.0,2.0,2.0,2.0,5.0,5.0,5.68,0.95,4.24,,,,7.077045669605053,26.35379061371841,17.335352006056027,21.79132040627887,22.222222222222232,62.94749403341289,21.865238732708605,0.9321307677727134,17.84064665127021,75.0,95.0,2428.0,卸売業,0.9655172413793104,0.4720849132399423,0.8069405852793379,0.8589503706418103,0.7001430571380439,False,score=0.7 | annual=45.2 | q4=9.0 | trend_r2=0.875 | per_score=0.966,5.68,,99.12885662431941
6307.T,サンセイ,東証スタンダード,機械/設備機器・部品,機械/設備機器・部品,,,業績予想更新あり / 信用,2,1,1,4.0,3.0,4.0,4.0,5.0,5.0,9.64,1.01,2.32,,,,0.3286628610966957,21.14537444933921,21.38728323699421,21.34831460674158,0.0,89.71722365038562,25.297113752122247,0.7399752145380867,14.962593516209477,75.0,90.0,580.0,機械,0.9642857142857144,0.6886271802892928,0.7947502216967189,0.7663292553321488,0.7519229639312057,False,score=0.752 | annual=54.3 | q4=44.6 | trend_r2=0.585 | per_score=0.964,9.64,,95.96879063719116
9385.T,ショーエイコーポレーション,東証スタンダード,化学/紙・パルプ製品・他素材,化学/紙・パルプ製品・他素材,,,業績予想更新あり / 優待あり / 貸借,5,0,5,3.0,1.0,3.0,3.0,5.0,4.0,7.04,1.27,4.33,,,,5.091692501707734,87.41633199464525,92.71948608137043,92.56198347107438,10005.0,45.89877835951135,40.26845637583894,0.5346570832855291,14.675767918088734,66.66666666666666,100.0,632.0,化学,0.9609303739738524,0.6295754348638581,0.5391723322494828,0.8200943735592949,0.6269978264264766,False,score=0.627 | annual=9.5 | q4=9.7 | trend_r2=0.21 | per_score=0.961,7.04,,99.40546967895362
4317.T,レイ,東証スタンダード,サービス/他産業サービス・製品,サービス/他産業サービス・製品,,,業績予想更新あり / 信用,0,0,0,4.0,5.0,4.0,4.0,5.0,5.0,7.82,1.15,3.05,,,,,,,,,61.77156177156178,3.7369207772795177,0.8995552864740544,12.177650429799424,66.66666666666666,75.0,647.0,サービス業,0.9603960396039604,0.5093339348622363,0.7270292639668934,0.7823771538178692,0.6619054767504586,False,score=0.662 | annual=63.0 | q4=4.0 | trend_r2=0.873 | per_score=0.96,7.82,,94.55040871934605
2288.T,丸大食品,東証プライム,食料品/食品,食料品/食品,,,業績予想更新あり / 優待あり / 貸借,6,0,6,3.0,2.0,1.0,3.0,5.0,4.0,6.65,0.74,2.87,,,,1.289526322509249,27.994148838910228,0.2186588921282872,1.1706438541197572,30.000000000000004,42.97619047619048,12.190565156468946,0.8694496893297475,12.074748442740779,75.0,100.0,2197.0,食料品,0.9583333333333334,0.5229167492499792,0.7614306828258943,0.8315987715743277,0.6919844238240107,False,score=0.692 | annual=31.4 | q4=11.1 | trend_r2=0.849 | per_score=0.958,6.65,,98.08084932625562
7520.T,エコス,東証プライム,小売/コンビニ・食品小売り,小売/コンビニ・食品小売り,,,業績予想更新あり / 優待あり / 信用,1,0,1,3.0,2.0,3.0,3.0,5.0,4.0,7.77,1.01,2.62,,,,,,,,,54.60030165912519,1.821192052980125,0.9228318895093949,10.309278350515461,83.33333333333334,75.0,3025.0,小売業,0.9565217391304348,0.3163882276238368,0.8221164646763228,0.777457420018284,0.636179772776345,False,score=0.636 | annual=43.8 | q4=11.0 | trend_r2=0.933 | per_score=0.957,7.77,,93.89312977099237
9361.T,伏木海陸運送,東証スタンダード,倉庫運輸/倉庫・運輸サービス,倉庫運輸/倉庫・運輸サービス,,,業績予想更新あり / 信用,2,1,1,3.0,3.0,4.0,3.0,5.0,4.0,6.22,0.45,2.28,,,,,,,,,50.7395498392283,35.10086455331412,0.6871040277680822,12.98472385428907,75.0,80.0,2150.0,倉庫・運輸関連業,0.9545454545454546,0.3550510852569302,0.8447354419154597,0.8434198627015685,0.6730828012421962,False,score=0.673 | annual=42.3 | q4=22.2 | trend_r2=0.737 | per_score=0.955,6.22,,94.13654618473896
4625.T,アトミクス,東証スタンダード,減額/化学,減額/化学,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,2,0,2,3.0,3.0,2.0,4.0,5.0,4.0,7.28,0.41,2.45,,,,5.280207321023656,17.14285714285715,255.26315789473685,253.953488372093,17.647058823529417,41.12903225806453,27.18023255813953,0.815612655074005,10.6687898089172,66.66666666666666,65.0,734.0,化学,0.9543934326543022,0.6118899063151347,0.7651315400532073,0.8567536306943051,0.7298213863731015,False,score=0.73 | annual=19.3 | q4=11.6 | trend_r2=0.786 | per_score=0.954,7.28,,96.68508287292818
8934.T,サンフロンティア不動産,東証プライム,不動産/不動産(非住宅),不動産/不動産(非住宅),,,業績予想更新あり / 優待あり / 貸借,3,0,3,4.0,5.0,5.0,3.0,5.0,4.0,8.48,1.2,2.81,,,,13.40066295772191,11.847361248178956,9.440090376332687,9.533607681755818,15.15151515151516,43.61702127659575,18.91778523489933,0.8760597930443563,16.06016496846191,66.66666666666666,55.00000000000001,2400.0,不動産業,0.9523809523809524,0.7355224730436307,0.7045728643216081,0.7633103769995885,0.7271527299099121,False,score=0.727 | annual=24.9 | q4=5.4 | trend_r2=0.851 | per_score=0.952,8.48,,100.0
9791.T,ビケンテクノ,東証スタンダード,大幅強気/増額,大幅強気/増額,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,2,0,2,3.0,2.0,3.0,3.0,5.0,4.0,7.52,0.44,2.73,,,,4.70449104387205,40.4494382022472,37.89581205311543,37.90446841294297,28.57142857142858,56.427015250544656,11.404189294026379,0.8864841048223042,12.845849802371545,75.0,70.0,1405.0,サービス業,0.9461842505320768,0.5917773215927743,0.8490570499556607,0.8638564363268881,0.7619690223028959,True,score=0.762 | annual=54.7 | q4=15.0 | trend_r2=0.851 | per_score=0.946,7.52,,98.55868222374743
1847.T,イチケン,東証スタンダード,建設/建設・土木,建設/建設・土木,,,業績予想更新あり / 信用 / 【策 定】	26年度始動の次期中計策定へ。赤坂ホテル(簿価52億円)の販売活動中。施工能力の制約あり、受注は選別色強める。,5,0,5,3.0,3.0,3.0,3.0,5.0,5.0,8.03,1.16,3.78,,,,2.021232537702411,5.5927759976696745,1.554183521396646,1.5296662546353534,,122.63388346244528,52.12888377445339,0.916611472563647,17.581677332435163,83.33333333333334,90.0,4790.0,建設業,0.9454545454545454,0.5212481719361709,0.9187466745492168,0.808341223130259,0.7575411083508592,True,score=0.758 | annual=81.2 | q4=33.6 | trend_r2=0.905 | per_score=0.945,8.03,,100.0
4990.T,昭和化学工業,東証スタンダード,化学/化学,化学/化学,,,業績予想更新あり / 優待あり / 信用,1,0,1,3.0,3.0,4.0,3.0,5.0,3.0,8.56,0.63,1.11,,,,0.2489985926166449,38.72832369942196,82.48175182481752,81.91214470284238,0.0,21.29032258064516,18.736842105263165,0.5466411062821923,14.417744916820707,58.333333333333336,60.0,502.0,化学,0.945054945054945,0.6218068393692656,0.4709665976943542,0.7708678097738546,0.5837409246964733,False,score=0.584 | annual=10.6 | q4=1.2 | trend_r2=0.411 | per_score=0.945,8.56,,100.0
4119.T,日本ピグメントホールディングス,東証スタンダード,化学/化学,化学/化学,,,業績予想更新あり / 信用,4,0,4,3.0,4.0,2.0,3.0,5.0,5.0,8.68,0.37,2.41,,,,11.0202790010812,468.1818181818182,-87.26621567847195,-87.26420986883198,20.0,53.09033280507131,42.05882352941177,0.6133748986243919,13.432835820895528,75.0,100.0,3635.0,化学,0.934065934065934,0.5384821750199591,0.6217558380135975,0.8496279185101995,0.6381844720651445,False,score=0.638 | annual=21.2 | q4=4.0 | trend_r2=0.514 | per_score=0.934,8.68,,100.0
9820.T,エムティジェネックス,東証スタンダード,会社比強気/増額,会社比強気/増額,,,信用 / 最新の四季報作成後に通期業績予想の変更はありません。,3,0,3,4.0,4.0,5.0,5.0,5.0,4.0,9.53,0.92,1.07,,,,34.17721518987342,58.53658536585367,59.09090909090908,58.48903330625508,0.0,62.79527559055118,21.260997067448685,0.8707170133726347,8.673667833527809,83.33333333333334,65.0,3470.0,不動産業,0.9310344827586208,0.8373294525096524,0.6892137156370086,0.7178664283928049,0.7467847660935931,False,score=0.747 | annual=34.9 | q4=-0.6 | trend_r2=0.879 | per_score=0.931,9.53,,99.8792270531401
7986.T,日本アイ・エス・ケイ,東証スタンダード,その他製品/他産業サービス・製品,その他製品/他産業サービス・製品,,,業績予想更新あり / 信用,4,0,4,4.0,3.0,4.0,4.0,5.0,4.0,7.74,0.65,1.52,,,,,,,,,36.170212765957444,11.398090960134756,0.9252501565158435,8.514724711907807,66.66666666666666,55.00000000000001,1779.0,その他製品,0.9310344827586208,0.5031855816447889,0.7101152822938219,0.7757329122749962,0.6508134130628952,False,score=0.651 | annual=19.1 | q4=5.6 | trend_r2=0.912 | per_score=0.931,7.74,,99.59839357429718
2270.T,雪印メグミルク,東証プライム,食料品/食品,食料品/食品,,,業績予想更新あり / 貸借,2,3,-1,3.0,2.0,2.0,3.0,5.0,3.0,7.7,0.84,3.09,,,,2.302787020212116,-3.26797385620915,112.16915995397008,132.29723166585725,,38.6138613861386,16.279069767441868,0.8612043043090877,11.512915129151292,66.66666666666666,80.0,3235.0,食料品,0.9305555555555556,0.4547081293812597,0.7008749630505469,0.8154274791193524,0.6376270744800575,False,score=0.638 | annual=19.7 | q4=9.9 | trend_r2=0.755 | per_score=0.931,7.7,,97.76536312849163
8383.T,鳥取銀行,東証スタンダード,銀行/地方銀行,銀行/地方銀行,,,業績予想更新あり / 優待あり / 貸借,2,0,2,4.0,4.0,4.0,,5.0,4.0,9.19,0.31,2.9,,,,1.0781671159029615,,-4.798172124904799,-4.77548111190308,0.0,45.964642582628755,37.210982658959544,0.6340056899085135,14.823008849557517,66.66666666666666,85.0,1550.0,銀行業,0.9272727272727272,0.4891931165960739,0.7089624593556016,0.8727144897289357,0.6647935954644337,False,score=0.665 | annual=23.2 | q4=14.1 | trend_r2=0.612 | per_score=0.927,9.19,,93.87048937221948
3539.T,JMホールディングス,東証プライム,前号並み/小売,前号並み/小売,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,4,0,4,4.0,4.0,3.0,4.0,4.0,4.0,11.61,1.8,1.5,,,,,,,,,44.61152882205515,9.418457648546141,0.9469810805767407,13.147249190938515,66.66666666666666,55.00000000000001,1680.0,小売業,0.925925925925926,0.4828628751542499,0.7740821755838014,0.6436482060226365,0.6460686265212254,False,score=0.646 | annual=35.5 | q4=11.6 | trend_r2=0.863 | per_score=0.926,11.61,,96.32721202003339
5589.T,オートサーバー,東証スタンダード,情報通信/他産業サービス・製品,情報通信/他産業サービス・製品,,,業績予想更新あり / 優待あり / 貸借 / 【上向く】	オークション代行の取引数伸長。ただ、中古車仲介は好調の前期より後退。株主優待新設費用もあり営業減益。26年12月期は開拓強化で会員数が着実に増加。中古車仲介、オークション代行とも取引数堅調。償却費増等こなし営業益好転。 / 【QAあり】オートサーバー、「ASワンプラ」の利用増により経常利益が前期比＋19.2%と大幅増 売上高も過去最高を達成 / 【QAあり】オートサーバー、「ASワンプラ」の利用増により経常利益が前期比＋19.2%と大幅増 売上高も過去最高を達成 2025/02/18 13:00 ログミーファイナンス,1,1,0,4.0,3.0,5.0,4.0,4.0,4.0,12.29,1.4,2.63,,,,,,,,,37.840785169029445,0.9988014382740662,0.46078814578380456,12.734082397003743,58.333333333333336,35.0,2500.0,情報・通信業,0.925925925925926,0.4465004182792649,0.5926219331953887,0.7198545510643612,0.5669259265485399,False,score=0.567 | annual=42.8 | q4=-0.1 | trend_r2=0.648 | per_score=0.926,12.29,,94.68164794007491
2602.T,日清オイリオグループ,東証プライム,減額/食料品,減額/食料品,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。 / 【QA あり】日清オイリオグループ、国内油脂の立て直しと、チョコレート用油脂等の期初想定どおりの着地により利益計画の達成を図る / 【QA あり】日清オイリオグループ、国内油脂の立て直しと、チョコレート用油脂等の期初想定どおりの着地により利益計画の達成を図る2025/11/28 19:00 ログミーファイナンス / 【QAあり】日清オイリオグループ、チョコ用油脂の販売数量増加 国内油脂の価格改定実現、オリーブオイルの収益回復を目指す / 【QAあり】日清オイリオグループ、チョコ用油脂の販売数量増加 国内油脂の価格改定実現、オリーブオイルの収益回復を目指す2025/05/26 19:00 ログミーファイナンス,0,2,-2,3.0,5.0,2.0,3.0,5.0,3.0,8.22,0.85,3.14,,,,1.7182855571336475,-22.19109866168689,82.8793774319066,89.68213925327953,100011.11111111112,26.556016597510368,17.76061776061777,0.7131794632846877,11.660079051383399,75.0,100.0,5250.0,食料品,0.9232289449680754,0.4986878520575348,0.4854153118533846,0.812677700319472,0.5555131786180547,False,score=0.556 | annual=2.5 | q4=2.3 | trend_r2=0.401 | per_score=0.923,8.22,,100.0
9060.T,日本ロジテム,東証スタンダード,陸運/陸運,陸運/陸運,,,業績予想更新あり / 優待あり / 信用,2,0,2,3.0,4.0,1.0,2.0,5.0,,7.55,0.4,1.72,,,,6.816563385403263,5.863192182410426,54.01301518438177,53.934233705226056,0.0,28.185328185328196,7.3275862068965525,0.7987007688869128,13.950617283950617,66.66666666666666,60.0,4980.0,陸運業,0.9230769230769232,0.5218526948420539,0.7577830328111145,0.8108666794421252,0.6858241438481455,False,score=0.686 | annual=38.0 | q4=5.4 | trend_r2=0.808 | per_score=0.923,7.55,,95.76923076923077
7081.T,コーユーレンティア,東証スタンダード,サービス/他産業サービス・製品,サービス/他産業サービス・製品,,,業績予想更新あり / 優待あり / 信用 / 24年12月中の基準日で株式分割する22社(優待8社あり) / 24年12月中の基準日で株式分割する22社(優待8社あり)2024/12/20 07:00 本日のランキング / ｢24年内の基準日｣で株式分割する24社(11社は優待あり) / ｢24年内の基準日｣で株式分割する24社(11社は優待あり)2024/11/20 07:00 本日のランキング,3,0,3,4.0,4.0,4.0,4.0,5.0,3.0,8.89,1.13,2.89,,,,,,,,,30.14218009478673,13.097199341021426,0.8949243742283696,7.284768211920534,66.66666666666666,50.0,1291.0,サービス業,0.9207920792079208,0.5205971981949947,0.7674608335796631,0.758792619613477,0.679324918401792,False,score=0.679 | annual=21.9 | q4=11.8 | trend_r2=0.789 | per_score=0.921,8.89,,97.23796033994334
4301.T,アミューズ,東証プライム,サービス/メディア,サービス/メディア,,,業績予想更新あり / 優待あり / 貸借,2,1,1,3.0,5.0,3.0,3.0,4.0,4.0,10.35,0.86,1.99,,,,-4.67251341917696,53.68120085775554,69.90291262135922,74.01812688821754,0.0,37.254901960784316,14.254624591947774,0.7188850907122315,15.225744476464943,66.66666666666666,35.0,1923.0,サービス業,0.918918918918919,0.6422936785011429,0.5471593260419747,0.7554418831091108,0.6221128608161108,False,score=0.622 | annual=32.8 | q4=-5.6 | trend_r2=0.729 | per_score=0.919,10.35,,97.4477958236659
3123.T,サイボー,東証スタンダード,繊維製品/不動産(非住宅),繊維製品/不動産(非住宅),,,業績予想更新あり / 信用,4,0,4,4.0,5.0,5.0,3.0,5.0,4.0,8.35,0.44,2.39,,,,1.971447994561526,51.36476426799008,26.891734575087312,28.57142857142856,10012.5,49.78723404255319,16.171617161716178,0.8554065365066984,12.11656441717791,66.66666666666666,100.0,603.0,繊維製品,0.9185162663423532,0.81498902336037,0.6105852793378659,0.8332019949785054,0.7266499328738703,False,score=0.727 | annual=27.5 | q4=0.3 | trend_r2=0.786 | per_score=0.919,8.35,,97.23756906077348
7040.T,サン・ライフホールディング,東証スタンダード,サービス/他個人サービス・製品,サービス/他個人サービス・製品,,,業績予想更新あり / 優待あり / 信用,2,0,2,3.0,4.0,3.0,1.0,5.0,3.0,8.9,0.97,3.04,,,,4.647806004618937,4.214559386973171,4.191616766467066,4.17888563049853,0.0,11.087866108786603,11.204188481675391,0.378795735138718,8.169596690796277,50.0,60.0,955.0,サービス業,0.9183673469387756,0.4829653121528983,0.3380549807862844,0.786085580228314,0.4783797166530051,False,score=0.478 | annual=-0.5 | q4=1.1 | trend_r2=0.001 | per_score=0.918,8.9,,93.40369393139841
2060.T,フィード・ワン,東証プライム,食料品/食品,食料品/食品,,,業績予想更新あり / 貸借 / 【QAあり】フィード・ワン、経常・最終利益の通期予想進捗率は50％超と順調 販売数量の回復と収益性改善で通期計画達成を目指す / 【QAあり】フィード・ワン、経常・最終利益の通期予想進捗率は50％超と順調 販売数量の回復と収益性改善で通期計画達成を目指す2025/11/25 08:00 ログミーファイナンス,3,0,3,3.0,4.0,2.0,3.0,5.0,4.0,7.78,0.78,3.45,,,,5.051596885608611,7.204792684849437,-3.471319844069054,-3.480113636363636,18.309859154929576,72.89234760051882,30.686274509803923,0.6509095008093377,14.298018949181735,91.66666666666666,95.0,1059.0,食料品,0.9166666666666666,0.5047827870602221,0.6224002364765002,0.8329418319191118,0.6233424482693252,False,score=0.623 | annual=31.1 | q4=-2.3 | trend_r2=0.719 | per_score=0.917,7.78,,100.0
8737.T,あかつき本社,東証スタンダード,証券先物/証券・先物,証券先物/証券・先物,,,業績予想更新あり / 信用,3,0,3,3.0,4.0,3.0,,5.0,4.0,6.93,1.07,4.32,,,,11.537984880406494,31.54362416107384,2.622576966932733,2.3094688221708903,8928.57142857143,54.30861723446894,41.28440366972477,0.6505145623335197,17.864077669902912,66.66666666666666,95.0,590.0,証券、商品先物取引業,0.9166666666666666,0.5453258847914784,0.717073603310671,0.8226628760769114,0.6780797563822016,False,score=0.678 | annual=32.6 | q4=11.3 | trend_r2=0.71 | per_score=0.917,6.93,,100.0
9639.T,三協フロンテア,東証スタンダード,前号並み/サービス,前号並み/サービス,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,1,1,0,4.0,3.0,5.0,4.0,5.0,3.0,9.85,0.98,3.8,,,,-1.055408970976257,-2.7552674230145846,-3.6713922210105383,-3.675282714054928,0.0,10.608272506082717,12.41345202769535,0.49819783740491397,10.194174757281548,58.333333333333336,90.0,2128.0,サービス業,0.9152542372881356,0.5759653233040165,0.3808926987880579,0.8167767729493334,0.5363449322008985,False,score=0.536 | annual=0.6 | q4=3.7 | trend_r2=0.005 | per_score=0.915,9.85,,99.86818980667839
5697.T,サンユウ,東証スタンダード,鉄鋼/鉄鋼,鉄鋼/鉄鋼,,,業績予想更新あり / 信用,5,0,5,3.0,4.0,2.0,3.0,5.0,4.0,9.02,0.43,3.37,,,,3.501881852397326,13.772455089820369,11.111111111111116,10.857908847185003,13.636363636363647,57.59368836291914,20.15037593984963,0.8424185826848948,17.73584905660377,75.0,65.0,740.0,鉄鋼,0.9130434782608696,0.5797303487092719,0.809110257168194,0.8787729658280388,0.7427598309395402,True,score=0.743 | annual=52.6 | q4=15.4 | trend_r2=0.75 | per_score=0.913,9.02,,95.34606205250597
9311.T,アサガミ,東証スタンダード,倉庫運輸/倉庫・運輸サービス,倉庫運輸/倉庫・運輸サービス,,,業績予想更新あり / 信用,1,0,1,3.0,2.0,3.0,3.0,5.0,5.0,7.68,0.56,1.3,,,,-1.137560023624273,1.1410788381742698,10.732538330494034,10.72289156626507,0.0,60.65292096219932,43.84615384615385,0.7701841844389916,10.214168039538718,66.66666666666666,100.0,7390.0,倉庫・運輸関連業,0.9090909090909092,0.4683490986075348,0.6739107301211942,0.770344552007578,0.6212509234686902,False,score=0.621 | annual=29.9 | q4=5.6 | trend_r2=0.657 | per_score=0.909,7.68,,100.0
1879.T,新日本建設,東証プライム,建設/建設・土木,建設/建設・土木,,,業績予想更新あり / 貸借,3,0,3,4.0,4.0,5.0,4.0,5.0,4.0,8.93,0.91,2.93,,,,4.813841503243155,5.953031130529762,6.117353308364537,6.115928799634873,,48.41537424140257,15.65948502364687,0.8941696204393049,15.245799626633483,66.66666666666666,60.0,2035.0,建設業,0.9090909090909092,0.7022549366617871,0.7732781554832989,0.7858162190190874,0.7509276416029275,True,score=0.751 | annual=29.3 | q4=12.6 | trend_r2=0.816 | per_score=0.909,8.93,,100.0
8138.T,三京化成,東証スタンダード,卸売/化学,卸売/化学,,,業績予想更新あり / 信用,4,0,4,3.0,4.0,1.0,3.0,5.0,4.0,7.09,0.44,2.24,,,,0.3060810561640315,18.534482758620683,14.46740858505564,61.14124974884469,11.111111111111116,44.329896907216494,18.07228915662651,0.8457415204483693,14.65149359886202,75.0,100.0,4450.0,卸売業,0.9090909090909092,0.6087425673211921,0.404185634052616,0.8212632901643655,0.5591960919189676,False,score=0.559 | annual=3.0 | q4=4.7 | trend_r2=0.202 | per_score=0.909,7.09,,99.49238578680203
6161.T,エスティック,東証スタンダード,機械/産業機械,機械/産業機械,,,業績予想更新あり / 信用,2,0,2,4.0,5.0,5.0,5.0,4.0,3.0,10.55,0.99,2.73,,,,136.87214611872145,193.60967184801385,200.0,199.50248756218903,,20.655737704918042,11.402623612512608,0.625804300817296,12.554112554112551,58.333333333333336,95.0,1003.0,機械,0.90625,0.8570429848656269,0.4038545669524091,0.7631333958544175,0.6343262790024371,False,score=0.634 | annual=7.6 | q4=-1.2 | trend_r2=0.465 | per_score=0.906,10.55,,96.0
