image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2427.png,2427,"株佃指標
予想PER
(倍)
<22.3>
20.3
<23.3>
10.1
实PER
高值平均
15.1
安值平均
5.4
PBR
0.63
株仙(8/30)
3
十万株
635月
信用残
最低購人额
21
.0
6万3500用
5速特
6867
電
結強色",6867,6867.T,リーダー電子,電気機器,True
2428.png,2428,"株佃指標
3610在正龄
予想PER
(倍)
<22.3>
64.0
<23.3>
56.3
实續PER
高值平均
63.5
安值平均
34.5
PBR
8.20
株仙(8/30)
5
十万株
1万2255F
信用残
最低購人额
21
1.3
122万5500F
84凝連界特
6869
固結的色",6869,6869.T,シスメックス,電気機器,True
2429.png,2429,"株指標
予想PER
(倍)
<21.12>
10.2
<22.12>
9.8
实續PER
高值平均
13.8
安值平均
10.3
PBR
0.73
株仙(8/30)
2
十万株
1515F
信用残
最低購人额
1
15万1500用
力連導特
6870
電
儿体色",6870,6870.T,日本フェンオール,電気機器,True
2430.png,2430,"株佃指標
作正格
予想PER
(倍)
<21.12>
9.5
<22.12>
8.7
实續PER
高值平均
34.1
安值平均
19.4
PBR
1.92
株仙(8/30)
百万株
1429F
信用残
最低購人额
21
14万2900用
外連界特
6871
電
一結3色",6871,6871.T,日本マイクロニクス,電気機器,True
2431.png,2431,"株佃指標
作正格
予想PER
(倍)
<22.6>
6.4
<23.6>
5.5
实續PER
高值平均
9.2
安值平均
5.9
PBR
0.61
株仙(8/30)
万称
2055F
信用残
最低購人额
21
.6
20万5500用
I連御特
6874
電
T結機色",6874,6874.T,協立電機,電気機器,True
2432.png,2432,"株佃指標
予想PER
(倍)
<22.3>
20.8
<23.3>
19.6
实PER
高值平均
安值平均
PBR
1.47
株仙(8/30)
8
十万株
3295F
信用残
最低購人额
21
3.6
32万9500用
連天特
6875
電
結堂色",6875,6875.T,メガチップス,電気機器,True
2433.png,2433,"株佃指標
予想PER
(倍)
<21.9>
11.0
<22.9>
9.9
实續PER
高值平均
15.6
安值平均
8.5
PBR
1.17
株仙(8/30)
3850F
最低購人额
21
38万5000用
43速飞特
6877
電
結強色",6877,6877.T,ＯＢＡＲＡ ＧＲＯＵＰ,電気機器,True
2434.png,2434,"株佃指標
予想PER
(倍)
<22.3>
11.5
<23.3>
19.1
实PER
高值平均
安值平均
PBR
0.79
株仙(8/30)
2
百万株
517月
信用残
最低購人额
21
3.2
5万1700用
匕連展特
6879
又結開色",,,,,False
2435.png,2435,"株佃指標
予想PER
(倍)
<22.3>
7.7
<23.3>
6.7
实PER
高值平均
12.8
安值平均
6.0
PBR
0.82
株仙(8/30)
2
百万株
350月
信用残
最低購人额
21
3.4
3万5000F
連品特
6881
電
独
結用色",,,,,False
2436.png,2436,"株佃指標
予想PER
(倍)
<22.3>
22.9
<23.3>
16.3
实PER
高值平均
17.7
安值平均
7.7
PBR
0.68
株仙(8/30)
8
十万株
930F
信用残
最低購人
21
.6
9万3000用
31連用特
6882
電
結電色",6882,6882.T,三社電機製作所,電気機器,True
2437.png,2437,"株佃指標
作正龄
予想PER
(倍)
<22.6>
11.3
<23.6>
10.4
实續PER
高值平均
19.3
安值平均
9.1
PBR
1.66
株仙(8/30)
2
百万林
404月
信用残
最低購人额
21
6.1
4万400用
連特
6888
7又色",6888,6888.T,アクモス,情報・通信業,True
