image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2628.png,2628,"株佃指標
予想PER
(倍)
<22.3>
6.0
<23.3>
5.4
实續PER
高值平均
16.7
安值平均
8.6
PBR
0.54
株仙(8/30)
百万株
481月
信用残
最低購人额
21
.6
4万8100用
3連核特
7241
【输
秸色",7241,7241.T,フタバ産業,輸送用機器,True
2629.png,2629,"株佃指標
作正龄
予想PER
(倍)
<22.3>
4.9
<23.3>
4.7
实續PER
高值平均
安值平均
PBR
0.63
株仙(8/30)
十万林
3095F
信用残
最低購人额
21
8.5
30万9500F
連位特
7242
输
4
复伸
承色",7242,7242.T,カヤバ,輸送用機器,True
2630.png,2630,"株佃指標
予想PER
(倍)
<21.12>
11.4
<22.12>
9.7
实續PER
高值平均
21.4
安值平均
10.9
PBR
1.37
株仙(8/30)
3
百万株
678月
一信用残
最低購人额
21
6万7800用
1速女特
7244
電
秸上色",7244,7244.T,市光工業,電気機器,True
2631.png,2631,"株佃指標
予想PER
(倍)
<22.3>
13.2
<23.3>
8.1
实續PER
高值平均
104.9
安值平均
72.8
PBR
0.48
株仙(8/30)
2
百万林
594月
信用残
最低購人额
21
.2
5万9400用
車連用特
7245
输
用以秸不色",7245,7245.T,大同メタル工業,輸送用機器,True
2632.png,2632,"株佃指標
予想PER
(倍)
<22.3>
6.5
<23.3>
5.9
实續PER
高值平均
18.2
安值平均
9.0
PBR
0.41
株仙(8/30)
2
百万株
348月
信用残
最低人额
21
.7
3万4800用
連卜特
7246
输
秸色",7246,7246.T,プレス工業,輸送用機器,True
2633.png,2633,"株指標
予想PER
(倍)
<22.3>
8.6
<23.3>
5.4
实續PER
高值平均
11.7
安值平均
6.2
PBR
0.37
株仙(8/30)
8
十万株
322F
信用残
最低購人额
21
0.5
3万2200用
壳連吸特
7247
输
34結排色",7247,7247.T,ミクニ,輸送用機器,True
2634.png,2634,"株指標
予想PER
(倍)
<22.3>
7.4
<23.3>
7.0
实續PER
高值平均
13.2
安值平均
7.0
PBR
0.66
株仙(8/30)
3
1275F
十万林
信用残
最低購人额
21
.6
12万7500用
連入特
7250
输
复独
結部色",7250,7250.T,太平洋工業,輸送用機器,True
2635.png,2635,"株指標
555
予想PER
(倍)
<22.3>
5.0
<23.3>
4.1
实續PER
高值平均
8.3
安值平均
5.6
PBR
0.67
株仙(8/30)
十万株
547月
信用残
最低購人
21
8.3
5万4700用
海連特
7254
输
外生色",7254,7254.T,ユニバンス,輸送用機器,True
2636.png,2636,"株指標
予想PER
(倍)
<22.3>
13.0
<23.3>
13.0
实續PER
高值平均
28.9
安值平均
20.1
PBR
0.37
株仙(8/30)
496月
最低購人额
21
7.3
4万9600用
海連上特
7255
输
外自色",7255,7255.T,桜井製作所,輸送用機器,True
2637.png,2637,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
9.8
实續PER
高值平均
13.8
安值平均
6.0
PBR
0.38
株仙(8/30)
百万株
391月
信用残
最低人额
21
36.1
3万9100用
連天特
7256
输
秸井色",7256,7256.T,河西工業,輸送用機器,True
