image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2247.png,2247,"株佃指標
予想PER
(倍)
<21.12>
62.1
<22.12>
56.5
实續PER
高值平均
125.0
安值平均
51.9
PBR
5.96
株仙(8/30)
十万株
1763月
信用残
最低購人额
21
17万6300用
連特
6553
秸支色",,,,,False
2248.png,2248,"株佃指標
作正格
予想PER
(倍)
<21.9>
10.9
<22.9>
19.1
实PER
高值平均
33.4
安值平均
13.4
PBR
1.46
株仙(8/30)
十万株
433月
信用残
最低購人额
4万3300用
連办特
6554
装利
秸2色",6554,6554.T,エスユーエス,サービス業,True
2249.png,2249,"株佃指標
予想PER
(倍)
<22.2>
17.8
<23.2>
10.7
实續PER
高值平均
19.5
安值平均
11.6
PBR
0.98
株仙(8/30)
10
十万林
605月
信用残
最低購人额
3
6万500F
連調特
6555
結查色",6555,6555.T,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,サービス業,True
2250.png,2250,"株指標
作正龄
予想PER
(倍)
<22.3>
22.7
<23.3>
21.8
实續PER
高值平均
49.6
安值平均
24.9
PBR
9.11
株仙(8/30)
十万株
1515F
信用残
最低購人额
21
7.0
15万1500用
連の特
6556
秸支色",,,,,False
2251.png,2251,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
12.3
实續PER
高值平均
74.6
安值平均
15.1
PBR
1.69
株仙(8/30)
2
十万株
940F
一信用残
最低購人额
9万4000用
連運特
6557
7赤
結當色",6557,6557.T,ＡＩＡＩグループ,サービス業,True
2252.png,2252,"株佃指標
予想PER
(倍)
<21.11>
<22.11>
实續PER
高值平均
115.6
安值平均
32.5
PBR
4.72
株仙(8/30)
3
十万株
1030F
信用残
最低購人额
1
10万3000用
单同特
6558
独サ色",6558,6558.T,クックビズ,サービス業,True
2253.png,2253,"株指標
予想PER
(倍)
<21.12>
42.0
<22.12>
35.8
实續PER
高值平均
66.4
安值平均
20.3
PBR
7.94
株仙(8/30)
3
十万株
3450F
信用残
最低購人额
21
34万5000用
連特
6560
义秸展色",6560,6560.T,エル・ティー・エス,サービス業,True
2254.png,2254,"株佃指標
予想PER
(倍)
<21.12>
<22.12>
实續PER
高值平均
96.5
安值平均
21.6
PBR
13.73
株仙(8/30)
十万株
803月
信用残
最低人额
1
8万300F
外11速中特
6561
秸国色",6561,6561.T,ＨＡＮＡＴＯＵＲ ＪＡＰＡＮ,サービス業,True
2255.png,2255,"株指標
予想PER
(倍)
<22.3>
30.5
<23.3>
27.3
实續PER
高值平均
201.4
安值平均
85.5
PBR
6.88
株仙(8/30)
3
十万株
1017F
信用残
最低人额
21
.9
10万1700用
42速壳特
6562
秸代色",6562,6562.T,ジーニー,サービス業,True
2256.png,2256,"株指標
作正龄
予想PER
(倍)
<21.9>
42.8
<22.9>
28.6
实續PER
高值平均
130.9
安值平均
45.5
PBR
5.48
株仙(8/30)
5
十万株
1009F
信用残
最低購人额
1
10万900月
100单特
6563
独サ色",6563,6563.T,みらいワークス,サービス業,True
2257.png,2257,"株佃指標
5400在正楼
予想PER
(倍)
<22.3>
83.0
<23.3>
80.1
实續PER
高值平均
37.2
安值平均
10.4
PBR
19.99
株仙(8/30)
2
十万株
4365F
信用残
最低購人额
21
0.6
43万6500用
介速社特
6564
管結施色",6564,6564.T,ミダックホールディングス,サービス業,True
