image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2167.png,2167,"株指標
作正龄
予想PER
(倍)
<22.3>
12.7
<23.3>
7.4
实續PER
高值平均
9.5
安值平均
4.9
PBR
1.07
株仙(8/30)
8
万株
840P
信用残
最低購人额
21
9.3
8万4000用
【速結
特色
6424
機",6424,6424.T,高見沢サイバネティックス,機械,True
2168.png,2168,"株佃指標
予想PER
(倍)
<21.12>
<22.12>
41.5
实續PER
高值平均
安值平均
PBR
0.54
株仙(8/30)
2
百万株
2413F
信用残
最低購人额
21
24万1300用
連下特
6425
機
33秸色",6425,6425.T,ユニバーサルエンターテインメント,機械,True
2169.png,2169,"株佃指標
予想PER
(倍)
<22.3>
9.6
<23.3>
8.6
实續PER
高值平均
12.1
安值平均
6.6
PBR
0.52
株仙(8/30)
十万株
383月
信用残
最低購人额
1
.4
3万8300用
口連么特
6428
機
横
秸色",6428,6428.T,オーイズミ,機械,True
2170.png,2170,"株佃指標
予想PER
(倍)
<22.3>
13.5
<23.3>
12.3
实PER
高值平均
26.3
安值平均
16.4
PBR
0.44
株仙(8/30)
2
915月
十万株
信用残
最低購人额
21
2.0
9万1500F
連千特
6430
機
秸之色",6430,6430.T,ダイコク電機,機械,True
2171.png,2171,"株佃指標
作正龄
予想PER
(倍)
<22.2>
14.3
<23.2>
13.4
实續PER
高值平均
12.9
安值平均
6.5
PBR
1.37
株仙(8/30)
2
百万株
2661F
信用残
最低購人额
21
1.3
26万6100用
連1特
6432
機
結夕色",6432,6432.T,竹内製作所,機械,True
2172.png,2172,"株佃指標
予想PER
(倍)
<22.3>
14.7
<23.3>
13.5
实續PER
高值平均
54.4
安值平均
18.8
PBR
0.88
株仙(8/30)
440F
十万林
信用残
最低購人额
21
.4
4万4000用
製速置特
6433
機
增
品結用色",6433,6433.T,ヒーハイスト,機械,True
2173.png,2173,"株指標
予想PER
(倍)
<22.3>
21.7
<23.3>
19.6
实續PER
高值平均
26.0
安值平均
16.9
PBR
1.91
株仙(8/30)
2
十万株
2780F
信用残
最低購人额
21
.6
27万8000用
亍連方特
6436
機
么秸改色",6436,6436.T,アマノ,機械,True
2174.png,2174,"株佃指標
作正格
予想PER
(倍)
<22.3>
4.7
<23.3>
5.8
实續PER
高值平均
安值平均
PBR
0.34
株仙(8/30)
2
万株
555月
信用残
最低購人额
21
.3
5万5500用
单械特
6439
機
独部色",,,,,False
2175.png,2175,"株佃指標
作正龄
予想PER
(倍)
<21.12>
6.4
<22.12>
5.2
实續PER
高值平均
16.4
安值平均
8.6
PBR
0.67
株仙(8/30)
2
百万株
766用
信用残
最低購人额
21
7万6600用
&連了特
6440
機
秸不色",6440,6440.T,ＪＵＫＩ,機械,True
2176.png,2176,"株佃指標
作正筱
予想PER
(倍)
<21.12>
<22.12>
20.7
实續PER
高值平均
安值平均
PBR
1.37
株仙(8/30)
10
十万林
316F
信用残
最低購人
3万1600F
連州特
6444
機
先
結車色",6444,6444.T,サンデン,機械,True
