image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2888.png,2888,"株指標
予想PER
(倍)
<22.3>
22.9
<23.3>
17.8
实續PER
高值平均
39.8
安值平均
27.9
PBR
0.88
株仙(8/30)
2
698月
十万株
信用残
最低購人额
1
.6
6万9800用
夕連>特
7722
正式結の色",7722,7722.T,国際計測器,精密機器,True
2889.png,2889,"株佃指標
作正格
予想PER
(倍)
<22.3>
9.4
<23.3>
9.1
实續PER
高值平均
8.9
安值平均
6.8
PBR
0.70
株仙(8/30)
5
万株
4675F
信用残
最低購人额
21
.3
46万7500用
七連力特
7723
秸主色",7723,7723.T,愛知時計電機,精密機器,True
2890.png,2890,"株佃指標
作正龄
予想PER
(倍)
<22.5>
23.6
<23.5>
16.9
实續PER
高值平均
26.5
安值平均
12.3
PBR
3.28
株仙(8/30)
百万株
2700P
信用残
最低購人额
21
3.7
27万用
連源特
7725
結装色",7725,7725.T,インターアクション,精密機器,True
2891.png,2891,"株指標
作正龄
予想PER
(倍)
<22.3>
32.1
<23.3>
23.3
实PER
高值平均
69.8
安值平均
19.9
PBR
1.39
株仙(8/30)
5
十万株
2260F
信用残
最低購人额
1
22万6000用
.4
連型特
7726
機
5
增
結強色",7726,7726.T,黒田精工,機械,True
2892.png,2892,"株佃指標
予想PER
(倍)
<22.3>
127.3
<23.3>
27.2
实續PER
高值平均
122.6
安值平均
59.4
PBR
0.49
株仙(8/30)
2
百万株
280月
信用残
最低購人额
21
.2
2万8000用
外連液特
7727
一秸体色",7727,7727.T,オーバル,精密機器,True
2893.png,2893,"株指標
5740
予想PER
(倍)
<22.3>
12.2
<23.3>
11.5
实續PER
高值平均
19.2
安值平均
10.1
PBR
1.66
株仙(8/30)
5
十万株
4760P
信用残
最低購人额
21
0.9
47万6000用
海連導特
7729
外秸体色",7729,7729.T,東京精密,精密機器,True
2894.png,2894,"株佃指標
作正龄
予想PER
(倍)
<21.8>
56.4
<22.8>
53.6
实續PER
高值平均
71.1
安值平均
37.5
PBR
5.58
株仙(8/30)
十万株
2178F
信用残
最低購人额
21
21万7800用
73連高特
7730
速秸之色",7730,7730.T,マニー,精密機器,True
2895.png,2895,"株指標
予想PER
(倍)
<22.3>
18.7
<23.3>
18.6
实續PER
高值平均
47.1
安值平均
25.7
PBR
0.77
株仙(8/30)
百万林
1168F
信用残
最低人额
21
6.4
11万6800用
連液特
7731
5秸晶色",7731,7731.T,ニコン,精密機器,True
2896.png,2896,"株指標
予想PER
(倍)
<22.3>
24.8
<23.3>
22.6
实續PER
高值平均
99.3
安值平均
41.0
PBR
2.57
株仙(8/30)
5
百万株
1722F
信用残
最低購人额
21
.6
17万2200用
7732
外精暗色",7732,7732.T,トプコン,精密機器,True
2897.png,2897,"株指標
作正筱
予想PER
(倍)
<22.3>
28.5
<23.3>
27.2
实續PER
高值平均
171.5
安值平均
99.0
PBR
7.19
株仙(8/30)
20
百万株
2240F
E
信用残
最低購人额
22万4000用
連办特
7733
秸柱色",7733,7733.T,オリンパス,精密機器,True
2898.png,2898,"株佃指標
予想PER
(倍)
<22.3>
13.1
<23.3>
12.6
实續PER
高值平均
15.2
安值平均
9.4
PBR
1.25
株仙(8/30)
1
十万株
2819F
信用残
最低購人额
21
.5
28万1900用
速+特
7734
知！色",7734,7734.T,理研計器,精密機器,True
2899.png,2899,"株指標
作正龄
予想PER
(倍)
<22.3>
15.6
<23.3>
14.6
实續PER
高值平均
44.8
安值平均
17.0
PBR
2.09
株仙(8/30)
十万株
9380F
信用残
最低購人额
21
.9
93万8000用
P連特
7735
E秸色",7735,7735.T,ＳＣＲＥＥＮホールディングス,電気機器,True
2900.png,2900,"株指標
予想PER
(倍)
<21.12>
9.8
<22.12>
9.6
实續PER
高值平均
17.4
安值平均
11.1
PBR
0.67
3
株仙(8/30)
十万株
1590F
信用残
最低人额
21
15万9000用
連造特
7739
電
好
結书色",7739,7739.T,キヤノン電子,電気機器,True
