image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1467.png,1467,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.1
<23.3>
14.1
实續PER
高值平均
13.5
安值平均
10.8
PBR
0.44
2
株仙(8/30)
万株
3555F
信用残
最低購人额
21
.4
35万5500F
連料特
4624
化
秸书色",4624,4624.T,イサム塗料,化学,True
1468.png,1468,"株佃指標
予想PER
(倍)
<22.3>
11.1
<23.3>
9.9
实續PER
高值平均
21.0
安值平均
14.2
PBR
0.36
株仙(8/27)
7
652月
万株
信用残
最低購人额
21
3.9
6万5200用
連示特
4625
化
結用色",4625,4625.T,アトミクス,化学,True
1469.png,1469,"株佃指標
予想PER
(倍)
<22.3>
15.1
<23.3>
14.7
实續PER
高值平均
30.6
安值平均
17.5
PBR
2.19
株仙(8/30)
2
十万株
5970F
信用残
最低購人额
21
3.1
59万7000用
連界特
4626
化
结首色",4626,4626.T,太陽ホールディングス,化学,True
1470.png,1470,"株佃指標
予想PER
(倍)
<21.10>
9.1
<22.10>
8.8
实續PER
高值平均
11.2
安值平均
7.2
PBR
0.66
株仙(8/30)
7
十万株
1749月
信用残
最低購人额
1
17万4900用
速特
4627
秸小色",4627,4627.T,ナトコ,化学,True
1471.png,1471,"株佃指標
作正龄
予想PER
(倍)
<22.3>
15.7
<23.3>
15.5
实續PER
高值平均
18.6
安值平均
14.2
PBR
0.93
株仙(8/30)
2
4万2450F
信用残
最低購人额
21
.9
424万5000用
連水特
4628
化
9
結性色",4628,4628.T,エスケー化研,化学,True
1472.png,1472,"株指標
予想PER
(倍)
<22.3>
7.7
<23.3>
5.9
实續PER
高值平均
8.0
安值平均
5.4
PBR
0.46
株仙(8/30)
1398F
最低購人额
.4
13万9800用
单特
4629
化
大大独主色",4629,4629.T,大伸化学,化学,True
1473.png,1473,"株佃指標
作正龄
予想PER
(倍)
<21.12>
13.3
<22.12>
8.4
实續PER
高值平均
16.8
安值平均
10.9
PBR
0.84
株仙(8/30)
山
百万林
3095F
信用残
最低購人额
21
30万9500F
口力連晶特
4631
化
結材色",4631,4631.T,ＤＩＣ,化学,True
1474.png,1474,"株指標
予想PER
(倍)
<21.12>
9.2
<22.12>
7.9
实續PER
高值平均
18.7
安值平均
10.9
PBR
0.80
株仙(8/30)
3
山
1144F
最低購人
21
11万4400用
機牛連了特
4633
化
能糙色",4633,4633.T,サカタインクス,化学,True
1475.png,1475,"株佃指標
作正龄
予想PER
(倍)
<21.12>
13.4
<22.12>
12.9
实續PER
高值平均
20.8
安值平均
13.3
PBR
0.53
株仙(8/30)
2
十万株
2035F
信用残
最低購人额
21
20万3500用
連工連用特
4634
化
书
25関結顏色",4634,4634.T,ａｒｔｉｅｎｃｅ,化学,True
1476.png,1476,"株佃指標
作正龄
予想PER
(倍)
<22.3>
7.9
<23.3>
6.8
实續PER
高值平均
10.5
安值平均
6.9
PBR
0.24
株仙(8/30)
7
2271月
最低購人额
21
信用残
.5
22万7100用
連性特
4635
化
独
結添色",4635,4635.T,東京インキ,化学,True
1477.png,1477,"株指標
作正龄
予想PER
(倍)
<22.3>
8.2
<23.3>
13.2
实續PER
高值平均
104.2
安值平均
61.9
PBR
0.40
株仙(8/30)
822月
十万桃
最低購人额
.1
8万2200用
連半特
4636
化
結
色",,,,,False
1478.png,1478,"株指標
作正龄
予想PER
(倍)
<21.12>
13.0
<22.12>
12.4
实續PER
高值平均
17.3
安值平均
10.0
PBR
2.91
株仙(8/30)
3
十万株
1939F
信用残
最低購人额
21
19万3900用
丨連分特
4641
+
八結野色",4641,4641.T,アルプス技研,サービス業,True
1479.png,1479,"株佃指標
予想PER
(倍)
<21.12>
14.0
<22.12>
12.0
实續PER
高值平均
14.1
安值平均
9.1
PBR
1.00
株仙(8/30)
1020F
十万林
信用残
最低購人额
21
10万2000用
門单施特
4642
8独設色",4642,4642.T,オリジナル設計,サービス業,True
