image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
301.png,301,"株佃指標
作正龄
予想PER
(倍)
<22.3>
17.8
<23.3>
16.3
实續PER
高值平均
26.4
安值平均
11.1
PBR
2.25
株仙(8/30)
3
十万株
1095F
信用残
最低購人额
21
4.0
10万9500用
工71连特
2335
秸口色",2335,2335.T,キューブシステム,情報・通信業,True
302.png,302,"株指標
作正筱
予想PER
(倍)
<22.2>
23.4
<23.2>
14.8
实續PER
高值平均
27.0
安值平均
15.7
PBR
1.71
株仙(8/30)
16
百万株
351月
信用残
最低人额
3万5100用
連阳特
2337
結光色",2337,2337.T,いちご,不動産業,True
303.png,303,"株佃指標
作正龄
予想PER
(倍)
<22.2>
<23.2>
实續PER
高值平均
安值平均
PBR
11.24
株仙(8/30)
3
十万株
803月
信用残
最低購人额
21
61.8
8万300F
速5特
2338
連
秸G色",2338,2338.T,クオンタムソリューションズ,情報・通信業,True
304.png,304,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
85.0
实續PER
高值平均
安值平均
PBR
4.45
株仙(8/30)
百万林
306月
信用残
最低購人额
21
135
3万600用
連湯特
2340
秸色",2340,2340.T,極楽湯ホールディングス,サービス業,True
305.png,305,"株佃指標
予想PER
(倍)
<22.2>
204.3
<23.2>
22.7
实PER
高值平均
27.5
安值平均
17.4
PBR
0.88
株仙(8/30)
2
百万株
143月
信用残
最低購人额
21
10.7
1万4300用
个速特
2341
卜秸内色",2341,2341.T,アルバイトタイムス,サービス業,True
306.png,306,"株佃指標
作正龄
予想PER
(倍)
<22.3>
7.0
<23.3>
9.3
实續PER
高值平均
36.9
安值平均
20.0
PBR
1.79
株仙(8/30)
2
百万株
564月
一信用残
最低購人额
1
1.7
5万6400
連>特
2342
秸千色",2342,2342.T,トランスジェニックグループ,サービス業,True
307.png,307,"株指標
予想PER
(倍)
<22.3>
11.7
<23.3>
9.3
实PER
高值平均
12.1
安值平均
10.0
PBR
0.58
株仙(8/30)
D
万株
903F
信用残
最低購人额
21
.7
9万300F
連邸特
2344
结宅色",2344,2344.T,平安レイサービス,サービス業,True
308.png,308,"株指標
作正龄
予想PER
(倍)
<21.10>
96.8
<22.10>
71.7
实續PER
高值平均
安值平均
PBR
1.00
株仙(8/30)
百万株
387月
信用残
最低人额
1
3万8700用
7連特
2345
結一绝",2345,2345.T,クシム,情報・通信業,True
309.png,309,"株佃指標
作正龄
予想PER
(倍)
<22.3>
11.8
<23.3>
11.0
实續PER
高值平均
12.9
安值平均
8.5
PBR
1.10
株仙(8/30)
2
十万株
1483F
信用残
最低購人额
21
.5
14万8300用
連特
2349
卜秸一色",2349,2349.T,エヌアイデイ,情報・通信業,True
310.png,310,"株指標
作正龄
予想PER
(倍)
<22.3>
703.8
<23.3>
145.2
实PER
高值平均
311.9
安值平均
136.0
PBR
2.53
株仙(8/30)
7
十万林
915月
信用残
最低購人额
1
.5
9万1500用
特色
速
·决
2351
後",2351,2351.T,ＡＳＪ,情報・通信業,True
311.png,311,"作正校
株指標
予想PER
(倍)
<22.3>
20.0
<23.3>
15.1
实續PER
高值平均
42.8
安值平均
20.4
PBR
4.34
株仙(8/30)
5
十万林
1675F
信用残
最低購人额
21
3.5
16万7500用
11>連卜特
2352
速
結の色",7500,7500.T,西川計測,卸売業,True
312.png,312,"株指標
作正龄
予想PER
(倍)
<22.7>
19.1
<23.7>
16.8
实PER
高值平均
32.1
安值平均
20.9
PBR
6.55
株仙(8/30)
8
百万株
170月
信用残
最低購人额
21
7.7
1万7000用
八連運特
2353
】結觉色",2353,2353.T,日本駐車場開発,不動産業,True
313.png,313,"株佃指標
予想PER
(倍)
<22.2>
18.6
<23.2>
17.3
实續PER
高值平均
39.0
安值平均
15.5
PBR
2.60
株仙(8/30)
7
十万株
563月
信用残
最低購人额
21
7.7
5万6300用
工連組特
2354
1秸色",2354,2354.T,ＹＥ ＤＩＧＩＴＡＬ,情報・通信業,True
314.png,314,"株佃指標
予想PER
(倍)
<22.3>
13.9
<23.3>
12.5
实續PER
高值平均
18.4
安值平均
11.0
PBR
1.76
株仙(8/30)
3
十万株
1518F
信用残
最低購人
21
2.2
15万1800用
速特
2359
不秸达色",2359,2359.T,コア,情報・通信業,True
315.png,315,"株佃指標
作正筱
予想PER
(倍)
<21.9>
<22.9>
实PER
高值平均
安值平均
PBR
2.68
株仙(8/30)
14
百万株
78月
信用残
最低購人额
7800F
6单法特
2370
0独の色",2370,2370.T,メディネット,サービス業,True
316.png,316,"株指標
作正龄
予想PER
(倍)
<22.3>
45.9
<23.3>
42.8
实PER
高值平均
44.2
安值平均
24.0
PBR
15.38
株仙(8/30)
百万株
3395F
一信用残
最低購人额
21
6.2
33万9500F
特绝
2371
大秸",2371,2371.T,カカクコム,サービス業,True
317.png,317,"株佃指標
作正龄
予想PER
(倍)
<22.3>
22.9
<23.3>
19.0
实續PER
高值平均
40.4
安值平均
17.5
PBR
2.94
株仙(8/30)
9
十万株
2082F
信用残
最低購人额
21
7.4
20万8200用
外8連心特
2372
秸色",8200,8200.T,リンガーハット,小売業,True
318.png,318,"株指標
1)
作正格
予想PER
(倍)
<21.10>
15.2
<22.10>
14.3
实續PER
高值平均
30.2
安值平均
15.1
PBR
2.27
株仙(8/30)
900F
十万株
信用残
最低購人额
21
9万月
他速介特
2373
13結護色",2373,2373.T,ケア２１,サービス業,True
319.png,319,"株指標
8
作正校
予想PER
(倍)
<22.3>
11.8
<23.3>
10.7
实PER
高值平均
21.3
安值平均
9.1
PBR
1.87
株仙(8/30)
5
十万株
918月
信用残
最低購人额
21
2.8
9万1800用
連護特
2374
速統
秸小色",2374,2374.T,セントケア・ホールディング,サービス業,True
320.png,320,"(6
株佃指標
作正校
予想PER
(倍)
<21.10>
21.1
<22.10>
19.4
实續PER
高值平均
26.8
安值平均
11.8
PBR
3.55
株仙(8/30)
2
百万株
727用
信用残
最低人额
21
7万2700用
連用特
2375
秸色",2375,2375.T,ギグワークス,サービス業,True
