image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3548.png,3548,"株佃指標
作正龄
予想PER
(倍)
<22.3>
19.5
<23.3>
18.1
实PER
高值平均
17.8
安值平均
8.9
PBR
0.59
株仙(8/30)
8
万株
1685F
信用残
最低購人额
21
.4
16万8500用
官連主特
9353
库結体色",9353,9353.T,櫻島埠頭,倉庫・運輸関連業,True
3549.png,3549,"株佃指標
作正龄
予想PER
(倍)
<22.3>
58.1
<23.3>
34.9
实PER
高值平均
38.3
安值平均
29.3
PBR
0.37
株仙(8/30)
3
万株
1942F
一信用残
最低購人额
21
11.0
19万4200用
連販特
9355
結壳色",9355,9355.T,リンコーコーポレーション,倉庫・運輸関連業,True
3550.png,3550,"株佃指標
予想PER
(倍)
<22.3>
7.6
<23.3>
9.5
实PER
高值平均
9.0
安值平均
7.4
PBR
0.36
株仙(8/30)
3
万株
1151F
信用残
最低購人额
21
.7
11万5100用
外連送特
9357
結体色",,,,,False
3551.png,3551,"株指標
予想PER
(倍)
<22.3>
16.6
<23.3>
11.6
实PER
高值平均
10.7
安值平均
7.5
PBR
0.67
株仙(8/30)
538月
十万林
信用残
最低購人额
21
.4
5万3800用
1連女特
9358
結色",3800,3800.T,ユニリタ,情報・通信業,True
3552.png,3552,"株指標
予想PER
(倍)
<22.3>
11.4
<23.3>
10.5
实PER
高值平均
16.0
安值平均
13.0
PBR
0.51
株仙(8/30)
701月
最低人额
21
.5
7万100用
連外特
9359
急
結強色",,,,,False
3553.png,3553,"株指標
作正龄
予想PER
(倍)
<22.3>
28.0
<23.3>
23.3
实PER
高值平均
67.4
安值平均
29.7
PBR
2.85
株仙(8/30)
5
万株
2380F
信用残
最低購人额
21
.5
23万8000用
連亏特
9360
秸1色",9360,9360.T,鈴与シンワート,情報・通信業,True
3554.png,3554,"株指標
作正校
予想PER
(倍)
<22.6>
8.5
<23.6>
7.9
实PER
高值平均
8.4
安值平均
6.3
PBR
0.37
株仙(8/26)
1
1375F
万株
信用残
最低購人额
21
.1
13万7500用
造速湾特
9361
14結作色",9361,9361.T,伏木海陸運送,倉庫・運輸関連業,True
3555.png,3555,"株指標
作正龄
予想PER
(倍)
<22.3>
6.8
<23.3>
6.1
实PER
高值平均
10.3
安值平均
5.3
PBR
0.56
株仙(8/30)
1
1500F
十万林
信用残
最低購人额
21
1.5
15万用
連特
9362
冲
色",9362,9362.T,兵機海運,倉庫・運輸関連業,True
3556.png,3556,"株佃指標
作正龄
予想PER
(倍)
<22.3>
14.2
<23.3>
20.7
实續PER
高值平均
17.6
安值平均
7.5
PBR
0.95
株仙(8/30)
十万株
442F
信用残
最低購人额
21
.9
4万4200用
0单上特
9363
独S色",9363,9363.T,大運,倉庫・運輸関連業,True
3557.png,3557,"株佃指標
作正龄
予想PER
(倍)
<22.3>
15.1
<23.3>
13.8
实PER
高值平均
16.5
安值平均
11.7
PBR
0.78
株仙(8/30)
2
十万株
2384F
T
信用残
最低購人额
21
.2
23万8400用
連儿特
9364
結貨色",9364,9364.T,上組,倉庫・運輸関連業,True
3558.png,3558,"株佃指標
作正龄
予想PER
(倍)
<22.3>
9.2
<23.3>
15.6
实PER
高值平均
25.4
安值平均
19.3
PBR
0.68
株仙(8/27)
万株
1388F
信用残
最低購人额
1
4.0
13万8800用
食速中特
9365
库結東色",9365,9365.T,トレーディア,倉庫・運輸関連業,True
3559.png,3559,"株佃指標
予想PER
(倍)
<22.3>
6.6
<23.3>
6.2
实續PER
高值平均
9.5
安值平均
6.2
PBR
0.50
株仙(8/30)
2
十万株
772月
信用残
最低購人额
21
.4
7万7200用
贷連事特
9366
匕秸業色",9366,9366.T,サンリツ,倉庫・運輸関連業,True
3560.png,3560,"株佃指標
775
予想PER
(倍)
<22.3>
8.5
<23.3>
8.1
实PER
高值平均
10.2
安值平均
7.4
PBR
0.74
株仙(8/30)
9
万株
594F
信用残
最低購人额
21
.0
5万9400用
連率特
9367
結8色",9367,9367.T,大東港運,倉庫・運輸関連業,True
3561.png,3561,"株佃指標
予想PER
(倍)
<22.3>
8.2
<23.3>
7.8
实PER
高值平均
9.8
安值平均
6.4
PBR
0.54
株仙(8/30)
2
十万株
1351F
信用残
最低購人额
21
.6
13万5100用
連特
9368
結1色",9368,9368.T,キムラユニティー,倉庫・運輸関連業,True
3562.png,3562,"株佃指標
予想PER
(倍)
<21.11>
15.0
<22.11>
13.6
实續PER
高值平均
23.1
安值平均
15.9
PBR
0.59
株仙(8/30)
2
十万株
1755F
信用残
最低購人额
21
17万5500用
4連割特
9369
台色",9369,9369.T,キユーソー流通システム,倉庫・運輸関連業,True
3563.png,3563,"株佃指標
作正龄
予想PER
(倍)
<22.3>
9.6
<23.3>
14.9
实PER
高值平均
19.7
安值平均
11.7
PBR
1.24
株仙(8/30)
3
十万株
2592F
信用残
最低購人额
21
7.0
25万9200用
又速15特
9375
亏結年色",,,,,False
3564.png,3564,"株佃指標
作正龄
予想PER
(倍)
<21.9>
<22.9>
实PER
高值平均
222.5
安值平均
193.3
PBR
0.89
株仙(8/30)
3
453月
十万株
信用残
最低購人额
1
4万5300用
連企特
9376
結画色",9376,9376.T,ユーラシア旅行社,サービス業,True
3565.png,3565,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
22.7
实PER
高值平均
22.5
安值平均
10.1
PBR
0.81
株仙(8/30)
十万株
538月
信用残
最低購人额
21
0.5
5万3800F
連式特
9377
結電色",,,,,False
3566.png,3566,"株佃指標
予想PER
(倍)
<22.3>
15.1
<23.3>
22.4
实PER
高值平均
33.1
安值平均
19.7
PBR
0.62
株仙(8/30)
百万株
347F
信用残
最低購人额
21
.6
3万4700用
他連分特
9380
1秸主色",9380,9380.T,東海運,倉庫・運輸関連業,True
3567.png,3567,"株指標
作正龄
予想PER
(倍)
<22.2>
12.2
<23.2>
11.9
实PER
高值平均
19.7
安值平均
11.6
PBR
2.02
2
株仙(8/30)
十万株
1061F
信用残
最低購人额
21
4.8
10万6100用
連输特
9381
美連
結送色",9381,9381.T,エーアイテイー,倉庫・運輸関連業,True
