image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3788.png,3788,"株佃指標
作正龄
予想PER
(倍)
<22.3>
34.3
<23.3>
12.9
实續PER
高值平均
18.1
安值平均
6.7
PBR
0.78
株仙(8/30)
3
万株
2356F
信用残
最低購人额
21
.5
23万5600用
機单主特
9909
卸
器独女色",,,,,False
3789.png,3789,"株佃指標
660 梅正段
予想PER
(倍)
<22.3>
6.0
<23.3>
5.8
实PER
高值平均
288.1
安值平均
123.5
PBR
0.53
株仙(8/30)
571月
十万株
信用残
最低購人
21
.1
5万7100用
連中特
9913
卸
結精色
增",9913,9913.T,日邦産業,卸売業,True
3790.png,3790,"株指標
作正龄
予想PER
(倍)
<22.3>
40.3
<23.3>
32.3
实續PER
高值平均
28.1
安值平均
20.7
PBR
0.56
株仙(8/30)
2
十万株
705月
信用残
最低購人额
21
0.8
7万500用
11单>特
9914
卸
独設色",9914,9914.T,植松商会,卸売業,True
3791.png,3791,"株佃指標
予想PER
(倍)
<22.3>
42.2
<23.3>
41.1
实續PER
高值平均
24.3
安值平均
16.1
PBR
1.14
7
株仙(8/30)
十万株
1320F
信用残
最低購人
21
.9
13万2000用
11
一連特
9919
最
般結食色",,,,,False
3792.png,3792,"作正校
株指標
予想PER
(倍)
<22.3>
11.1
<23.3>
7.4
实續PER
高值平均
12.2
安值平均
5.2
PBR
1.00
株仙(8/30)
8
万株
2440F
信用残
最低購人
21
.9
24万4000用
宁速川特
9927
費
秸地色",9927,9927.T,ワットマン,小売業,True
3793.png,3793,"株佃指標
予想PER
(倍)
<22.3>
12.5
<23.3>
18.4
实續PER
高值平均
40.0
安值平均
24.0
PBR
2.52
株仙(8/30)
十万株
1628F
信用残
最低購人额
21
3.6
16万2800用
又速向特
9928
之秸汁色",9928,9928.T,ミロク情報サービス,情報・通信業,True
3794.png,3794,"株佃指標
予想PER
(倍)
<22.3>
100.0
<23.3>
39.4
实續PER
高值平均
31.7
安值平均
20.3
PBR
0.46
1
株仙(8/30)
十万株
410月
信用残
最低購人额
21
0.4
4万1000用
1311单级特
9929
卸
独色",9929,9929.T,平和紙業,卸売業,True
3795.png,3795,"株佃指標
予想PER
(倍)
<22.3>
28.0
<23.3>
24.8
实續PER
高值平均
36.5
安值平均
24.0
PBR
0.51
株仙(8/30)
7
十万株
241月
信用残
最低購人额
21
0.4
2万4100用
連全特
9930
卸
結国色",9930,9930.T,北沢産業,卸売業,True
3796.png,3796,"株佃指標
2689
予想PER
(倍)
<22.3>
15.1
<23.3>
14.5
实續PER
高值平均
13.0
安值平均
8.2
PBR
0.84
株仙(8/30)
万株
2613F
信用残
最低購人额
21
.5
26万1300F
空速工特
9932
卸
庄秸了色",9932,9932.T,杉本商事,卸売業,True
3797.png,3797,"株佃指標
作正龄
予想PER
(倍)
<22.3>
13.8
<23.3>
13.6
实續PER
高值平均
14.3
安值平均
10.3
PBR
1.13
株仙(8/30)
8
十万株
2727F
信用残
最低購人额
21
.6
27万2700用
製連材特
9934
卸
品結色",9934,9934.T,因幡電機産業,卸売業,True
3798.png,3798,"株佃指標
予想PER
(倍)
<22.3>
20.1
<23.3>
20.8
实續PER
高值平均
30.3
安值平均
20.5
PBR
2.07
株仙(8/30)
3
5980F
信角残
最低購人额
21
.3
59万8000用
連直特
9936
結营色",9936,9936.T,王将フードサービス,小売業,True
3800.png,3800,"株佃指標
作正龄
予想PER
(倍)
<21.9>
15.9
<22.9>
15.9
实續PER
高值平均
165.5
安值平均
78.4
PBR
株仙(8/30)
8
万株
996用
信用残
最低購人额
21
9万9600F
產单取特
9941
卸
横
業独引色",9941,9941.T,太洋物産,卸売業,True
3801.png,3801,"株指標
予想PER
(倍)
<22.6>
13.1
<23.6>
17.5
实PER
高值平均
安值平均
PBR
8.25
株仙(8/30)
851月
最低購人额
21
102
8万5100用
二連L特
9942
入色",,,,,False
3802.png,3802,"株佃指標
予想PER
(倍)
<22.2>
27.9
<23.2>
27.9
实續PER
高值平均
安值平均
PBR
1.53
7
株仙(8/30)
十万株
2034F
信用残
最低購人额
21
4.8
20万3400用
M速营特
9945
4急
K秸中色",,,,,False
3803.png,3803,"株佃指標
予想PER
(倍)
<22.2>
<23.2>
实續PER
高值平均
安值平均
PBR
1.34
7
株仙(8/30)
十万株
1407F
信用残
最低人额
21
18.1
14万700用
3027速7特
9946
秸又色",9946,9946.T,ミニストップ,小売業,True
3804.png,3804,"株佃指標
予想PER
(倍)
<22.2>
11.5
<23.2>
11.1
实續PER
高值平均
17.1
安值平均
10.8
PBR
0.81
10
株仙(8/30)
十万株
山
2254F
信用残
最低購人额
22万5400用
連特
9948
秸儿色",9948,9948.T,アークス,小売業,True
3805.png,3805,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
130.0
实續PER
高值平均
68.0
安值平均
61.2
PBR
2.76
株仙(8/30)
2
万株
3120F
信用残
最低購人额
1
17.3
31万2000F
連夕特
9950
秸个色",9950,9950.T,ハチバン,小売業,True
3806.png,3806,"株佃指標
2343
予想PER
(倍)
<22.3>
22.9
<23.3>
22.0
实續PER
高值平均
23.7
安值平均
16.9
PBR
0.90
株仙(8/30)
3
2250F
最低購人额
21
4.3
22万5000用
連壳特
9955
卸
結分色",9955,9955.T,ヨンキュウ,卸売業,True
3807.png,3807,"株佃指標
予想PER
(倍)
<22.3>
11.0
<23.3>
10.2
实續PER
高值平均
18.9
安值平均
11.2
PBR
0.91
株仙(8/30)
2
十万株
2460F
信用残
最低購人额
21
.2
24万6000用
卜連傘特
9956
1了結下色",9956,9956.T,バローホールディングス,小売業,True
