image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1807.png,1807,"株佃指標
作正筱
予想PER
(倍)
<22.3>
3.9
<23.3>
3.4
实續PER
高值平均
6.3
安值平均
3.4
PBR
0.44
株仙(8/30)
10
万株
1697F
信用残
最低購人额
16万9700用
10单属特
5753
独色",5753,5753.T,日本伸銅,非鉄金属,True
1808.png,1808,"株佃指標
予想PER
(倍)
<22.3>
6.9
<23.3>
9.2
实PER
高值平均
75.9
安值平均
42.9
PBR
0.75
株仙(8/30)
十万株
3280F
信用残
最低購人额
21
.5
32万8000用
金速特
5757
13日色",5757,5757.T,ＣＫサンエツ,非鉄金属,True
1809.png,1809,"株佃指標
4560
予想PER
(倍)
<22.3>
27.8
<23.3>
25.4
实續PER
高值平均
安值平均
PBR
4.72
1810
株仙(8/30)
十万株
3330F
信用残
最低購人额
21
4.1
33万3000F
海速特
5759
外秸1色",1810,1810.T,松井建設,建設業,True
1810.png,1810,"株佃指標
作正龄
予想PER
(倍)
<22.3>
8.7
<23.3>
15.2
实PER
高值平均
46.8
安值平均
14.9
PBR
1.02
株仙(8/30)
2
十万株
1052F
信用残
最低購人额
21
.8
10万5200用
出单力特
5781
独色",,,,,False
1811.png,1811,"株指標
作正龄
予想PER
(倍)
<22.3>
13.8
<23.3>
11.4
实PER
高值平均
13.6
安值平均
6.2
PBR
0.62
株仙(8/30)
2
百万林
2354F
信用残
最低購人额
21
4.0
23万5400用
4又速特
5801
洁轴色",5801,5801.T,古河電気工業,非鉄金属,True
1812.png,1812,"株指標
予想PER
(倍)
<22.3>
10.0
<23.3>
9.2
实續PER
高值平均
18.5
安值平均
10.9
PBR
0.69
株仙(8/30)
2
百万株
1468.5F
信用残
最低購人额
21
.6
14万6850用
素卜連手特
5802
材口結の色",5802,5802.T,住友電気工業,非鉄金属,True
1813.png,1813,"株指標
予想PER
(倍)
<22.3>
10.8
<23.3>
10.1
实續PER
高值平均
167.6
安值平均
76.2
PBR
1.02
株仙(8/30)
5
百万林
625月
信用残
最低購人额
21
3.4
6万2500用
口速特
5803
48
二秸>色",5803,5803.T,フジクラ,非鉄金属,True
1814.png,1814,"株佃指標
2235在正龄
予想PER
(倍)
<22.3>
9.7
<23.3>
10.4
实續PER
高值平均
9.0
安值平均
4.3
PBR
1.37
株仙(8/30)
2
百万林
2276F
信用残
最低購人额
1
1.4
22万7600用
3用連办特
5805
增
宁結大色",5805,5805.T,ＳＷＣＣ,非鉄金属,True
1815.png,1815,"株佃指標
作正龄
予想PER
(倍)
<22.3>
10.0
<23.3>
9.8
实PER
高值平均
12.8
安值平均
7.6
PBR
1.09
株仙(8/30)
十万株
2700P
信用残
最低購人额
21
2.3
27万用
45速主特
5807
秸力色",,,,,False
1816.png,1816,"株佃指標
予想PER
(倍)
<22.3>
12.3
<23.3>
9.0
实PER
高值平均
16.2
安值平均
9.3
PBR
0.70
株仙(8/30)
3
百万株
526用
信用残
最低購人额
21
.8
5万2600用
他連遮特
5809
3秸蔽色",,,,,False
1817.png,1817,"株佃指標
予想PER
(倍)
<21.12>
8.1
<22.12>
8.1
实續PER
高值平均
12.7
安值平均
8.0
PBR
0.47
株仙(8/30)
十万株
668月
信用残
最低購人额
21
6万6800用
電連光特
5816
線結凳色",5816,5816.T,オーナンバ,非鉄金属,True
1818.png,1818,"株佃指標
予想PER
(倍)
<22.2>
15.9
<23.2>
12.7
实PER
高值平均
48.3
安值平均
21.7
PBR
0.57
株仙(8/30)
5
十万株
543F
信用残
最低購人额
1
0.6
5万4300F
連特
5817
重市
19有色",5817,5817.T,ＪＭＡＣＳ,非鉄金属,True
1819.png,1819,"株佃指標
予想PER
(倍)
<21.12>
16.8
<22.12>
15.9
实續PER
高值平均
17.8
安值平均
12.7
PBR
0.81
株仙(8/30)
十万株
1722F
信用残
最低購人额
21
17万2200用
以速特
5819
秸色",5819,5819.T,カナレ電気,非鉄金属,True
1820.png,1820,"株佃指標
2348在正校
予想PER
(倍)
<22.3>
11.0
<23.3>
14.1
实續PER
高值平均
9.7
安值平均
5.9
PBR
0.52
7
株仙(8/30)
万株
2698F
信用残
最低購人额
21
.2
26万9800用
線连十特
5820
9秸色",5820,5820.T,三ッ星,非鉄金属,True
1821.png,1821,"株佃指標
作正龄
予想PER
(倍)
<22.3>
11.1
<23.3>
10.1
实PER
高值平均
15.8
安值平均
7.7
PBR
0.60
株仙(8/30)
1182F
十万林
信用残
最低購人额
21
4.1
11万8200用
連1特
5821
結力色",5821,5821.T,平河ヒューテック,非鉄金属,True
1822.png,1822,"株指標
作正龄
予想PER
(倍)
<21.12>
18.9
<22.12>
9.9
实續PER
高值平均
16.9
安值平均
9.5
PBR
0.34
株仙(8/30)
5
十万株
1286F
甲
信用残
最低購人额
21
12万8600用
刷速米特
5851
結欧色",5851,5851.T,リョービ,非鉄金属,True
1823.png,1823,"株指標
予想PER
(倍)
<22.3>
18.8
<23.3>
3.3
实PER
高值平均
73.1
安值平均
35.0
PBR
0.20
株仙(8/30)
8
十万株
436月
信用残
最低購人额
21
5.0
4万3600用
連先特
5852
結色",5852,5852.T,アーレスティ,非鉄金属,True
1824.png,1824,"株佃指標
予想PER
(倍)
<22.3>
15.8
<23.3>
8.0
实PER
高值平均
安值平均
PBR
1.58
株仙(8/30)
2
百万株
68月
信用残
最低購人额
21
4.2
6800F
連試特
5856
連結品色",5856,5856.T,エルアイイーエイチ,小売業,True
1825.png,1825,"株指標
425
作正校
予想PER
(倍)
<22.3>
9.7
<23.3>
10.6
实PER
高值平均
9.8
安值平均
6.4
PBR
1.74
株仙(8/30)
百万林
2253F
信用残
最低購人额
21
0.8
22万5300用
47速金特
5857
各增
結属色",5857,5857.T,ＡＲＥホールディングス,非鉄金属,True
1826.png,1826,"株佃指標
予想PER
(倍)
<22.2>
16.8
<23.2>
15.5
实PER
高值平均
21.6
安值平均
14.4
PBR
0.34
株仙(8/30)
722F
最低人额
21
.4
7万2200用
了单車特
5900
金
35独置色",5900,5900.T,ダイケン,金属製品,True
