image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2948.png,2948,"株指標
作正龄
予想PER
(倍)
<22.3>
18.8
<23.3>
14.1
实PER
高值平均
20.4
安值平均
14.2
PBR
0.93
株仙(8/30)
2
十万株
702F
Hm
信用残
最低購人额
21
.3
7万200用
向連主特
7823
独
結体色",7823,7823.T,アートネイチャー,その他製品,True
2949.png,2949,"株指標
200
予想PER
(倍)
<22.6>
7.4
<23.6>
6.5
实續PER
高值平均
15.3
安值平均
6.6
PBR
2.04
株仙(8/30)
3
十万株
8250F
信用残
最低購人额
21
2.4
82万5000用
連造特
7826
结绝",7826,7826.T,フルヤ金属,その他製品,True
2950.png,2950,"株佃指標
予想PER
(倍)
<21.10>
72.7
<22.10>
5.8
实續PER
高值平均
12.9
安值平均
4.5
PBR
0.39
株仙(8/30)
2
十万株
836月
信用残
最低購人额
1
8万3600用
1凳单陽特
7827
電独光色",7827,7827.T,オービス,その他製品,True
2951.png,2951,"株佃指標
作正龄
予想PER
(倍)
<22.2>
<23.2>
实PER
高值平均
安值平均
PBR
1.51
株仙(8/30)
8
十万株
127月
信用残
最低購人额
21
296
1万2700用
8連特
7829
結、色",2700,2700.T,木徳神糧,卸売業,True
2952.png,2952,"株指標
29
予想PER
(倍)
<21.10>
16.0
<22.10>
14.6
实續PER
高值平均
安值平均
PBR
0.83
株仙(8/30)
百万株
195月
信用残
最低人额
21
1万9500月
育連自特
7831
11結技色",7831,7831.T,ウイルコホールディングス,その他製品,True
2953.png,2953,"株佃指標
予想PER
(倍)
<22.3>
25.2
<23.3>
24.8
实PER
高值平均
29.8
安值平均
17.3
PBR
3.23
株仙(8/30)
2
百万株
7567F
信用残
最低購人额
21
0.2
75万6700用
又像連特
7832
音結1色",7832,7832.T,バンダイナムコホールディングス,その他製品,True
2954.png,2954,"株佃指標
作正校
予想PER
(倍)
<21.12>
13.7
<22.12>
12.2
实續PER
高值平均
16.0
安值平均
9.9
PBR
1.46
株仙(8/30)
3
680月
十万株
信用残
最低購人额
21
6万8000用
速>特
7833
二秸色",7833,7833.T,アイフィスジャパン,その他製品,True
2955.png,2955,"株佃指標
作正格
予想PER
(倍)
<22.3>
131.1
<23.3>
90.8
实PER
高值平均
314.8
安值平均
172.1
PBR
6.18
株仙(8/30)
3
百万株
118月
信用残
最低購人额
21
.6
1万1800月
u速又特
7836
e秸企色",7836,7836.T,アビックス,その他製品,True
2956.png,2956,"株佃指標
作正龄
予想PER
(倍)
<22.3>
17.6
<23.3>
13.6
实PER
高值平均
195.3
安值平均
135.5
PBR
1.30
株仙(8/30)
2
十万林
837月
信用残
最低購人额
21
16.7
8万3700用
工連特
7837
电
事又色",7837,7837.T,アールシーコア,その他製品,True
2957.png,2957,"株指標
予想PER
(倍)
<22.3>
13.8
<23.3>
10.6
实PER
高值平均
27.8
安值平均
13.4
PBR
0.51
株仙(8/30)
3
百万株
175月
信用残
最低購人额
21
10.2
1万7500
連特
7838
和
結合色",7500,7500.T,西川計測,卸売業,True
2958.png,2958,"株佃指標
5
作正格
予想PER
(倍)
<21.9>
34.3
<22.9>
33.4
实PER
高值平均
27.7
安值平均
15.4
PBR
7.34
株仙(8/30)
3
十万株
4855F
信用残
最低購人额
21
48万5500用
速特
7839
連
卜結色",7839,7839.T,ＳＨＯＥＩ,その他製品,True
2959.png,2959,"株指標
作正龄
予想PER
(倍)
<22.3>
14.7
<23.3>
13.6
实PER
高值平均
22.8
安值平均
15.6
PBR
0.94
株仙(8/30)
十万株
935F
信用残
最低購人额
21
.1
9万3500用
健連合特
7840
康結",7840,7840.T,フランスベッドホールディングス,その他製品,True
2960.png,2960,"株佃指標
予想PER
(倍)
<21.12>
5.1
<22.12>
5.0
实續PER
高值平均
13.0
安值平均
7.0
PBR
0.34
株仙(8/30)
十万林
617月
信用残
最低購人额
21
6万1700用
連L特
7841
造結又色",7841,7841.T,遠藤製作所,その他製品,True
2961.png,2961,"株佃指標
作正龄
予想PER
(倍)
<22.3>
20.7
<23.3>
15.6
实PER
高值平均
19.7
安值平均
11.0
PBR
1.60
株仙(8/30)
百万林
685月
信用残
最低購人额
21
3.9
6万8500用
连制特
7844
29
結作色",7844,7844.T,マーベラス,情報・通信業,True
2962.png,2962,"株佃指標
作正龄
予想PER
(倍)
<21.12>
14.0
<22.12>
13.4
实續PER
高值平均
17.8
安值平均
11.1
PBR
1.78
株仙(8/30)
3
十万林
4250F
信用残
最低購人额
21
42万5000用
連屯特
7846",7846,7846.T,パイロットコーポレーション,その他製品,True
2963.png,2963,"株指標
作正龄
予想PER
(倍)
<22.2>
16.4
<23.2>
15.7
实續PER
高值平均
39.8
安值平均
27.4
PBR
0.94
株仙(8/30)
2
633月
最低購人额
21
.9
6万3300用
单特
7847
绝
組独製色",7847,7847.T,グラファイトデザイン,その他製品,True
2964.png,2964,"株指標
作正龄
予想PER
(倍)
<21.12>
14.1
<22.12>
12.2
实續PER
高值平均
21.7
安值平均
13.6
PBR
1.09
株仙(8/30)
3
万株
2855F
信用残
最低購人额
21
28万5500用
投单特
7849
色
稿独",7849,7849.T,スターツ出版,情報・通信業,True
2965.png,2965,"株佃指標
予想PER
(倍)
<21.7>
8.4
<22.7>
8.1
实PER
高值平均
15.2
安值平均
11.5
PBR
0.81
7
株仙(8/30)
万株
729F
信用残
最低購人额
21
7万2900用
連首特
7850
結位色",7850,7850.T,総合商研,その他製品,True
