image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1181.png,1181,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.5
<23.3>
15.8
实續PER
高值平均
18.4
安值平均
8.2
PBR
1.02
株仙(8/30)
5
十万株
5000P
信用残
最低購人额
21
.6
50万用
基連野特
4112
化
速結色",4112,4112.T,保土谷化学工業,化学,True
1182.png,1182,"作正校
株佃指標
予想PER
(倍)
<22.3>
11.4
<23.3>
10.6
实PER
高值平均
14.8
安值平均
5.4
PBR
2.04
株仙(8/30)
8
万株
1万1100用
信用残
最低購人额
21
8.5
111万月
連女特
4113
秸色",4113,4113.T,田岡化学工業,化学,True
1183.png,1183,"作正校
株佃指標
予想PER
(倍)
<22.3>
14.5
<23.3>
12.2
实續PER
高值平均
21.3
安值平均
12.9
PBR
0.72
株仙(8/30)
3
十万株
5820F
信用残
最低購人
21
3.4
58万2000用
12速性特
4114
化
結树色",4114,4114.T,日本触媒,化学,True
1184.png,1184,"株佃指標
作正龄
予想PER
(倍)
<22.3>
7.8
<23.3>
6.7
实續PER
高值平均
19.5
安值平均
9.6
PBR
0.45
株仙(8/30)
十万株
2526F
信用残
最低購人额
21
.5
25万2600用
連樹特
4116
30
化
独
脂色",4116,4116.T,大日精化工業,化学,True
1185.png,1185,"株佃指標
作正龄
予想PER
(倍)
<22.3>
13.5
<23.3>
12.4
实PER
高值平均
19.8
安值平均
10.2
PBR
0.82
株仙(8/30)
3
十万株
4560F
信用残
最低購人额
21
4.6
45万6000用
速油特
4118
化
结脂色",4118,4118.T,カネカ,化学,True
1186.png,1186,"株佃指標
作正龄
予想PER
(倍)
<22.3>
3.9
<23.3>
3.4
实續PER
高值平均
17.1
安值平均
8.8
PBR
0.26
株仙(8/30)
万株
2196F
信用残
最低購人额
21
0.9
21万9600用
日連界特
4119
化
本秸首色",4119,4119.T,日本ピグメントホールディングス,化学,True
1187.png,1187,"株佃指標
作正龄
予想PER
(倍)
<22.3>
6.5
<23.3>
6.1
实續PER
高值平均
17.5
安值平均
5.8
PBR
0.35
株仙(8/30)
十万株
1518F
信用残
最低購人额
21
.5
15万1800用
間单三特
4120
化
物独力色",4120,4120.T,スガイ化学工業,化学,True
1188.png,1188,"株指標
予想PER
(倍)
<21.9>
25.1
<22.9>
17.9
实PER
高值平均
38.3
安值平均
16.1
PBR
1.45
株仙(8/30)
2
十万株
2375F
信用残
最低購人额
1
23万7500用
連留特
4124
化
秸分色",4124,4124.T,大阪油化工業,化学,True
1189.png,1189,"株指標
4080
予想PER
(倍)
<21.12>
38.1
<22.12>
36.7
实續PER
高值平均
29.9
安值平均
20.1
PBR
2.65
株仙(8/30)
十万株
3550F
信用残
最低購人额
21
35万5000用
連体特
4151
結高色",4151,4151.T,協和キリン,医薬品,True
1190.png,1190,"株指標
80
予想PER
(倍)
<21.9>
<22.9>
576.2
实續PER
高值平均
安值平均
PBR
22.25
株仙(8/30)
21508
十万株
2881F
信用残
最低購人额
21
28万8100用
單才特
4165
独1色",4165,4165.T,プレイド,情報・通信業,True
