image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2608.png,2608,"株指標
予想PER
(倍)
<22.3>
11.7
<23.3>
2.7
实續PER
高值平均
33.2
安值平均
13.5
PBR
0.29
株仙(8/30)
十万株
632月
信用残
最低人额
21
2.9
6万3200用
連特
7212
输
秸1色",7212,7212.T,エフテック,輸送用機器,True
2609.png,2609,"株佃指標
作正龄
予想PER
(倍)
<22.3>
37.6
<23.3>
25.1
实續PER
高值平均
17.3
安值平均
10.2
PBR
1.70
株仙(8/30)
3
587F
十万林
信用残
最低購人额
21
2.5
5万8700用
連D特
7213
输
結電色",7213,7213.T,レシップホールディングス,輸送用機器,True
2610.png,2610,"株指標
予想PER
(倍)
<22.3>
11.9
<23.3>
5.3
实續PER
高值平均
42.2
安值平均
19.6
PBR
0.23
株仙(8/30)
2
十万株
902F
信用残
最低購人额
1
1.6
9万200F
品速部特
7214
输
33結品色",7214,7214.T,ＧＭＢ,輸送用機器,True
2611.png,2611,"株佃指標
作正龄
予想PER
(倍)
<22.3>
6.7
<23.3>
4.2
实PER
高值平均
8.9
安值平均
4.3
PBR
0.34
株仙(8/30)
5
719月
十万株
信用残
最低購人
21
.4
7万1900用
連日特
7215
输
色",7215,7215.T,ファルテック,輸送用機器,True
2612.png,2612,"株佃指標
636
予想PER
(倍)
<22.3>
9.2
<23.3>
8.6
实續PER
高值平均
10.9
安值平均
5.8
PBR
1.49
株仙(8/30)
山
1318
最低購人额
21
0.5
13万1800用
特色
速结
7217
输
米",7217,7217.T,テイン,輸送用機器,True
2613.png,2613,"株指標
予想PER
(倍)
<22.3>
20.3
<23.3>
5.5
实續PER
高值平均
19.4
安值平均
13.9
PBR
0.39
株仙(8/30)
8
万株
624月
信用残
最低購人额
21
3.7
6万2400用
連特
7218
输
秸1色",7218,7218.T,田中精密工業,輸送用機器,True
2614.png,2614,"株指標
作正龄
予想PER
(倍)
<21.8>
9.4
<22.8>
9.0
实續PER
高值平均
28.9
安值平均
22.8
PBR
0.30
株仙(8/30)
3
1853F
最低購人额
1
18万5300用
連品特
7219
输
結色",7219,7219.T,エッチ・ケー・エス,輸送用機器,True
2615.png,2615,"2625格工校
株指標
予想PER
(倍)
<22.3>
12.2
<23.3>
10.4
实續PER
高值平均
16.0
安值平均
7.2
PBR
1.44
株仙(8/30)
7
十万株
1908F
信用残
最低購人额
21
.4
19万800用
連之特
7220
输
2
結夕色",7220,7220.T,武蔵精密工業,輸送用機器,True
2616.png,2616,"株佃指標
予想PER
(倍)
<22.3>
19.4
<23.3>
18.3
实續PER
高值平均
43.8
安值平均
29.6
PBR
0.59
株仙(8/30)
10
百万株
754F
E
信用残
最低人额
7万5400用
連>特
7222
输
秸色",7222,7222.T,日産車体,輸送用機器,True
2617.png,2617,"株指標
予想PER
(倍)
<22.3>
11.0
<23.3>
10.1
实續PER
高值平均
15.9
安值平均
9.8
PBR
0.69
株仙(8/30)
2
百万株
917月
信用残
最低購人额
21
.4
9万1700用
境連難特
7224
输
統
18結飛色",7224,7224.T,新明和工業,輸送用機器,True
