image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
121.png,121,"株佃指標
予想PER
(倍)
<22.3>
9.4
<23.3>
8.0
实PER
高值平均
9.8
安值平均
6.8
PBR
0.59
株仙(8/30)
3
735F
十万株
信用残
最低購人额
21
.2
7万3500用
連心特
1870
建
秸色",1870,1870.T,矢作建設工業,建設業,True
122.png,122,"株指標
予想PER
(倍)
<22.3>
6.3
<23.3>
6.7
实PER
高值平均
7.5
安值平均
4.3
PBR
0.71
株仙(8/30)
2
百万株
650月
信用残
最低購人额
21
4.2
6万5000用
連開特
1871
建
结色",1871,1871.T,ピーエス・コンストラクション,建設業,True
123.png,123,"株佃指標
予想PER
(倍)
<21.10>
19.1
<22.10>
17.2
实PER
高值平均
213.4
安值平均
137.7
PBR
0.87
株仙(8/30)
2
百万株
427用
上E信用残
最低購人额
21
4万2700用
連会特
1873
結社色",1873,1873.T,日本ハウスホールディングス,建設業,True
124.png,124,"株佃指標
予想PER
(倍)
<22.3>
13.3
<23.3>
12.5
实PER
高值平均
14.3
安值平均
9.0
PBR
2.61
株仙(8/30)
十万株
1万2660用
信用残
最低購人额
21
0.9
126万6000用
他连倒特
1878
建
缓
4的色",1878,1878.T,大東建託,不動産業,True
125.png,125,"株佃指標
予想PER
(倍)
<22.3>
4.9
<23.3>
4.8
实PER
高值平均
6.7
安值平均
4.4
PBR
0.61
株仙(8/30)
8
十万株
855月
信用残
最低購人额
2.4
8万5500用
連营特
1879
建
結色",1879,1879.T,新日本建設,建設業,True
126.png,126,"株佃指標
3290
予想PER
(倍)
<22.3>
13.1
<23.3>
12.6
实PER
高值平均
12.7
安值平均
8.6
PBR
1.00
株仙(8/30)
1
百万株
3180F
山
信用残
最低購人额
21
.4
31万8000用
17連建特
1881
建
結色",3290,3290.T,Ｏｎｅリート投資法人,-,True
127.png,127,"株佃指標
作正龄
予想PER
(倍)
<22.3>
5.5
<23.3>
5.2
实PER
高值平均
4.7
安值平均
3.0
PBR
0.48
株仙(8/30)
2
4540F
十万株
最低購人额
21
信用残
0.6
45万4000用
連大特
1882
建
結手色",1882,1882.T,東亜道路工業,建設業,True
128.png,128,"株佃指標
予想PER
(倍)
<22.3>
12.6
实續PER
高值平均
15.7
安值平均
10.6
PBR
0.98
株仙(8/30)
7
十万株
1871月
信用残
最低購人额
21
.1
18万7100用
連工特
1883
建
結事色",1871,1871.T,ピーエス・コンストラクション,建設業,True
129.png,129,"株指標
作正龄
予想PER
(倍)
<22.3>
11.9
<23.3>
11.3
实PER
高值平均
11.2
安值平均
7.8
PBR
0.79
株仙(8/30)
3
十万株
8090P
信用残
最低購人额
21
.6
80万9000用
連拔特
1884
建
結老色",,,,,False
130.png,130,"株指標
作正筱
予想PER
(倍)
<22.3>
7.2
<23.3>
6.7
实續PER
高值平均
11.9
安值平均
5.4
PBR
0.59
株仙(8/30)
10
十万林
2313F
信用残
最低購人额
23万1300用
連海特
1885
結外色",1885,1885.T,東亜建設工業,建設業,True
