image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1527.png,1527,"株佃指標
作正龄
予想PER
(倍)
<22.3>
17.1
<23.3>
16.9
实續PER
高值平均
66.0
安值平均
40.6
PBR
2.64
株仙(8/30)
5
十万株
1823F
信用残
最低購人额
21
2.3
18万2300用
等連古特
4732
買結車色",4732,4732.T,ユー・エス・エス,サービス業,True
1528.png,1528,"株指標
作正龄
予想PER
(倍)
<22.3>
34.3
<23.3>
32.9
实續PER
高值平均
46.2
安值平均
26.7
PBR
3.04
株仙(8/30)
3
5290F
最低購人额
21
.8
52万9000用
品单特
4733
夏书
10独1色",4733,4733.T,オービックビジネスコンサルタント,情報・通信業,True
1529.png,1529,"株佃指標
予想PER
(倍)
<22.5>
21.6
<23.5>
14.4
实續PER
高值平均
27.0
安值平均
15.8
PBR
1.15
2
株仙(8/30)
十万株
555月
信用残
最低購人额
21
.1
5万5500用
介速本特
4735
護結語色",4735,4735.T,京進,サービス業,True
1530.png,1530,"株佃指標
予想PER
(倍)
<22.3>
96.4
<23.3>
83.7
实續PER
高值平均
151.1
安值平均
52.6
PBR
1.35
株仙(8/30)
5
十万株
636月
信用残
最低購人额
21
6.8
6万3600用
单の特
4736
12
独組色",4736,4736.T,日本ラッド,情報・通信業,True
1531.png,1531,"株佃指標
作正龄
予想PER
(倍)
<22.3>
23.0
<23.3>
21.3
实續PER
高值平均
28.9
安值平均
19.2
PBR
3.06
株仙(8/30)
8
十万株
3370F
信用残
最低購人额
21
2.5
33万7000用
情速特
4739
9
報結色",,,,,False
1532.png,1532,"株指標
予想PER
(倍)
<22.3>
13.4
<23.3>
12.3
实續PER
高值平均
23.9
安值平均
11.2
PBR
1.72
株仙(8/30)
十万株
875月
信用残
最低購人额
21
2.7
8万7500用
4743",4743,4743.T,アイティフォー,情報・通信業,True
1533.png,1533,"株佃指標
予想PER
(倍)
<22.2>
20.0
<23.2>
17.8
实續PER
高值平均
78.0
安值平均
39.8
PBR
4.40
株仙(8/30)
2
百万林
590F
一信用残
最低購人额
21
.8
5万9000用
連特
4745
独
秸直色",4745,4745.T,東京個別指導学院,サービス業,True
1534.png,1534,"株佃指標
予想PER
(倍)
<21.12>
15.5
<22.12>
14.3
实續PER
高值平均
15.8
安值平均
11.1
PBR
1.57
株仙(8/30)
万株
4865F
信用残
最低購人额
21
48万6500用
器速運特
4746
贩結用色",4746,4746.T,東計電算,情報・通信業,True
1535.png,1535,"株指標
予想PER
(倍)
<22.6>
11.5
<23.6>
11.0
实續PER
高值平均
16.0
安值平均
10.3
PBR
1.94
株仙(8/30)
2
十万株
2670F
信用残
最低購人额
21
9.8
26万7000用
单特
4748
39
台软
独展色",,,,,False
1536.png,1536,"株佃指標
予想PER
(倍)
<22.4>
86.2
<23.4>
16.6
实PER
高值平均
61.9
安值平均
47.8
PBR
0.67
株仙(8/30)
2
672月
十万株
信用残
最低購人
21
.5
6万7200用
連又特
4750
秸亏色",4750,4750.T,ダイサン,サービス業,True
1537.png,1537,"株佃指標
141修正餐
予想PER
(倍)
<21.9>
25.1
<22.9>
28.7
实續PER
高值平均
255.3
安值平均
124.1
PBR
8.35
株仙(8/30)
23
百万株
1989F
H
信用残
最低人额
19万8900用
|連分特
4751
秸1色",4751,4751.T,サイバーエージェント,サービス業,True
1538.png,1538,"株佃指標
予想PER
(倍)
<22.3>
9.7
<23.3>
9.4
实續PER
高值平均
11.5
安值平均
7.5
PBR
0.92
株仙(8/30)
2
766F
十万株
信用残
最低購人额
21
.7
7万6600用
单廿特
4752
独1色",4752,4752.T,昭和システムエンジニアリング,情報・通信業,True
1539.png,1539,"株佃指標
予想PER
(倍)
<21.9>
15.8
<22.9>
10.8
实續PER
高值平均
17.1
安值平均
8.8
PBR
0.74
株仙(8/30)
10
万株
938F
信用残
最低人额
9万3800F
速北特
4754
】秸地色",4754,4754.T,トスネット,サービス業,True
1540.png,1540,"株佃指標
作正筱
予想PER
(倍)
<21.12>
<22.12>
实續PER
高值平均
9.9
安值平均
6.6
PBR
1.54
株仙(8/30)
14
百万株
1114
信用残
最低購人额
11万1400用
亍連路特
4755
赤
义秸線色",4755,4755.T,楽天グループ,サービス業,True
1541.png,1541,"株佃指標
作正龄
予想PER
(倍)
<21.8>
38.0
<22.8>
16.3
实PER
高值平均
131.6
安值平均
88.0
PBR
0.58
株仙(8/30)
3
万株
1417F
信用残
最低人额
21
14万1700用
連企特
4760
結画色",4760,4760.T,アルファ,サービス業,True
1542.png,1542,"株指標
予想PER
(倍)
<22.3>
16.8
<23.3>
15.9
实續PER
高值平均
24.0
安值平均
15.8
PBR
0.55
株仙(8/27)
2
万株
825月
信用残
最低購人额
21
.5
8万2500用
連井特
4761
速結住色",4761,4761.T,さくらケーシーエス,情報・通信業,True
1543.png,1543,"株指標
作正龄
予想PER
(倍)
<22.3>
15.7
<23.3>
15.1
实續PER
高值平均
18.9
安值平均
12.5
PBR
1.19
株仙(8/30)
7
万株
1024F
信用残
最低購人额
21
.3
10万2400用
单1特
4762
独匕色",4762,4762.T,エックスネット,情報・通信業,True
1544.png,1544,"株指標
1799栋正校
予想PER
(倍)
<22.2>
22.6
<23.2>
20.2
实續PER
高值平均
23.9
安值平均
13.7
PBR
3.69
株仙(8/30)
十万株
1773月
信用残
最低購人额
21
7.9
17万7300用
他国連特
4763
69秸主色",4763,4763.T,クリーク・アンド・リバー社,サービス業,True
1545.png,1545,"株佃指標
作正龄
予想PER
(倍)
<21.12>
7.4
<22.12>
8.8
实續PER
高值平均
安值平均
PBR
2.60
株仙(8/30)
百万株
142月
信用残
最低購人额
21
1万4200用
日連現特
4764
結不色",,,,,False
1546.png,1546,"株佃指標
作正格
予想PER
(倍)
<22.3>
30.1
<23.3>
29.2
实續PER
高值平均
31.9
安值平均
19.8
PBR
3.74
株仙(8/30)
十万株
487月
信用残
最低購人额
21
2.6
4万8700用
七連3特
4765
連
义秸本色",4765,4765.T,ＳＢＩグローバルアセットマネジメント,サービス業,True
