image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1281.png,1281,"株佃指標
作正龄
予想PER
(倍)
<22.6>
11.8
<23.6>
10.6
实續PER
高值平均
47.4
安值平均
19.5
PBR
1.84
株仙(8/30)
2
十万株
840F
信用残
最低購人额
1
8.5
8万4000用
連特
4335
书
結色",4335,4335.T,ＩＰＳホールディングス,情報・通信業,True
1282.png,1282,"株指標
予想PER
(倍)
<22.3>
12.5
<23.3>
10.0
实PER
高值平均
18.8
安值平均
8.1
PBR
1.24
株仙(8/30)
7
651月
万体
信用残
最低購人额
21
0.4
6万5100用
連の特
4336
2
結業色",,,,,False
1283.png,1283,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
实續PER
高值平均
336.8
安值平均
121.9
PBR
19.48
株仙(8/30)
2
3455F
十万株
信用残
最低購人额
21
171
34万5500F
連办特
4337
秸出色",4337,4337.T,ぴあ,サービス業,True
1284.png,1284,"株佃指標
予想PER
(倍)
<22.3>
17.1
<23.3>
16.2
实PER
高值平均
15.9
安值平均
10.5
PBR
0.58
株仙(8/30)
万株
881月
信用残
最低購人额
1
.4
8万8100用
59速又特
4341
结亏色",4341,4341.T,西菱電機,サービス業,True
1285.png,1285,"株佃指標
6350
作正校
予想PER
(倍)
<22.3>
25.8
实續PER
高值平均
17.0
安值平均
13.0
PBR
1.71
株仙(8/30)
2
万株
6330F
信用残
最低購人额
21
.6
63万3000用
亍連當特
4342
么秸業色",,,,,False
1286.png,1286,"株佃指標
予想PER
(倍)
<22.2>
<23.2>
19.6
实續PER
高值平均
76.2
安值平均
23.8
PBR
2.58
株仙(8/30)
5
十万株
1880F
信用残
最低購人额
21
42.8
18万8000用
170速×特
4343
结之色",4343,4343.T,イオンファンタジー,サービス業,True
1287.png,1287,"株佃指標
作正格
予想PER
(倍)
<22.3>
773.3
<23.3>
70.3
实PER
高值平均
268.0
安值平均
125.9
PBR
2.76
株仙(8/30)
百万株
232月
信用残
最低人额
21
.6
2万3200用
9速特
4344
秸工色",4344,4344.T,ソースネクスト,情報・通信業,True
1288.png,1288,"株佃指標
作正龄
予想PER
(倍)
<22.3>
19.8
<23.3>
18.4
实續PER
高值平均
37.0
安值平均
16.6
PBR
3.69
株仙(8/30)
百万株
749用
信用残
最低購人额
21
7.5
7万4900用
速特
4345
女顺
色",4345,4345.T,シーティーエス,サービス業,True
1289.png,1289,"株佃指標
作正龄
予想PER
(倍)
<21.9>
<22.9>
22.5
实續PER
高值平均
19.9
安值平均
11.1
PBR
6.10
株仙(8/30)
十万株
870月
信用残
最低購人额
21
8万7000用
了連体特
4346
13結の色",4346,4346.T,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,True
1290.png,1290,"株佃指標
予想PER
(倍)
<22.3>
11.2
<23.3>
13.5
实PER
高值平均
48.8
安值平均
21.2
PBR
2.10
株仙(8/30)
10
百万林
84月
信用残
最低購人额
8400F
6速S特
4347
結放色",4347,4347.T,ブロードメディア,サービス業,True
1291.png,1291,"株指標
作正龄
予想PER
(倍)
<22.3>
17.7
<23.3>
15.6
实續PER
高值平均
33.2
安值平均
15.4
PBR
3.27
株仙(8/30)
8
十万株
2418F
信用残
最低購人额
21
6.2
24万1800用
連分特
4348
洁柱色",,,,,False
1292.png,1292,"株佃指標
作正龄
予想PER
(倍)
<22.3>
5.9
<23.3>
7.8
实續PER
高值平均
12.5
安值平均
8.7
PBR
0.87
7
株仙(8/27)
百株
3300F
信用残
最低購人额
21
5.1
33万用
人单1特
4349
1独色",,,,,False
1293.png,1293,"株佃指標
14
作正龄
予想PER
(倍)
<22.3>
12.7
<23.3>
12.6
实續PER
高值平均
24.9
安值平均
13.5
PBR
2.05
株仙(8/30)
百万株
794F
信用残
最低購人额
21
1.3
7万9400用
備連持特
4350
速
头結株色",4350,4350.T,メディカルシステムネットワーク,小売業,True
1294.png,1294,"株佃指標
予想PER
(倍)
<21.12>
165.7
<22.12>
50.9
实續PER
高值平均
安值平均
PBR
1.14
株仙(8/30)
十万株
779月
信用残
最低人额
31
7万7900用
速特
4351
結儿色",4351,4351.T,山田再生系債権回収総合事務所,その他金融業,True
